Team,Over Record,Over %,Under %,Total +/-
Miss Valley St,1-0-0,100.0%,0.0%,+3.5
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
Lindenwood,9-4-0,69.2%,30.8%,+3.2
Le Moyne,12-6-0,66.7%,33.3%,+5.4
Hampton,34-18-1,65.4%,34.6%,+7.4
UL Monroe,58-31-0,65.2%,34.8%,+5.1
New Orleans,46-26-2,63.9%,36.1%,+4.4
North Dakota,56-32-2,63.6%,36.4%,+3.0
N Arizona,48-28-2,63.2%,36.8%,+4.6
E Texas A&M,12-7-0,63.2%,36.8%,+6.8
CS Northridge,53-32-0,62.4%,37.7%,+4.3
Lehigh,62-38-0,62.0%,38.0%,+5.4
Gardner-Webb,75-46-2,62.0%,38.0%,+3.5
Hou Christian,21-13-0,61.8%,38.2%,+11.3
Wyoming,77-49-2,61.1%,38.9%,+4.1
CS Bakersfield,52-34-0,60.5%,39.5%,+3.1
SE Louisiana,52-34-0,60.5%,39.5%,+4.9
Wofford,110-72-2,60.4%,39.6%,+4.2
Wake Forest,91-60-2,60.3%,39.7%,+2.7
SIU Edward,54-36-0,60.0%,40.0%,+1.1
Binghamton,25-17-0,59.5%,40.5%,+3.2
Queens,22-15-1,59.5%,40.5%,+1.8
McNeese,58-40-2,59.2%,40.8%,+2.6
Purdue FW,97-67-2,59.2%,40.9%,+3.5
La Salle,72-50-1,59.0%,41.0%,+2.3
N Florida,59-41-1,59.0%,41.0%,+3.7
N Colorado,100-70-4,58.8%,41.2%,+3.9
E Illinois,49-35-2,58.3%,41.7%,+3.2
AR-Pine Bluff,21-15-0,58.3%,41.7%,+4.2
VMI,28-20-0,58.3%,41.7%,+2.3
E Washington,103-74-0,58.2%,41.8%,+3.9
Milwaukee,82-59-0,58.2%,41.8%,+3.7
Idaho,43-31-1,58.1%,41.9%,+1.7
South Dakota,83-60-3,58.0%,42.0%,+2.8
Portland,51-37-2,58.0%,42.1%,+2.7
Air Force,52-38-0,57.8%,42.2%,+3.1
Rice,60-44-0,57.7%,42.3%,+2.0
Iowa,122-90-4,57.6%,42.5%,+3.1
Colgate,103-76-1,57.5%,42.5%,+1.4
Loyola Mymt,77-57-1,57.5%,42.5%,+2.1
Grand Canyon,101-75-1,57.4%,42.6%,+0.8
Oakland,109-81-0,57.4%,42.6%,+3.4
Lafayette,44-33-1,57.1%,42.9%,+2.1
DePaul,57-43-1,57.0%,43.0%,+2.5
Abl Christian,68-52-0,56.7%,43.3%,+2.9
Howard,47-36-0,56.6%,43.4%,+3.2
S Utah,69-53-1,56.6%,43.4%,+2.0
California,74-57-3,56.5%,43.5%,+1.8
Florida St,123-96-4,56.2%,43.8%,+1.8
Stetson,32-25-0,56.1%,43.9%,+5.1
Southern Miss,46-36-1,56.1%,43.9%,+3.0
NC Asheville,61-48-1,56.0%,44.0%,+2.1
Omaha,58-46-1,55.8%,44.2%,+2.4
Oregon St,78-62-1,55.7%,44.3%,+1.6
Norfolk St,74-59-1,55.6%,44.4%,+1.1
Buffalo,100-80-2,55.6%,44.4%,+1.8
Bellarmine,25-20-2,55.6%,44.4%,+0.8
New Mexico,102-82-1,55.4%,44.6%,+2.3
NC Wilmington,92-74-2,55.4%,44.6%,+3.0
Northeastern,98-79-1,55.4%,44.6%,+1.2
Gonzaga,197-159-2,55.3%,44.7%,+1.5
UMass,83-67-0,55.3%,44.7%,+2.1
UCSD,32-26-2,55.2%,44.8%,+2.6
Montana,121-99-1,55.0%,45.0%,+2.4
Alabama A&M,22-18-0,55.0%,45.0%,+1.2
Yale,99-81-1,55.0%,45.0%,+3.8
Austin Peay,66-54-0,55.0%,45.0%,+3.3
American,56-46-0,54.9%,45.1%,+1.3
Dayton,141-116-4,54.9%,45.1%,+1.1
Pittsburgh,85-70-6,54.8%,45.2%,+1.4
Radford,74-61-1,54.8%,45.2%,+0.8
Lipscomb,86-71-1,54.8%,45.2%,+3.4
Youngstown St,70-58-1,54.7%,45.3%,+3.2
Charlotte,71-59-3,54.6%,45.4%,+1.7
Purdue,160-133-3,54.6%,45.4%,+2.0
Texas So,79-66-2,54.5%,45.5%,+3.0
Auburn,131-110-1,54.4%,45.6%,+1.5
Maine,25-21-1,54.4%,45.7%,-1.0
UNLV,100-84-1,54.4%,45.7%,+2.2
W Carolina,51-43-0,54.3%,45.7%,+3.2
SF Austin,77-65-2,54.2%,45.8%,+2.0
Samford,78-66-1,54.2%,45.8%,+3.1
Penn,65-55-1,54.2%,45.8%,+3.1
Minnesota,78-66-1,54.2%,45.8%,+1.1
Illinois,118-100-5,54.1%,45.9%,+2.0
Vanderbilt,79-67-3,54.1%,45.9%,+0.9
St Thomas,33-28-3,54.1%,45.9%,+1.5
Boston U,70-60-2,53.9%,46.2%,+1.0
Florida Intl,56-48-2,53.9%,46.2%,+1.8
Green Bay,57-49-4,53.8%,46.2%,+0.8
