Team,Over Record,Over %,Under %,Total +/-
S Dakota St,82-49-1,62.6%,37.4%,+5.3
Oral Roberts,119-78-2,60.4%,39.6%,+3.1
Bucknell,85-57-3,59.9%,40.1%,+3.4
W Georgia,7-5-0,58.3%,41.7%,-0.8
Iowa St,179-131-6,57.7%,42.3%,+3.3
NJIT,85-63-1,57.4%,42.6%,+1.0
Baylor,131-99-5,57.0%,43.0%,+2.9
Illinois St,174-132-8,56.9%,43.1%,+2.4
Marquette,147-113-4,56.5%,43.5%,+3.5
New Orleans,130-100-3,56.5%,43.5%,+1.6
Ball St,179-138-7,56.5%,43.5%,+2.2
Prairie View,75-58-1,56.4%,43.6%,+3.0
North Dakota,138-107-1,56.3%,43.7%,+3.0
Alcorn St,87-68-0,56.1%,43.9%,+3.1
WI-Grn Bay,185-145-2,56.1%,43.9%,+2.4
Hofstra,139-109-1,56.1%,44.0%,+2.6
Iona,109-86-4,55.9%,44.1%,+1.3
Florida Intl,204-161-4,55.9%,44.1%,+1.7
Dayton,119-94-1,55.9%,44.1%,+1.8
Lg Beach St,191-151-3,55.9%,44.2%,+2.5
SC Upstate,110-87-0,55.8%,44.2%,+1.4
Queens,24-19-1,55.8%,44.2%,+0.4
UTSA,133-106-3,55.7%,44.4%,+2.5
Idaho St,213-171-6,55.5%,44.5%,+1.9
UCSD,36-29-2,55.4%,44.6%,+3.1
Indiana St,186-150-7,55.4%,44.6%,+2.1
S Indiana,26-21-0,55.3%,44.7%,+2.3
Youngs St,199-161-1,55.3%,44.7%,+2.5
NW State,89-72-4,55.3%,44.7%,+1.4
Denver,179-145-2,55.3%,44.8%,+1.2
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Neb Omaha,126-103-2,55.0%,45.0%,+1.8
Seattle,78-64-3,54.9%,45.1%,+1.1
Delaware St,106-87-2,54.9%,45.1%,+1.9
Texas,134-110-1,54.9%,45.1%,+2.7
Morgan St,84-69-1,54.9%,45.1%,+2.0
Weber St,119-98-0,54.8%,45.2%,+0.6
SE Missouri,208-172-6,54.7%,45.3%,+2.5
Bellarmine,41-34-0,54.7%,45.3%,+1.9
Lamar,83-69-1,54.6%,45.4%,+0.7
N Colorado,119-99-2,54.6%,45.4%,+2.2
Loyola-MD,150-125-2,54.6%,45.5%,+1.6
Duke,36-30-1,54.6%,45.5%,+0.6
Geo Mason,145-121-2,54.5%,45.5%,+1.7
S Utah,143-121-5,54.2%,45.8%,+2.1
Central Ark,93-79-4,54.1%,45.9%,+2.5
E Washingtn,162-138-4,54.0%,46.0%,+1.8
Arizona,81-69-1,54.0%,46.0%,+2.7
BYU,95-81-2,54.0%,46.0%,+2.2
Geo Wshgtn,170-145-5,54.0%,46.0%,+1.3
Boston Col,211-180-9,54.0%,46.0%,+0.9
Santa Clara,173-148-3,53.9%,46.1%,+1.2
Army,70-60-0,53.9%,46.2%,+2.4
Bowling Grn,183-157-2,53.8%,46.2%,+2.0
Columbia,134-115-3,53.8%,46.2%,+1.8
Auburn,163-140-3,53.8%,46.2%,+1.7
Boise St,128-110-2,53.8%,46.2%,+1.3
NC A&T,86-74-1,53.8%,46.3%,+1.6
Montana St,172-148-0,53.8%,46.3%,+1.1
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
High Point,69-60-2,53.5%,46.5%,+0.8
Sacred Hrt,69-60-0,53.5%,46.5%,+3.9
Hsn Christian,92-80-3,53.5%,46.5%,+2.3
Pacific,163-142-1,53.4%,46.6%,+1.8
Seton Hall,172-150-5,53.4%,46.6%,+0.8
Ohio,123-108-4,53.3%,46.8%,+1.6
Mercer,91-80-5,53.2%,46.8%,+2.8
Holy Cross,108-95-4,53.2%,46.8%,+0.1
Stetson,93-82-3,53.1%,46.9%,+0.9
Georgetown,169-149-3,53.1%,46.9%,+1.5
Buffalo,136-120-5,53.1%,46.9%,+2.8
Wake Forest,198-175-6,53.1%,46.9%,+1.0
Rhode Island,149-132-2,53.0%,47.0%,+1.1
W Michigan,176-156-2,53.0%,47.0%,+0.9
Sam Hous St,62-55-0,53.0%,47.0%,+0.1
Portland St,154-137-6,52.9%,47.1%,+2.6
NC State,183-163-6,52.9%,47.1%,0.0
Delaware,184-164-2,52.9%,47.1%,+1.7
St Josephs,170-152-2,52.8%,47.2%,+2.4
Nevada,114-102-3,52.8%,47.2%,+1.3
Miss Val St,125-112-4,52.7%,47.3%,+1.4
Missouri,177-159-3,52.7%,47.3%,+1.4
Incar Word,80-72-1,52.6%,47.4%,+1.8
Wyoming,194-175-7,52.6%,47.4%,+1.2
Missouri St,143-129-1,52.6%,47.4%,+1.7
TX-Pan Am,82-74-3,52.6%,47.4%,+0.8
TN State,167-151-3,52.5%,47.5%,+0.6
Providence,170-154-6,52.5%,47.5%,+1.3
NC-Asheville,66-60-4,52.4%,47.6%,+0.8
Louisiana,133-121-1,52.4%,47.6%,+0.9
Austin Peay,156-142-8,52.4%,47.7%,+2.5
Clemson,130-119-4,52.2%,47.8%,+1.3
SIU Edward,135-124-7,52.1%,47.9%,+0.2
Texas St,88-81-4,52.1%,47.9%,+0.5
Howard,77-71-3,52.0%,48.0%,+1.2
Memphis,103-95-1,52.0%,48.0%,+3.2
Old Dominion,116-107-2,52.0%,48.0%,+1.2
W Virginia,134-124-6,51.9%,48.1%,+1.2
Liberty,41-38-1,51.9%,48.1%,+2.6
VMI,124-115-1,51.9%,48.1%,+2.3
Arizona St,171-159-3,51.8%,48.2%,+0.4
Penn St,202-188-3,51.8%,48.2%,+1.2
UNLV,131-122-3,51.8%,48.2%,+0.1
LSU,155-145-1,51.7%,48.3%,+1.0
Utah St,94-88-2,51.7%,48.4%,+0.8
Oregon St,205-192-0,51.6%,48.4%,+0.1
Le Moyne,16-15-0,51.6%,48.4%,-0.5
WI-Milwkee,164-154-2,51.6%,48.4%,+0.2
Northeastrn,131-123-7,51.6%,48.4%,+0.5
Campbell,66-62-2,51.6%,48.4%,+1.0
Coastal Car,85-80-1,51.5%,48.5%,+2.2
Wichita St,85-80-1,51.5%,48.5%,+0.8
IL-Chicago,205-193-2,51.5%,48.5%,+0.9
Jksnville St,155-146-2,51.5%,48.5%,+0.4
South Dakota,103-97-2,51.5%,48.5%,+2.5
Chattanooga,142-134-2,51.5%,48.6%,+0.8
Col Charlestn,107-101-1,51.4%,48.6%,+1.1
Syracuse,128-121-1,51.4%,48.6%,+1.6
NC Central,55-52-0,51.4%,48.6%,-1.0
Michigan,150-142-7,51.4%,48.6%,+0.1
Kansas City,113-107-3,51.4%,48.6%,-0.2
Wright St,114-108-5,51.4%,48.7%,-0.1
Radford,59-56-0,51.3%,48.7%,-0.2
Rob Morris,81-77-4,51.3%,48.7%,+0.1
California,185-176-5,51.3%,48.8%,+0.6
Houston,103-98-4,51.2%,48.8%,+1.3
Miss State,147-140-5,51.2%,48.8%,+0.3
Charlotte,170-162-8,51.2%,48.8%,+0.7
