Team,Over Record,Over %,Under %,Total +/-
New Orleans,79-38-2,67.5%,32.5%,+4.4
Queens,26-14-1,65.0%,35.0%,+1.9
Iowa,75-46-0,62.0%,38.0%,+4.5
Miss Val St,75-46-0,62.0%,38.0%,+4.6
Samford,104-67-2,60.8%,39.2%,+3.9
UCSD,34-24-2,58.6%,41.4%,+7.0
Wright St,106-75-0,58.6%,41.4%,+1.5
TX A&M-Com,28-20-0,58.3%,41.7%,+4.8
Kennesaw St,75-54-2,58.1%,41.9%,+2.0
North Dakota,104-75-1,58.1%,41.9%,+2.7
Lehigh,74-54-0,57.8%,42.2%,+3.9
Nebraska,67-49-2,57.8%,42.2%,+2.4
UNLV,87-64-0,57.6%,42.4%,+2.3
Purdue,89-66-2,57.4%,42.6%,+2.1
American,80-60-0,57.1%,42.9%,+1.4
Le Moyne,12-9-0,57.1%,42.9%,-2.0
Arizona St,101-76-1,57.1%,42.9%,+2.3
SE Louisiana,65-49-0,57.0%,43.0%,+3.8
NC State,90-68-2,57.0%,43.0%,+1.9
Norfolk St,66-50-0,56.9%,43.1%,+0.9
Howard,63-48-1,56.8%,43.2%,+2.2
Morgan St,56-43-2,56.6%,43.4%,+3.2
S Indiana,26-20-0,56.5%,43.5%,+2.2
E Washingtn,113-87-1,56.5%,43.5%,+3.0
Dartmouth,74-57-2,56.5%,43.5%,+2.7
Grd Canyon,79-61-0,56.4%,43.6%,+1.1
Gard-Webb,80-62-1,56.3%,43.7%,+3.1
W Virginia,106-83-2,56.1%,43.9%,+2.1
Rice,106-83-1,56.1%,43.9%,+2.1
Lg Beach St,97-76-2,56.1%,43.9%,+2.2
VA Tech,80-63-1,55.9%,44.1%,+3.4
SIU Edward,104-82-4,55.9%,44.1%,+0.1
High Point,72-57-2,55.8%,44.2%,+3.4
F Dickinson,73-58-2,55.7%,44.3%,+4.2
Geo Mason,84-67-0,55.6%,44.4%,+0.7
Neb Omaha,84-67-1,55.6%,44.4%,+1.7
Coppin St,65-52-1,55.6%,44.4%,+1.2
Oakland,101-81-1,55.5%,44.5%,+1.9
Columbia,76-61-3,55.5%,44.5%,+2.1
N Colorado,97-78-3,55.4%,44.6%,+2.4
Lipscomb,82-66-1,55.4%,44.6%,+1.6
Alcorn St,62-50-2,55.4%,44.6%,+1.7
Fresno St,83-67-2,55.3%,44.7%,+1.4
Dayton,89-72-2,55.3%,44.7%,+1.5
NC-Asheville,68-55-5,55.3%,44.7%,+1.7
Oregon St,101-82-0,55.2%,44.8%,+0.7
Boston U,80-65-2,55.2%,44.8%,-0.1
CS Bakersfld,75-61-0,55.2%,44.9%,+0.9
Montana,108-88-1,55.1%,44.9%,+2.8
Bowling Grn,103-84-1,55.1%,44.9%,+2.1
TX-Pan Am,65-53-1,55.1%,44.9%,+1.6
Texas St,104-85-3,55.0%,45.0%,+1.1
S Utah,93-76-2,55.0%,45.0%,+2.1
Charlotte,104-85-9,55.0%,45.0%,+2.3
Stetson,72-59-1,55.0%,45.0%,+2.6
Ark Pine Bl,67-55-3,54.9%,45.1%,+1.9
Wofford,106-87-1,54.9%,45.1%,+1.2
Indiana St,96-79-1,54.9%,45.1%,+1.9
Toledo,108-89-1,54.8%,45.2%,+2.0
Loyola-MD,69-57-1,54.8%,45.2%,+2.5
LSU,98-81-3,54.8%,45.3%,+2.4
SE Missouri,99-82-4,54.7%,45.3%,+3.1
South Dakota,76-63-2,54.7%,45.3%,+4.6
Kentucky,102-85-1,54.6%,45.5%,+2.9
Hawaii,78-65-6,54.6%,45.5%,0.0
Miss State,103-86-0,54.5%,45.5%,+1.9
St Johns,73-61-3,54.5%,45.5%,+3.5
Gonzaga,123-103-1,54.4%,45.6%,+1.0
Auburn,105-88-1,54.4%,45.6%,+2.2
WI-Grn Bay,93-78-2,54.4%,45.6%,+0.8
Wyoming,87-73-2,54.4%,45.6%,+1.3
Alabama,101-85-5,54.3%,45.7%,+1.4
TX El Paso,109-92-4,54.2%,45.8%,+1.3
Florida St,77-65-2,54.2%,45.8%,+0.7
App State,97-82-2,54.2%,45.8%,+0.3
S Dakota St,91-77-0,54.2%,45.8%,+2.2
Pepperdine,104-88-3,54.2%,45.8%,+1.5
McNeese St,59-50-0,54.1%,45.9%,+0.7
TX A&M-CC,66-56-3,54.1%,45.9%,-0.1
Montana St,106-90-0,54.1%,45.9%,+2.5
Sacred Hrt,73-62-3,54.1%,45.9%,+2.4
Nevada,93-79-2,54.1%,45.9%,+1.9
Hofstra,114-97-0,54.0%,46.0%,+2.5
WI-Milwkee,94-80-0,54.0%,46.0%,+1.6
Idaho St,95-81-3,54.0%,46.0%,+2.0
U Mass,82-70-0,54.0%,46.1%,+1.9
NW State,63-54-2,53.9%,46.2%,+1.2
TX-Arlington,105-90-2,53.9%,46.2%,+1.1
Denver,77-66-1,53.9%,46.2%,+2.0
Loyola Mymt,98-84-2,53.9%,46.2%,+0.4
Campbell,74-64-3,53.6%,46.4%,0.0
CS Fullerton,82-71-3,53.6%,46.4%,+3.2
S Methodist,60-52-1,53.6%,46.4%,+0.4
VMI,91-79-1,53.5%,46.5%,+2.2
Oral Roberts,76-66-0,53.5%,46.5%,+1.4
Detroit,92-80-3,53.5%,46.5%,+2.7
TN State,93-81-2,53.5%,46.6%,+1.1
UAB,109-95-5,53.4%,46.6%,+3.2
Youngs St,95-83-0,53.4%,46.6%,+1.7
E Illinois,105-92-2,53.3%,46.7%,+1.6
UTSA,99-87-2,53.2%,46.8%,+1.5
Marshall,108-95-3,53.2%,46.8%,+1.1
Chattanooga,100-88-4,53.2%,46.8%,+1.0
Air Force,76-67-1,53.2%,46.9%,+1.8
Portland,94-83-0,53.1%,46.9%,+0.8
NC Central,60-53-0,53.1%,46.9%,0.0
Buffalo,96-85-2,53.0%,47.0%,+1.0
Lafayette,71-63-2,53.0%,47.0%,+0.2
Boston Col,71-63-1,53.0%,47.0%,+1.1
New Mexico,72-64-0,52.9%,47.1%,+2.1
S Carolina,92-82-3,52.9%,47.1%,+0.6
Kansas St,92-82-1,52.9%,47.1%,+1.7
Wm & Mary,102-91-3,52.9%,47.2%,+2.4
Louisiana,102-91-3,52.9%,47.2%,+1.4
Missouri St,93-83-1,52.8%,47.2%,+2.0
Duquesne,75-67-1,52.8%,47.2%,+2.0
Texas Tech,94-84-2,52.8%,47.2%,+1.4
Brown,76-68-1,52.8%,47.2%,+2.1
Sam Hous St,57-51-0,52.8%,47.2%,+1.0
SC Upstate,67-60-0,52.8%,47.2%,-0.1
Furman,96-86-2,52.8%,47.3%,+0.7
Incar Word,58-52-1,52.7%,47.3%,+1.8
Colorado St,78-70-2,52.7%,47.3%,+1.9
Arizona,108-97-4,52.7%,47.3%,+2.3
Utah St,79-71-2,52.7%,47.3%,+1.3
Radford,70-63-1,52.6%,47.4%,-0.2
Bellarmine,40-36-1,52.6%,47.4%,+2.0
N Illinois,93-84-3,52.5%,47.5%,+1.1
N Florida,73-66-1,52.5%,47.5%,+1.2
Stanford,95-86-2,52.5%,47.5%,+1.4
Illinois,75-68-2,52.5%,47.6%,+2.6
Murray St,98-89-3,52.4%,47.6%,+0.3
Valparaiso,89-81-0,52.4%,47.7%,+1.0
Delaware,101-92-1,52.3%,47.7%,+1.4
Santa Clara,92-84-3,52.3%,47.7%,+0.6
Georgia,95-87-1,52.2%,47.8%,+1.0
Syracuse,83-76-1,52.2%,47.8%,+0.3
Ball St,96-88-3,52.2%,47.8%,+1.7
Arkansas St,99-91-4,52.1%,47.9%,+1.5
Hampton,62-57-1,52.1%,47.9%,+2.1
Harvard,75-69-0,52.1%,47.9%,+0.9
Holy Cross,75-69-3,52.1%,47.9%,-0.3
Austin Peay,102-94-2,52.0%,48.0%,+2.5
Coastal Car,90-83-0,52.0%,48.0%,+1.3
Butler,78-72-6,52.0%,48.0%,+2.4
Utah,95-88-2,51.9%,48.1%,+0.6
W Carolina,109-101-1,51.9%,48.1%,+0.8
Florida Intl,96-89-2,51.9%,48.1%,+0.6
E Tenn St,98-91-4,51.9%,48.2%,-0.1
San Jose St,71-66-2,51.8%,48.2%,+1.4
Abl Christian,57-53-1,51.8%,48.2%,0.0
VCU,87-81-2,51.8%,48.2%,+0.5
Mass Lowell,58-54-3,51.8%,48.2%,+1.8
Weber St,105-98-2,51.7%,48.3%,+1.1
Connecticut,76-71-2,51.7%,48.3%,+0.7
Texas A&M,92-86-0,51.7%,48.3%,+1.1
La Salle,78-73-2,51.7%,48.3%,+1.0
Bucknell,78-73-2,51.7%,48.3%,+1.3
Hsn Christian,64-60-2,51.6%,48.4%,+2.2
Oregon,104-98-2,51.5%,48.5%,+0.7
Cleveland St,87-82-4,51.5%,48.5%,+0.2
Beth-Cook,54-51-1,51.4%,48.6%,+1.2
Portland St,91-86-2,51.4%,48.6%,+1.8
Army,75-71-0,51.4%,48.6%,-1.0
NC-Wilmgton,95-90-1,51.4%,48.7%,+1.5
Nicholls,58-55-2,51.3%,48.7%,+1.9
Florida,97-92-1,51.3%,48.7%,+1.3
Vanderbilt,98-93-3,51.3%,48.7%,+1.5
Northeastrn,105-100-1,51.2%,48.8%,+0.8
Binghamton,63-60-2,51.2%,48.8%,+0.8
Northwestern,64-61-4,51.2%,48.8%,-0.4
Prairie View,64-61-0,51.2%,48.8%,+0.3
Temple,66-63-3,51.2%,48.8%,+1.1
Missouri,90-86-2,51.1%,48.9%,+0.5
Quinnipiac,68-65-1,51.1%,48.9%,+2.8
St Fran (PA),70-67-1,51.1%,48.9%,+1.2
Fla Atlantic,95-91-4,51.1%,48.9%,+2.2
S Mississippi,98-94-2,51.0%,49.0%,+0.8
Arkansas,101-97-4,51.0%,49.0%,+0.8
Clemson,76-73-1,51.0%,49.0%,+1.5
Georgia St,101-97-0,51.0%,49.0%,+1.2
Delaware St,53-51-1,51.0%,49.0%,+0.7
U Penn,82-79-2,50.9%,49.1%,+1.2
Yale,84-81-1,50.9%,49.1%,+2.1
Oklahoma St,87-84-3,50.9%,49.1%,-0.1
Penn St,65-63-1,50.8%,49.2%,+1.7
Ohio St,67-65-1,50.8%,49.2%,+1.1
Xavier,82-80-4,50.6%,49.4%,+0.1
W Michigan,86-84-1,50.6%,49.4%,0.0
Central Mich,89-87-2,50.6%,49.4%,+0.9
Cal Baptist,44-43-2,50.6%,49.4%,-0.1
Texas,90-88-3,50.6%,49.4%,+0.9
Belmont,93-91-1,50.5%,49.5%,+0.8
Ohio,96-94-2,50.5%,49.5%,+1.2
North Texas,95-93-6,50.5%,49.5%,-0.1
Geo Wshgtn,70-69-1,50.4%,49.6%,+1.8
Memphis,69-68-0,50.4%,49.6%,-0.2
Marquette,74-73-1,50.3%,49.7%,+1.6
Providence,74-73-1,50.3%,49.7%,+0.4
IPFW,79-78-2,50.3%,49.7%,+0.3
TX Christian,88-87-1,50.3%,49.7%,+0.7
San Francisco,89-88-0,50.3%,49.7%,+0.6
Baylor,87-87-1,50.0%,50.0%,+1.3
Cincinnati,71-71-2,50.0%,50.0%,+0.9
Towson,103-103-1,50.0%,50.0%,+0.8
Vermont,72-72-1,50.0%,50.0%,-0.9
Idaho,96-96-2,50.0%,50.0%,+1.5
Colgate,60-60-1,50.0%,50.0%,0.0
Wake Forest,66-66-4,50.0%,50.0%,+0.1
Richmond,74-74-4,50.0%,50.0%,+0.9
Iowa St,92-93-1,49.7%,50.3%,+0.6
Pacific,90-91-2,49.7%,50.3%,+0.9
St Bonavent,80-81-2,49.7%,50.3%,+0.1
GA Tech,74-75-2,49.7%,50.3%,+1.2
Navy,74-75-2,49.7%,50.3%,-0.7
DePaul,68-69-1,49.6%,50.4%,+0.3
NJIT,60-61-1,49.6%,50.4%,-1.3
Chicago St,46-47-3,49.5%,50.5%,-0.4
Mississippi,87-89-3,49.4%,50.6%,+0.7
TX Southern,69-71-2,49.3%,50.7%,+1.6
Fordham,69-71-4,49.3%,50.7%,-2.0
Col Charlestn,102-105-2,49.3%,50.7%,+0.3
Wisconsin,67-69-1,49.3%,50.7%,-0.2
Cornell,65-67-1,49.2%,50.8%,+2.0
Kansas,94-97-4,49.2%,50.8%,+0.7
Wash State,84-87-2,49.1%,50.9%,+1.5
E Carolina,53-55-1,49.1%,50.9%,0.0
Fla Gulf Cst,72-75-1,49.0%,51.0%,+0.5
