Team,Over Record,Over %,Under %,Total +/-
Orlando,3-0-0,100.0%,0.0%,+6.8
New York,2-0-0,100.0%,0.0%,+16.0
Cleveland,1-0-0,100.0%,0.0%,+18.5
Atlanta,2-0-0,100.0%,0.0%,+3.5
Portland,4-1-0,80.0%,20.0%,+13.0
LA Clippers,3-1-0,75.0%,25.0%,+2.8
San Antonio,3-1-0,75.0%,25.0%,+4.8
Houston,3-1-1,75.0%,25.0%,+3.8
Denver,5-2-0,71.4%,28.6%,+10.8
Washington,4-2-0,66.7%,33.3%,+10.3
Brooklyn,1-1-0,50.0%,50.0%,-10.3
Boston,1-1-0,50.0%,50.0%,-2.8
Miami,1-1-0,50.0%,50.0%,-5.5
New Orleans,1-1-0,50.0%,50.0%,+1.0
Chicago,2-2-0,50.0%,50.0%,+6.9
Okla City,3-3-0,50.0%,50.0%,-5.3
LA Lakers,2-2-0,50.0%,50.0%,+4.1
Sacramento,2-2-0,50.0%,50.0%,+1.9
Utah,2-2-0,50.0%,50.0%,+14.1
Dallas,1-1-0,50.0%,50.0%,-12.5
Detroit,1-2-0,33.3%,66.7%,-7.7
Toronto,1-2-0,33.3%,66.7%,-4.2
Indiana,2-4-0,33.3%,66.7%,+7.3
Charlotte,1-2-0,33.3%,66.7%,-3.0
Philadelphia,1-3-0,25.0%,75.0%,-4.4
Golden State,1-3-0,25.0%,75.0%,-8.3
Minnesota,1-4-0,20.0%,80.0%,-5.5
Memphis,0-2-0,0.0%,100.0%,-27.5
