Team,Over Record,Over %,Under %,Total +/-
New Orleans,50-25-0,66.7%,33.3%,+5.1
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Oral Roberts,59-31-0,65.6%,34.4%,+3.4
Prairie View,25-14-1,64.1%,35.9%,+5.1
Northeastern,46-27-0,63.0%,37.0%,+3.7
Queens,20-12-0,62.5%,37.5%,+0.2
E Texas A&M,10-6-0,62.5%,37.5%,+9.7
N Colorado,40-24-0,62.5%,37.5%,+4.9
Morgan St,33-20-0,62.3%,37.7%,+4.3
Pacific,39-24-1,61.9%,38.1%,+3.0
St Francis PA,46-31-0,59.7%,40.3%,+3.5
AR-Pine Bluff,28-19-1,59.6%,40.4%,+6.1
Winthrop,69-47-2,59.5%,40.5%,+4.6
Wake Forest,129-89-4,59.2%,40.8%,+2.5
Grand Canyon,36-25-1,59.0%,41.0%,+0.2
Youngstown St,63-44-0,58.9%,41.1%,+4.0
Niagara,47-33-0,58.8%,41.3%,+4.4
Delaware,41-29-1,58.6%,41.4%,+2.1
Hou Christian,52-37-1,58.4%,41.6%,+6.1
Bellarmine,28-20-0,58.3%,41.7%,+1.6
E Washington,34-25-0,57.6%,42.4%,+0.9
Milwaukee,53-39-0,57.6%,42.4%,+5.1
Florida St,110-81-5,57.6%,42.4%,+1.5
Weber St,31-23-1,57.4%,42.6%,+3.2
NJIT,62-46-1,57.4%,42.6%,+0.8
North Dakota,44-33-1,57.1%,42.9%,+2.5
Wyoming,121-91-4,57.1%,42.9%,+2.5
South Dakota,61-46-2,57.0%,43.0%,+2.6
Oregon St,66-50-0,56.9%,43.1%,+0.3
S Carolina St,34-26-0,56.7%,43.3%,+2.1
Kennesaw St,45-35-0,56.3%,43.8%,+2.3
Idaho,36-28-1,56.3%,43.8%,+0.7
Auburn,137-107-1,56.2%,43.9%,+2.1
Bowling Green,129-101-1,56.1%,43.9%,+1.6
NC Asheville,60-47-1,56.1%,43.9%,+2.4
UL Monroe,42-33-0,56.0%,44.0%,+2.0
W Kentucky,47-37-6,56.0%,44.1%,+0.8
Purdue FW,72-57-0,55.8%,44.2%,+1.2
Cornell,29-23-1,55.8%,44.2%,+4.0
Omaha,58-46-1,55.8%,44.2%,+3.7
Nebraska,108-86-3,55.7%,44.3%,+2.0
Stonehill,15-12-1,55.6%,44.4%,+6.0
UNLV,127-102-1,55.5%,44.5%,+2.2
Air Force,112-90-2,55.5%,44.6%,+2.9
Yale,31-25-1,55.4%,44.6%,+3.4
Providence,119-96-5,55.4%,44.7%,+2.0
N Dakota St,42-34-0,55.3%,44.7%,+2.9
Cal Poly,37-30-1,55.2%,44.8%,+2.7
Fresno St,118-96-1,55.1%,44.9%,+2.9
Elon,43-35-1,55.1%,44.9%,+1.6
Loyola MD,81-66-2,55.1%,44.9%,-0.6
Green Bay,54-44-1,55.1%,44.9%,+2.0
Holy Cross,82-67-3,55.0%,45.0%,+0.8
S Dakota St,57-47-2,54.8%,45.2%,+3.3
Wofford,86-71-5,54.8%,45.2%,+1.4
Hofstra,52-43-0,54.7%,45.3%,+2.6
SC Upstate,70-58-0,54.7%,45.3%,+0.9
J Madison,53-44-1,54.6%,45.4%,+3.8
Michigan,118-98-0,54.6%,45.4%,+0.6
Boston College,112-93-4,54.6%,45.4%,+2.0
Coppin St,30-25-0,54.6%,45.5%,+1.1
Oakland,48-40-1,54.6%,45.5%,+3.5
McNeese,42-35-0,54.6%,45.5%,+0.8
UT Rio Grande,30-25-2,54.6%,45.5%,+2.9
William & Mary,49-41-1,54.4%,45.6%,+1.4
Abl Christian,49-41-1,54.4%,45.6%,+2.7
Delaware St,31-26-1,54.4%,45.6%,+2.9
Indiana St,118-99-2,54.4%,45.6%,+1.8
UConn,113-95-2,54.3%,45.7%,+2.8
Illinois,114-96-3,54.3%,45.7%,+1.6
Mississippi St,133-112-1,54.3%,45.7%,+1.1
Tulane,96-81-3,54.2%,45.8%,+1.3
DePaul,116-98-1,54.2%,45.8%,+0.6
North Carolina,97-82-0,54.2%,45.8%,+2.2
F Dickinson,39-33-2,54.2%,45.8%,+3.7
George Mason,117-99-0,54.2%,45.8%,+0.6
App State,39-33-0,54.2%,45.8%,+4.3
Navy,85-72-2,54.1%,45.9%,+0.1
S Utah,33-28-2,54.1%,45.9%,+1.2
Georgia So,33-28-1,54.1%,45.9%,-0.3
Virginia Tech,106-90-1,54.1%,45.9%,+2.1
UCLA,73-62-2,54.1%,45.9%,+1.6
Arizona St,73-62-0,54.1%,45.9%,+2.0
Coastal Car,34-29-0,54.0%,46.0%,+2.7
Louisiana Tech,41-35-0,54.0%,46.1%,+1.5
Jacksonville,48-41-0,53.9%,46.1%,+1.9
Drake,110-94-1,53.9%,46.1%,+3.3
Kentucky,131-112-0,53.9%,46.1%,+2.4
SMU,105-90-1,53.9%,46.2%,+1.5
Illinois Chicago,78-67-0,53.8%,46.2%,+2.4
Saint Peter's,50-43-3,53.8%,46.2%,+0.1
Nicholls,43-37-1,53.8%,46.3%,+2.8
American,87-75-0,53.7%,46.3%,+1.2
NC Central,29-25-0,53.7%,46.3%,+0.8
New Mexico,109-94-1,53.7%,46.3%,+2.0
Iowa,117-101-3,53.7%,46.3%,+3.1
Hawai'i,22-19-0,53.7%,46.3%,-1.5
Alabama A&M,22-19-0,53.7%,46.3%,+0.7
Gardner-Webb,61-53-1,53.5%,46.5%,+1.1
Long Beach St,46-40-2,53.5%,46.5%,+2.2
Lafayette,77-67-2,53.5%,46.5%,+0.3
Dayton,108-94-4,53.5%,46.5%,+0.7
Denver,55-48-0,53.4%,46.6%,+2.1
N Texas,40-35-0,53.3%,46.7%,+0.1
N Florida,48-42-3,53.3%,46.7%,+1.1
Ball St,123-108-3,53.3%,46.8%,+1.6
South Carolina,124-109-5,53.2%,46.8%,+1.1
Brown,25-22-0,53.2%,46.8%,-0.4
Sam Houston,50-44-0,53.2%,46.8%,+3.1
Little Rock,42-37-0,53.2%,46.8%,+1.9
Xavier,119-105-4,53.1%,46.9%,+1.5
