Team,Over Record,Over %,Under %,Total +/-
Queens,24-10-0,70.6%,29.4%,+7.0
Le Moyne,15-7-0,68.2%,31.8%,+5.7
Wofford,84-42-2,66.7%,33.3%,+6.5
SE Louisiana,48-26-0,64.9%,35.1%,+4.3
CS Bakersfield,55-30-0,64.7%,35.3%,+4.8
UCSD,36-20-0,64.3%,35.7%,+5.8
Hou Christian,52-30-1,63.4%,36.6%,+9.8
Omaha,70-41-3,63.1%,36.9%,+5.3
Milwaukee,87-52-0,62.6%,37.4%,+4.7
McNeese,48-29-2,62.3%,37.7%,+3.1
Howard,47-29-1,61.8%,38.2%,+5.7
Loyola Mymt,92-57-3,61.7%,38.3%,+3.0
Florida St,100-63-4,61.4%,38.7%,+3.6
Lindenwood,19-12-1,61.3%,38.7%,+4.7
Wyoming,92-59-2,60.9%,39.1%,+4.0
UL Monroe,81-52-3,60.9%,39.1%,+4.1
Air Force,89-58-1,60.5%,39.5%,+3.8
Gardner-Webb,49-32-1,60.5%,39.5%,+3.0
N Colorado,74-49-2,60.2%,39.8%,+4.9
Oakland,80-53-0,60.2%,39.9%,+5.3
F Dickinson,54-36-3,60.0%,40.0%,+5.6
Loyola MD,51-34-1,60.0%,40.0%,+1.8
Texas So,51-34-2,60.0%,40.0%,+4.9
E Texas A&M,21-14-0,60.0%,40.0%,+6.1
Mercyhurst,6-4-0,60.0%,40.0%,+5.0
Wake Forest,97-65-2,59.9%,40.1%,+2.4
North Dakota,70-47-2,59.8%,40.2%,+2.3
New Orleans,46-31-1,59.7%,40.3%,+3.5
E Illinois,74-50-2,59.7%,40.3%,+4.1
South Dakota,71-48-1,59.7%,40.3%,+3.6
Boston U,65-44-2,59.6%,40.4%,+4.5
Oral Roberts,66-45-0,59.5%,40.5%,+2.9
Colorado St,88-60-3,59.5%,40.5%,+4.4
SE Missouri St,70-48-2,59.3%,40.7%,+4.0
Auburn,97-67-1,59.2%,40.9%,+3.7
Radford,52-36-1,59.1%,40.9%,+1.7
Denver,75-52-1,59.1%,40.9%,+3.8
Iowa,102-71-4,59.0%,41.0%,+4.0
S Carolina St,40-28-0,58.8%,41.2%,+4.6
