Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,6-0-0,100.0%,12.5,+8.5
Mercer,1-0-0,100.0%,47.7,+2.5
Mt St Marys,4-0-0,100.0%,8.4,+8.0
TX El Paso,3-0-0,100.0%,17.0,+10.8
SIU Edward,2-0-0,100.0%,35.8,+12.3
Monmouth,3-0-0,100.0%,7.3,+15.0
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Lipscomb,2-0-0,100.0%,38.0,+17.3
Toledo,4-0-0,100.0%,9.0,+2.6
S Car State,5-0-0,100.0%,31.8,+29.3
Dartmouth,4-0-0,100.0%,24.7,+8.9
North Dakota,3-0-0,100.0%,14.2,+4.7
Oakland,3-0-0,100.0%,14.8,+20.7
NC A&T,4-0-0,100.0%,10.4,+9.6
Texas St,2-0-1,100.0%,22.8,+7.8
Coastal Car,3-0-0,100.0%,17.6,+11.8
Ste F Austin,2-0-0,100.0%,13.2,+6.0
F Dickinson,4-0-0,100.0%,22.0,+9.6
Hsn Christian,5-0-0,100.0%,1.4,+5.3
Illinois St,4-0-0,100.0%,11.8,+6.0
LIU,4-0-0,100.0%,16.3,+6.6
Tulsa,7-1-0,87.5%,11.1,+7.2
Tulane,7-1-0,87.5%,14.4,+5.9
Alcorn St,6-1-0,85.7%,-3.9,+7.6
Clemson,5-1-0,83.3%,10.3,+5.2
Jackson St,5-1-0,83.3%,-7.7,+8.5
Vanderbilt,5-1-0,83.3%,19.0,+4.6
IL-Chicago,5-1-0,83.3%,11.8,+3.3
IU Indy,5-1-0,83.3%,15.4,+10.6
Bucknell,5-1-0,83.3%,-6.2,+3.2
IPFW,5-1-0,83.3%,22.0,+3.4
Missouri,4-1-0,80.0%,21.2,+13.5
Radford,4-1-0,80.0%,19.7,+4.6
Yale,4-1-0,80.0%,21.3,+8.3
Niagara,4-1-0,80.0%,4.2,+3.5
UCSB,4-1-0,80.0%,20.6,+7.3
Coppin St,4-1-0,80.0%,-5.5,+9.5
Elon,4-1-0,80.0%,22.5,+12.5
Central Ark,4-1-0,80.0%,2.1,+3.8
Old Dominion,4-1-0,80.0%,7.9,+4.6
San Francisco,4-1-0,80.0%,18.5,+8.8
Oregon St,4-1-0,80.0%,14.3,+1.2
NC-Asheville,4-1-0,80.0%,27.8,+9.1
Le Moyne,4-1-0,80.0%,16.0,+10.4
Rob Morris,4-1-0,80.0%,8.0,+2.0
UC Riverside,4-1-0,80.0%,0.2,-0.4
Pittsburgh,4-1-0,80.0%,18.6,+6.2
Incar Word,4-1-0,80.0%,16.8,+4.9
Montana,4-1-0,80.0%,12.6,+4.8
Youngs St,4-1-1,80.0%,20.6,+5.3
Bowling Grn,7-2-1,77.8%,7.5,+5.7
S Alabama,3-1-0,75.0%,26.5,+10.6
W Kentucky,3-1-1,75.0%,0.5,-1.2
Binghamton,3-1-0,75.0%,10.2,+3.0
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
Denver,3-1-0,75.0%,2.8,+1.4
Texas A&M,6-2-0,75.0%,17.1,+3.0
Abl Christian,3-1-0,75.0%,21.8,+6.0
Butler,3-1-0,75.0%,12.0,+11.8
Indiana St,3-1-0,75.0%,24.0,+9.1
Evansville,3-1-0,75.0%,10.8,+9.9
Norfolk St,3-1-0,75.0%,22.3,+3.5
Troy,3-1-0,75.0%,14.4,+4.9
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
Beth-Cook,3-1-1,75.0%,-0.8,+5.9
Morgan St,3-1-0,75.0%,19.9,+2.5
Davidson,6-2-0,75.0%,11.1,+0.7
Mississippi,5-2-0,71.4%,19.9,+4.0
Utah St,5-2-0,71.4%,20.8,+7.6
Sac State,5-2-0,71.4%,13.6,+10.9
Siena,5-2-0,71.4%,2.4,+6.6
Arkansas St,5-2-0,71.4%,17.5,+2.4
Delaware,5-2-0,71.4%,1.4,-0.1
Florida Intl,2-1-0,66.7%,15.0,+14.7
Geo Mason,4-2-0,66.7%,20.2,+10.0
SC Upstate,2-1-0,66.7%,13.7,+11.3
TX A&M-CC,2-1-0,66.7%,35.3,+2.8
UL Monroe,4-2-0,66.7%,12.9,+7.8
UNLV,2-1-0,66.7%,5.3,+1.2
Nicholls,2-1-1,66.7%,15.1,+3.4
New Mexico,4-2-0,66.7%,12.7,+5.8
American,2-1-0,66.7%,11.2,+2.0
Hampton,2-1-0,66.7%,18.5,+4.5
Stetson,2-1-0,66.7%,9.3,+6.8
New Orleans,2-1-0,66.7%,-14.7,+5.3
Manhattan,4-2-0,66.7%,5.0,+4.4
North Texas,4-2-1,66.7%,12.4,+2.1
St Bonavent,4-2-0,66.7%,7.4,+0.9
S Mississippi,4-2-0,66.7%,3.3,-2.8
Xavier,6-3-0,66.7%,15.7,+6.1
Central Mich,4-2-0,66.7%,15.4,+8.8
Georgia,4-2-0,66.7%,19.3,+9.0
S Carolina,2-1-0,66.7%,8.3,+5.8
Iona,2-1-0,66.7%,-1.3,-0.5
Florida A&M,6-3-0,66.7%,-4.8,+0.7
Idaho St,2-1-0,66.7%,22.0,+4.7
S Methodist,4-2-0,66.7%,7.2,+2.3
UCSD,2-1-0,66.7%,36.0,+5.0
N Alabama,4-2-0,66.7%,11.5,+3.5
Arizona St,4-2-0,66.7%,-1.5,+0.8
Louisville,4-2-0,66.7%,12.5,+4.7
CS Bakersfld,4-2-0,66.7%,20.4,+9.6
Tarleton St,4-2-0,66.7%,8.0,+3.2
St. Thomas,2-1-0,66.7%,27.2,+4.3
St Johns,7-4-0,63.6%,15.5,+3.8
Providence,5-3-0,62.5%,0.9,+0.1
Ohio St,5-3-0,62.5%,4.1,+1.8
St Marys,5-3-0,62.5%,23.4,+7.2
Florida St,5-3-0,62.5%,8.8,+5.3
Florida,5-3-0,62.5%,12.5,+1.8
Iowa St,5-3-0,62.5%,22.0,-0.3
Presbyterian,3-2-0,60.0%,19.5,+2.0
Alabama St,3-2-0,60.0%,2.8,+0.8
Iowa,6-4-0,60.0%,13.0,+5.2
Murray St,3-2-1,60.0%,20.3,+3.9
TX-Arlington,3-2-0,60.0%,8.1,+1.0
Kansas,3-2-0,60.0%,8.8,-0.8
Baylor,3-2-1,60.0%,19.4,+3.4
Princeton,3-2-0,60.0%,11.2,+2.7
Seton Hall,3-2-0,60.0%,-1.0,-1.7
Central Conn,3-2-0,60.0%,12.0,-1.0
Texas Tech,3-2-0,60.0%,31.0,+6.6
Charl South,3-2-0,60.0%,4.7,+6.1
Maryland BC,3-2-0,60.0%,14.9,+2.2
Rice,3-2-0,60.0%,-5.2,+1.8
NW State,3-2-1,60.0%,2.9,+5.3
Holy Cross,3-2-0,60.0%,8.0,+2.1
DePaul,3-2-0,60.0%,4.8,+2.7
Oklahoma,4-3-0,57.1%,10.7,-1.9
Southern,4-3-0,57.1%,13.5,+2.4
