Team,ATS Record,Cover %,MOV,ATS +/-
Florida,3-0-0,100.0%,21.7,+13.8
UCSD,4-0-0,100.0%,15.8,+7.9
UC Irvine,3-0-0,100.0%,10.7,+5.3
Auburn,2-0-0,100.0%,28.0,+9.3
Alabama,3-0-0,100.0%,11.0,+9.3
Hsn Christian,11-1-0,91.7%,-0.8,+5.5
S Car State,11-1-0,91.7%,9.3,+12.3
IPFW,7-1-0,87.5%,11.4,+4.6
Oregon St,6-1-0,85.7%,18.7,+9.1
UAB,6-1-0,85.7%,21.3,+3.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Toledo,6-1-0,85.7%,3.5,+0.5
Rob Morris,6-1-0,85.7%,4.0,+1.9
Col Charlestn,5-1-0,83.3%,10.3,+4.3
F Dickinson,10-2-0,83.3%,4.7,+3.8
Syracuse,10-2-1,83.3%,0.5,+2.5
Montana,4-1-1,80.0%,11.6,+4.8
VCU,4-1-0,80.0%,16.8,+8.0
NC-Asheville,4-1-0,80.0%,20.0,+9.5
N Arizona,8-2-0,80.0%,5.9,+6.1
Maryland,4-1-1,80.0%,25.2,+11.3
Wisconsin,4-1-0,80.0%,4.6,+3.9
Clemson,4-1-0,80.0%,12.4,+5.6
Yale,4-1-0,80.0%,17.5,+7.5
Liberty,4-1-0,80.0%,12.2,+7.3
UC Riverside,7-2-0,77.8%,0.2,+5.2
Manhattan,7-2-0,77.8%,4.3,+4.2
Idaho St,7-2-0,77.8%,6.1,+2.9
N Iowa,7-2-0,77.8%,7.7,+4.1
UC Davis,7-2-0,77.8%,6.2,+4.2
SE Missouri,6-2-0,75.0%,12.5,+8.7
W Virginia,6-2-0,75.0%,7.8,+9.4
Chattanooga,6-2-0,75.0%,5.6,+2.8
N Alabama,6-2-0,75.0%,14.0,+6.5
VMI,9-3-0,75.0%,3.7,+2.8
Beth-Cook,9-3-1,75.0%,-3.1,+4.5
Jacksonville,6-2-0,75.0%,7.2,+3.2
Elon,6-2-0,75.0%,10.4,+3.9
San Jose St,8-3-0,72.7%,2.4,-0.1
Arizona St,8-3-0,72.7%,1.7,+4.5
Fla Gulf Cst,8-3-0,72.7%,1.1,+3.6
Drexel,8-3-0,72.7%,5.5,+2.7
Kentucky,5-2-0,71.4%,7.0,+5.4
South Dakota,5-2-1,71.4%,9.9,+2.6
Portland St,5-2-0,71.4%,12.1,+0.3
Kent St,5-2-0,71.4%,10.1,+3.0
LA Tech,5-2-0,71.4%,1.0,-1.4
W Kentucky,5-2-1,71.4%,4.7,+3.3
Alcorn St,10-4-2,71.4%,-13.3,+3.7
American,7-3-0,70.0%,-5.0,-0.8
Neb Omaha,7-3-0,70.0%,-5.7,+1.1
Ohio St,7-3-0,70.0%,9.0,+3.5
Illinois St,7-3-0,70.0%,2.2,+3.8
Xavier,7-3-0,70.0%,10.1,+3.7
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Lindenwood,7-3-0,70.0%,10.2,+2.2
Holy Cross,9-4-0,69.2%,-1.4,+3.8
Central Mich,8-4-0,66.7%,5.3,+7.4
Michigan St,2-1-1,66.7%,6.8,+0.4
New Mexico,2-1-0,66.7%,25.8,+5.8
Florida A&M,8-4-0,66.7%,-10.9,+0.1
Davidson,6-3-0,66.7%,2.6,-0.6
San Diego St,4-2-0,66.7%,8.0,+6.7
Utah St,2-1-0,66.7%,10.7,+7.3
Brown,6-3-0,66.7%,4.1,+2.3
Wyoming,8-4-1,66.7%,-2.1,+2.1
Siena,8-4-0,66.7%,-0.6,+4.1
Jksnville St,4-2-0,66.7%,7.4,+4.3
Mt St Marys,6-3-0,66.7%,-1.7,-0.9
Boise St,4-2-0,66.7%,18.6,+7.3
Cornell,4-2-0,66.7%,18.0,+9.3
TX El Paso,4-2-0,66.7%,7.9,+3.7
Nicholls,4-2-1,66.7%,12.7,+4.5
Miami (OH),2-1-1,66.7%,19.8,+4.4
Arizona,4-2-0,66.7%,15.7,+2.5
Texas,6-3-0,66.7%,6.4,+2.9
Radford,6-3-0,66.7%,10.0,+4.2
St Josephs,6-3-0,66.7%,15.9,+8.2
California,8-4-0,66.7%,-3.7,-0.3
Mercyhurst,8-4-0,66.7%,1.9,+3.5
St. Thomas,4-2-0,66.7%,14.0,+3.4
North Dakota,9-5-0,64.3%,0.2,+2.1
Florida Intl,9-5-0,64.3%,1.3,+3.6
Wright St,7-4-0,63.6%,9.8,+1.0
Ohio,7-4-0,63.6%,4.5,+0.2
NW State,7-4-1,63.6%,2.5,+3.8
Rice,7-4-1,63.6%,1.8,+1.9
Rutgers,7-4-1,63.6%,-0.9,+0.8
Oklahoma St,7-4-0,63.6%,0.4,+1.9
Stonehill,7-4-1,63.6%,2.4,+6.2
Northeastrn,7-4-0,63.6%,2.9,+4.2
Geo Wshgtn,5-3-0,62.5%,4.3,+5.6
TX-Pan Am,5-3-1,62.5%,5.8,+2.1
Georgia,5-3-0,62.5%,-0.6,+1.6
Georgetown,5-3-1,62.5%,0.8,-0.1
Maine,5-3-0,62.5%,7.6,0.0
Jackson St,10-6-0,62.5%,-10.0,+4.2
BYU,5-3-0,62.5%,6.0,-0.1
Troy,5-3-0,62.5%,8.4,+0.1
Baylor,5-3-0,62.5%,14.8,+1.1
S Dakota St,5-3-0,62.5%,17.7,+5.1
Illinois,5-3-0,62.5%,12.3,+2.2
Middle Tenn,5-3-0,62.5%,3.6,+1.6
Mercer,8-5-0,61.5%,1.0,-0.4
Iona,8-5-0,61.5%,-0.2,-1.3
Providence,8-5-0,61.5%,-2.2,+1.7
Bucknell,8-5-1,61.5%,-4.1,+0.4
Boston U,8-5-0,61.5%,-0.7,+1.8
Fairfield,8-5-1,61.5%,-6.6,-0.8
Lehigh,8-5-0,61.5%,0.7,+1.5
Purdue,3-2-0,60.0%,13.6,+5.6
S Methodist,3-2-0,60.0%,11.2,+1.4
E Kentucky,6-4-0,60.0%,6.8,+3.2
Marshall,6-4-0,60.0%,5.8,+2.1
Loyola Mymt,6-4-0,60.0%,-0.4,+3.2
Portland,9-6-0,60.0%,-4.1,+3.0
Washington,6-4-0,60.0%,-2.1,-2.5
Wagner,6-4-0,60.0%,5.5,+0.5
Monmouth,9-6-1,60.0%,-3.3,+3.2
NC-Wilmgton,3-2-0,60.0%,5.0,-1.1
Indiana,6-4-0,60.0%,-3.2,+1.1
Campbell,6-4-0,60.0%,5.1,+5.3
High Point,3-2-0,60.0%,10.8,+1.3
Geo Mason,3-2-0,60.0%,22.6,+7.8
Lafayette,9-6-0,60.0%,3.1,+1.6
Detroit,10-7-0,58.8%,-10.4,+1.5
UTSA,7-5-1,58.3%,-4.4,-0.2
Seattle,7-5-0,58.3%,7.0,+3.5
Notre Dame,7-5-1,58.3%,-1.2,+1.3
Wofford,7-5-0,58.3%,0.1,+1.0
St Peters,7-5-0,58.3%,-2.9,-0.7
St Fran (PA),7-5-0,58.3%,5.2,+1.2
Presbyterian,7-5-0,58.3%,9.9,+1.5
James Mad,4-3-0,57.1%,9.2,-2.6
Niagara,8-6-0,57.1%,0.4,+2.0
Oakland,8-6-1,57.1%,-1.7,+3.5
N Dakota St,4-3-0,57.1%,2.5,+0.6
Utah Valley,4-3-0,57.1%,1.3,+1.1
Mass Lowell,4-3-0,57.1%,12.6,+1.9
Fresno St,10-8-1,55.6%,-10.6,-0.6
NJIT,10-8-0,55.6%,-5.7,+1.5
Stony Brook,10-8-0,55.6%,-4.1,+0.2
SE Louisiana,5-4-0,55.6%,0.0,+3.2
Santa Clara,5-4-0,55.6%,6.4,+4.6
Florida St,5-4-0,55.6%,4.2,+0.3
AR Lit Rock,5-4-0,55.6%,-0.6,+0.3
Wm & Mary,5-4-0,55.6%,9.2,+1.9
Cal Baptist,6-5-0,54.6%,5.2,+3.3
TX-Arlington,6-5-0,54.6%,3.3,+2.2
S Illinois,6-5-1,54.6%,2.2,-0.2
Kansas St,6-5-0,54.6%,-3.4,-4.0
Binghamton,6-5-0,54.6%,0.1,+0.4
Fordham,6-5-0,54.6%,-1.8,+0.5
DePaul,7-6-0,53.9%,-5.4,-1.7
Valparaiso,7-6-1,53.9%,1.7,+0.1
S Utah,7-6-0,53.9%,-4.8,-1.1
Idaho,7-6-0,53.9%,1.1,+2.7
S Carolina,7-6-0,53.9%,-3.8,-0.3
Bowling Grn,7-6-1,53.9%,2.5,+1.0
Tarleton St,7-6-0,53.9%,-1.6,+1.3
VA Tech,7-6-0,53.9%,-4.2,+0.9
Old Dominion,7-6-0,53.9%,-4.8,+0.1
GA Tech,7-6-0,53.9%,2.6,+2.0
U Penn,7-6-0,53.9%,-9.5,-1.3
Hampton,7-6-0,53.9%,-1.8,+2.6
Central Ark,8-7-1,53.3%,-3.3,-0.6
Colgate,8-7-0,53.3%,-5.7,-2.7
San Diego,11-10-0,52.4%,-9.8,-0.8
NC-Grnsboro,3-3-0,50.0%,22.3,+1.2
Towson,4-4-0,50.0%,3.1,-5.6
Hawaii,5-5-0,50.0%,2.6,-1.6
UCSB,3-3-1,50.0%,6.5,+0.1
Wash State,5-5-0,50.0%,-1.4,-1.9
Quinnipiac,4-4-0,50.0%,4.8,-0.3
Drake,1-1-0,50.0%,0.0,-4.3
Maryland BC,6-6-0,50.0%,3.0,-1.2
Houston,2-2-0,50.0%,23.5,+1.9
S Mississippi,7-7-0,50.0%,-3.1,-1.3
Delaware,6-6-0,50.0%,0.5,+1.5
Virginia,6-6-0,50.0%,-1.1,+0.1
Morehead St,4-4-0,50.0%,0.9,-3.4
Charlotte,7-7-0,50.0%,-2.7,-1.1
Colorado St,4-4-0,50.0%,5.1,+2.4
S Alabama,4-4-0,50.0%,6.8,-1.4
UCLA,3-3-0,50.0%,2.3,-2.4
NC Central,5-5-1,50.0%,6.3,-0.3
Saint Louis,4-4-0,50.0%,11.8,+1.1
Louisville,3-3-0,50.0%,6.8,-1.9
North Texas,2-2-1,50.0%,12.0,+2.2
Nebraska,4-4-0,50.0%,-5.1,-2.5
Rhode Island,4-4-0,50.0%,0.6,-0.8
Youngs St,4-4-0,50.0%,10.9,-0.8
Hofstra,6-6-0,50.0%,-1.3,-0.3
Dayton,4-4-0,50.0%,5.3,+0.9
Arkansas St,3-3-1,50.0%,6.0,-0.9
Villanova,5-5-0,50.0%,9.4,+2.8
Charl South,8-8-0,50.0%,-4.8,+2.3
Princeton,3-3-0,50.0%,8.7,+1.7
Missouri,3-3-0,50.0%,12.8,+1.3
Belmont,4-4-0,50.0%,2.5,+4.8
SIU Edward,3-3-1,50.0%,3.1,+0.3
Tennessee,2-2-0,50.0%,7.8,+1.0
Vanderbilt,3-3-0,50.0%,4.5,+1.6
U Mass,6-6-0,50.0%,-0.3,-2.0
Utah Tech,7-7-0,50.0%,-4.5,+0.4
Mississippi,3-3-0,50.0%,7.2,+5.1
Memphis,2-2-0,50.0%,10.3,+5.6
Morgan St,5-5-0,50.0%,-4.5,-2.7
Harvard,6-6-0,50.0%,-5.9,-0.9
Cleveland St,3-3-0,50.0%,8.6,+3.9
USC,5-5-0,50.0%,3.5,+7.2
TX A&M-CC,3-3-1,50.0%,18.1,-0.6
Central Conn,3-3-0,50.0%,1.8,+1.1
Abl Christian,6-6-0,50.0%,4.1,+0.8
Butler,6-6-1,50.0%,0.3,+0.2
TX A&M-Com,10-11-0,47.6%,-9.5,+0.1
Prairie View,9-10-0,47.4%,-13.1,+0.4
IU Indy,8-9-0,47.1%,-6.4,-1.3
Sac State,8-9-0,47.1%,-7.5,-0.2
Ark Pine Bl,8-9-0,47.1%,-11.2,-2.4
W Carolina,7-8-1,46.7%,-9.4,-3.3
W Michigan,7-8-0,46.7%,-3.8,-1.8
Tulsa,7-8-0,46.7%,-5.7,-3.2
Murray St,6-7-0,46.2%,-0.5,-0.5
Pepperdine,6-7-1,46.2%,-0.7,+3.0
LIU,6-7-0,46.2%,2.8,-1.1
Alabama St,6-7-0,46.2%,-0.4,+0.3
Northwestern,5-6-0,45.5%,-1.5,-2.4
Indiana St,5-6-1,45.5%,-4.0,-4.9
LSU,5-6-0,45.5%,-5.0,-0.7
TN Tech,5-6-0,45.5%,-1.8,+0.4
Penn St,5-6-0,45.5%,-4.2,-7.6
Ball St,5-6-0,45.5%,1.3,-3.4
NC A&T,9-11-0,45.0%,-9.7,-0.1
