Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Queens,17-9-0,65.4%,34.6%,+1.1
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,38-22-0,63.3%,36.7%,+4.5
Oral Roberts,72-43-0,62.6%,37.4%,+2.6
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Weber St,72-48-2,60.0%,40.0%,+2.3
W Georgia,3-2-0,60.0%,40.0%,-6.7
Prairie View,26-18-1,59.1%,40.9%,+2.4
North Dakota,52-36-1,59.1%,40.9%,+2.6
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Bellarmine,27-19-0,58.7%,41.3%,+1.6
N Dakota St,49-35-0,58.3%,41.7%,+3.6
St Fran (PA),46-33-0,58.2%,41.8%,+2.8
South Dakota,69-50-2,58.0%,42.0%,+3.4
Winthrop,70-51-2,57.9%,42.2%,+4.3
Northeastrn,122-89-4,57.8%,42.2%,+2.3
Delaware,132-98-2,57.4%,42.6%,+2.3
NC-Asheville,62-47-1,56.9%,43.1%,+2.7
Ark Pine Bl,29-22-1,56.9%,43.1%,+5.9
IPFW,83-63-2,56.9%,43.2%,+1.4
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
Jacksonville,51-39-0,56.7%,43.3%,+2.4
Portland St,65-50-1,56.5%,43.5%,+2.5
NJIT,62-48-1,56.4%,43.6%,+0.6
Neb Omaha,58-45-1,56.3%,43.7%,+3.6
N Colorado,57-45-1,55.9%,44.1%,+2.1
Buffalo,218-173-8,55.8%,44.3%,+2.2
Wake Forest,261-208-8,55.7%,44.4%,+1.5
S Dakota St,64-51-2,55.7%,44.4%,+3.0
NC A&T,45-36-0,55.6%,44.4%,+2.9
Providence,220-176-5,55.6%,44.4%,+2.0
Yale,41-33-1,55.4%,44.6%,+3.0
Hofstra,135-109-3,55.3%,44.7%,+2.2
SC Upstate,70-57-0,55.1%,44.9%,+0.6
Niagara,92-75-2,55.1%,44.9%,+3.1
Coastal Car,38-31-0,55.1%,44.9%,+2.5
Bowling Grn,225-184-2,55.0%,45.0%,+2.0
Boston Col,220-180-9,55.0%,45.0%,+1.5
St. Thomas,11-9-1,55.0%,45.0%,+1.8
WI-Milwkee,117-96-0,54.9%,45.1%,+2.4
Youngs St,114-94-0,54.8%,45.2%,+3.1
F Dickinson,40-33-2,54.8%,45.2%,+3.3
Alab A&M,23-19-0,54.8%,45.2%,+1.0
E Washingtn,70-58-1,54.7%,45.3%,+2.0
Oregon St,102-85-0,54.6%,45.5%,+1.3
Miss State,233-195-5,54.4%,45.6%,+1.7
Abl Christian,49-41-1,54.4%,45.6%,+2.7
TX Southern,37-31-1,54.4%,45.6%,+3.7
S Car State,37-31-0,54.4%,45.6%,+1.7
Auburn,235-197-1,54.4%,45.6%,+1.8
Drake,206-173-7,54.4%,45.7%,+2.3
Mississippi,240-203-6,54.2%,45.8%,+2.3
Radford,65-55-0,54.2%,45.8%,+0.4
Delaware St,33-28-1,54.1%,45.9%,+2.5
UTSA,53-45-0,54.1%,45.9%,+2.0
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
N Carolina,234-200-1,53.9%,46.1%,+1.1
Gard-Webb,62-53-1,53.9%,46.1%,+1.7
Towson,125-107-5,53.9%,46.1%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
Colorado St,199-171-6,53.8%,46.2%,+2.1
N Florida,50-43-3,53.8%,46.2%,+1.2
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
Rider,108-93-3,53.7%,46.3%,+1.6
UL Monroe,58-50-3,53.7%,46.3%,+1.4
Xavier,232-200-6,53.7%,46.3%,+1.5
W Michigan,216-187-5,53.6%,46.4%,+1.2
NC State,238-206-8,53.6%,46.4%,+1.1
WI-Grn Bay,105-91-1,53.6%,46.4%,+1.4
Duquesne,209-182-5,53.5%,46.6%,+1.6
Nevada,164-143-4,53.4%,46.6%,+1.3
McNeese St,47-41-0,53.4%,46.6%,+0.8
San Diego,71-62-2,53.4%,46.6%,+0.2
Indiana St,214-187-6,53.4%,46.6%,+1.3
Holy Cross,80-70-4,53.3%,46.7%,+0.6
Oakland,64-56-1,53.3%,46.7%,+2.3
American,88-77-0,53.3%,46.7%,+0.7
Denver,97-85-0,53.3%,46.7%,+1.4
Iowa,226-199-7,53.2%,46.8%,+2.1
Iona,94-83-2,53.1%,46.9%,+1.0
Lafayette,77-68-3,53.1%,46.9%,+0.5
Charlotte,154-136-6,53.1%,46.9%,+1.9
North Texas,69-61-1,53.1%,46.9%,+1.3
Lamar,52-46-1,53.1%,46.9%,+0.7
Old Dominion,124-110-2,53.0%,47.0%,+0.5
IL-Chicago,142-126-2,53.0%,47.0%,+1.5
Iowa St,200-178-8,52.9%,47.1%,+1.5
Santa Clara,73-65-0,52.9%,47.1%,+1.8
Liberty,55-49-1,52.9%,47.1%,+0.2
Navy,84-75-2,52.8%,47.2%,0.0
Dayton,215-192-7,52.8%,47.2%,+0.5
Cornell,38-34-1,52.8%,47.2%,+2.0
Stetson,49-44-1,52.7%,47.3%,+1.8
Fresno St,169-152-3,52.7%,47.4%,+2.0
Incar Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
TN State,72-65-0,52.6%,47.5%,+0.8
Howard,31-28-1,52.5%,47.5%,+1.9
TN Tech,73-66-1,52.5%,47.5%,+1.4
Vermont,74-67-1,52.5%,47.5%,+0.3
Utah,148-134-3,52.5%,47.5%,+1.2
UCLA,128-116-2,52.5%,47.5%,+1.1
Geo Mason,192-174-3,52.5%,47.5%,+0.5
Wright St,118-107-2,52.4%,47.6%,+1.0
Wyoming,194-176-7,52.4%,47.6%,+0.7
New Mexico,196-178-5,52.4%,47.6%,+1.8
Ste F Austin,55-50-1,52.4%,47.6%,+0.3
Geo Wshgtn,195-178-5,52.3%,47.7%,+1.6
Ball St,219-200-8,52.3%,47.7%,+1.3
U Penn,71-65-2,52.2%,47.8%,+1.3
Baylor,178-163-3,52.2%,47.8%,+1.6
Rhode Island,216-198-3,52.2%,47.8%,+0.7
UNLV,217-199-2,52.2%,47.8%,+1.2
VA Tech,184-169-5,52.1%,47.9%,+1.4
Wofford,116-107-4,52.0%,48.0%,+1.2
Stonehill,13-12-1,52.0%,48.0%,+5.3
S Indiana,13-12-0,52.0%,48.0%,-0.8
Wichita St,205-190-2,51.9%,48.1%,+1.4
Oklahoma St,185-172-4,51.8%,48.2%,+1.0
Samford,100-93-2,51.8%,48.2%,+1.2
NW State,45-42-2,51.7%,48.3%,+0.9
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
Grambling St,30-28-0,51.7%,48.3%,+0.4
Missouri St,213-199-4,51.7%,48.3%,+0.8
BYU,126-118-4,51.6%,48.4%,+2.1
Murray St,95-89-2,51.6%,48.4%,+0.7
Tulane,182-171-8,51.6%,48.4%,+1.2
U Mass,221-208-5,51.5%,48.5%,+0.6
Arkansas,221-208-5,51.5%,48.5%,+0.6
Pepperdine,69-65-2,51.5%,48.5%,+0.3
Notre Dame,191-180-3,51.5%,48.5%,+1.8
Idaho,70-66-1,51.5%,48.5%,+0.2
Canisius,88-83-3,51.5%,48.5%,+2.6
Campbell,53-50-2,51.5%,48.5%,+0.4
NC-Grnsboro,128-121-4,51.4%,48.6%,+0.7
Marquette,202-191-3,51.4%,48.6%,+1.5
S Carolina,223-211-7,51.4%,48.6%,+0.6
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
Missouri,216-205-4,51.3%,48.7%,+0.6
Toledo,218-207-3,51.3%,48.7%,+0.5
Mt St Marys,40-38-5,51.3%,48.7%,-0.2
E Carolina,185-176-5,51.3%,48.8%,+0.9
Michigan,217-207-2,51.2%,48.8%,+0.3
Connecticut,200-191-4,51.2%,48.9%,+0.9
Princeton,69-66-1,51.1%,48.9%,+1.5
N Iowa,208-199-3,51.1%,48.9%,+1.1
Loyola-Chi,163-156-2,51.1%,48.9%,+0.5
AR Lit Rock,71-68-0,51.1%,48.9%,+0.8
N Mex State,72-69-3,51.1%,48.9%,+0.5
Marshall,146-140-4,51.1%,49.0%,+0.9
VMI,73-70-0,51.1%,49.0%,+0.2
Purdue,220-211-2,51.0%,49.0%,+0.6
Indiana,221-212-8,51.0%,49.0%,+0.7
Bradley,230-221-3,51.0%,49.0%,+1.3
Valparaiso,129-124-1,51.0%,49.0%,+1.1
Florida St,182-175-8,51.0%,49.0%,+0.2
Richmond,214-206-5,51.0%,49.1%,+0.9
Sam Hous St,54-52-0,50.9%,49.1%,+2.8
Troy,57-55-2,50.9%,49.1%,+0.6
Evansville,205-198-2,50.9%,49.1%,+1.2
Boston U,89-86-3,50.9%,49.1%,-1.0
S Mississippi,122-118-1,50.8%,49.2%,+0.9
Col Charlestn,92-89-0,50.8%,49.2%,-0.1
Arizona St,109-106-1,50.7%,49.3%,+0.6
Brown,39-38-2,50.7%,49.4%,-1.5
Utah Valley,39-38-0,50.7%,49.4%,+0.5
N Kentucky,48-47-1,50.5%,49.5%,+0.9
S Illinois,212-208-5,50.5%,49.5%,-0.1
Furman,119-117-4,50.4%,49.6%,-0.4
Temple,217-214-9,50.4%,49.7%,+1.2
Manhattan,97-96-3,50.3%,49.7%,+1.2
Marist,95-94-2,50.3%,49.7%,+2.1
Loyola-MD,111-110-7,50.2%,49.8%,-0.2
California,124-123-4,50.2%,49.8%,-0.7
Pittsburgh,190-189-8,50.1%,49.9%,-0.1
Kansas City,41-41-0,50.0%,50.0%,-0.7
Nebraska,195-195-6,50.0%,50.0%,+0.5
Central Ark,48-48-3,50.0%,50.0%,+2.4
LSU,215-215-4,50.0%,50.0%,+1.2
TN Martin,58-58-4,50.0%,50.0%,+2.8
Nicholls,44-44-1,50.0%,50.0%,+1.8
NC Central,29-29-0,50.0%,50.0%,-0.2
UCF,165-165-5,50.0%,50.0%,+0.5
SE Missouri,72-72-2,50.0%,50.0%,+2.1
S Utah,41-41-2,50.0%,50.0%,+0.1
CS Bakersfld,27-27-0,50.0%,50.0%,-0.8
Montana,58-58-1,50.0%,50.0%,-0.3
DePaul,204-204-5,50.0%,50.0%,+0.4
App State,78-78-2,50.0%,50.0%,+1.1
LIU,22-22-0,50.0%,50.0%,+2.6
Penn St,203-204-3,49.9%,50.1%,+0.2
Kentucky,252-254-9,49.8%,50.2%,+0.2
Texas Tech,192-194-5,49.7%,50.3%,0.0
Lehigh,74-75-0,49.7%,50.3%,+2.3
Utah St,138-140-4,49.6%,50.4%,+0.6
IU Indy,69-70-2,49.6%,50.4%,+0.6
Cal Poly,69-70-1,49.6%,50.4%,+1.3
La Salle,206-209-3,49.6%,50.4%,+0.9
GA Southern,65-66-1,49.6%,50.4%,-0.7
