Team,ATS Record,Cover %,MOV,ATS +/-
Southern,44-22-0,66.7%,9.1,+3.8
Norfolk St,40-25-1,61.5%,8.9,+4.2
Queens,16-10-1,61.5%,11.4,+1.7
Utah Tech,31-20-0,60.8%,5.4,+1.2
Beth-Cook,35-23-1,60.3%,4.5,+1.6
S Dakota St,100-67-1,59.9%,12.4,+3.0
Utah Valley,62-43-0,59.1%,12.1,+2.6
N Florida,56-39-1,59.0%,6.2,+2.5
Sam Hous St,44-31-1,58.7%,14.2,+2.0
NC Central,44-31-2,58.7%,16.8,+2.4
UCSD,28-20-2,58.3%,9.3,+0.4
Alab A&M,47-34-0,58.0%,4.0,+1.8
St. Thomas,22-16-0,57.9%,14.7,+2.6
Longwood,48-35-2,57.8%,5.1,+1.5
South Dakota,83-61-3,57.6%,10.3,+1.4
BYU,213-158-10,57.4%,14.3,+1.9
NC-Asheville,48-36-0,57.1%,9.4,+1.2
Vermont,65-49-3,57.0%,12.1,+1.8
Utah,212-161-11,56.8%,12.5,+1.9
Colgate,59-45-1,56.7%,6.6,+2.3
Houston,198-151-10,56.7%,11.2,+2.2
Miss Val St,35-27-0,56.5%,2.5,+1.1
Le Moyne,9-7-0,56.3%,14.3,+5.2
Ohio,197-154-4,56.1%,9.5,+1.1
Michigan St,221-173-4,56.1%,15.6,+1.2
Bradley,203-159-16,56.1%,7.2,+1.8
Lindenwood,14-11-1,56.0%,8.1,-0.5
Belmont,89-70-4,56.0%,12.0,+1.3
Middle Tenn,169-133-5,56.0%,9.2,+1.0
Utah St,199-157-9,55.9%,13.9,+1.8
Iowa St,205-163-9,55.7%,11.3,+1.3
Indiana,238-190-4,55.6%,11.7,+1.2
Nebraska,199-160-8,55.4%,7.8,+0.9
IL-Chicago,191-154-8,55.4%,4.1,+0.1
Villanova,200-162-5,55.3%,11.7,+0.8
N Alabama,37-30-1,55.2%,10.8,+0.9
Furman,137-112-4,55.0%,9.5,+0.5
Nevada,183-150-7,55.0%,9.0,+0.7
Central Ark,39-32-2,54.9%,2.8,-0.1
Duke,229-188-13,54.9%,20.4,+1.2
S Mississippi,163-134-6,54.9%,8.2,+0.6
S Car State,34-28-3,54.8%,4.8,+2.4
Abl Christian,40-33-2,54.8%,13.9,+1.7
Saint Louis,215-178-5,54.7%,7.4,+0.5
New Mexico,207-172-10,54.6%,11.7,+0.9
Miss State,198-165-12,54.6%,10.0,+0.9
