Team,ATS Record,Cover %,MOV,ATS +/-
Fairfield,1-0-0,100.0%,1.0,+9.5
Washington,1-0-0,100.0%,7.0,+9.5
Mississippi,2-0-0,100.0%,-3.5,+4.3
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Rutgers,1-0-0,100.0%,-5.0,+6.5
Grambling,2-0-0,100.0%,-1.5,+5.0
Georgia St,2-0-0,100.0%,0.0,+6.0
UT Arlington,2-0-0,100.0%,2.5,+3.8
SIU Edward,2-0-0,100.0%,19.5,+18.5
Northwestern,2-0-0,100.0%,-1.0,+1.0
DePaul,1-0-0,100.0%,-4.0,+8.5
Radford,2-0-0,100.0%,5.0,+13.3
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Richmond,2-0-0,100.0%,5.0,+7.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
SMU,2-0-0,100.0%,7.0,+8.3
Dayton,2-0-0,100.0%,6.5,+14.8
Michigan,2-0-0,100.0%,3.5,+8.0
California,1-0-0,100.0%,-5.0,+2.0
Arizona St,1-0-0,100.0%,4.0,+10.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Gonzaga,3-0-0,100.0%,16.0,+5.5
St John's,3-0-0,100.0%,19.0,+12.2
Colgate,1-0-0,100.0%,-4.0,+2.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Troy,2-0-0,100.0%,16.0,+17.0
Delaware St,1-0-0,100.0%,3.0,+8.5
Nebraska,2-0-0,100.0%,12.5,+6.5
Morgan St,1-0-0,100.0%,-3.0,+8.5
Wake Forest,1-0-0,100.0%,6.0,+3.0
NJIT,1-0-0,100.0%,9.0,+16.0
Charleston,2-0-0,100.0%,4.0,+7.0
Elon,2-0-0,100.0%,10.5,+7.0
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
American,1-0-0,100.0%,10.5,+5.0
Liberty,3-0-0,100.0%,12.3,+13.0
Charlotte,2-0-0,100.0%,-0.5,+7.3
Oklahoma,3-0-0,100.0%,3.0,+8.5
Binghamton,2-0-0,100.0%,3.0,+6.8
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
Colorado St,3-0-0,100.0%,9.3,+11.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Oakland,1-0-0,100.0%,-6.0,+4.0
Marshall,1-0-0,100.0%,-3.0,+5.5
San Jose St,3-0-0,100.0%,11.8,+7.5
