Team,ATS Record,Cover %,MOV,ATS +/-
Chicago,6-1-0,85.7%,4.9,+7.5
LA Lakers,6-2-0,75.0%,3.1,+5.8
San Antonio,3-1-2,75.0%,10.0,+5.6
Portland,5-2-0,71.4%,2.7,+3.4
Indiana,5-2-0,71.4%,-7.7,-1.0
Detroit,5-2-0,71.4%,3.4,+2.4
Utah,5-2-0,71.4%,-3.0,+1.1
Philadelphia,5-2-0,71.4%,6.1,+6.4
Miami,5-2-0,71.4%,6.9,+10.6
Houston,4-2-0,66.7%,12.7,+6.3
Golden State,5-3-0,62.5%,3.0,-2.1
Milwaukee,5-3-0,62.5%,0.8,+0.4
New York,4-3-0,57.1%,2.7,-2.1
Toronto,4-4-0,50.0%,2.5,+3.8
Denver,3-3-0,50.0%,11.2,+3.3
Charlotte,4-4-0,50.0%,0.0,+2.6
Okla City,4-4-0,50.0%,13.3,+3.4
Phoenix,4-4-0,50.0%,-3.4,+1.1
Sacramento,3-4-0,42.9%,-4.7,-0.8
Dallas,3-4-0,42.9%,-8.3,-6.6
Atlanta,3-5-0,37.5%,-0.8,0.0
Brooklyn,2-4-1,33.3%,-15.7,-6.3
New Orleans,2-4-1,33.3%,-15.0,-8.5
Minnesota,2-5-0,28.6%,1.3,-3.6
Cleveland,2-5-0,28.6%,0.3,-4.9
Boston,2-6-0,25.0%,0.9,-0.1
Memphis,2-6-0,25.0%,-4.9,-4.0
Orlando,2-6-0,25.0%,-1.4,-6.9
LA Clippers,1-6-0,14.3%,-3.4,-9.2
Washington,1-6-0,14.3%,-14.4,-5.9
