Team,Over Record,Over %,Under %,Total +/-
W Georgia,10-6-0,62.5%,37.5%,+1.2
S Dakota St,82-50-1,62.1%,37.9%,+5.1
Oral Roberts,123-78-2,61.2%,38.8%,+3.4
Bucknell,85-59-3,59.0%,41.0%,+3.3
Iowa St,180-131-6,57.9%,42.1%,+3.3
Illinois St,176-132-8,57.1%,42.9%,+2.4
NJIT,86-65-1,57.0%,43.1%,+0.8
Baylor,132-100-5,56.9%,43.1%,+2.8
Ball St,182-138-7,56.9%,43.1%,+2.2
North Dakota,141-107-1,56.9%,43.2%,+3.2
Marquette,147-113-4,56.5%,43.5%,+3.5
New Orleans,132-102-3,56.4%,43.6%,+1.6
Prairie View,76-59-1,56.3%,43.7%,+2.9
UTSA,136-106-3,56.2%,43.8%,+2.5
Alcorn St,88-69-0,56.1%,44.0%,+3.0
Lg Beach St,193-152-3,55.9%,44.1%,+2.6
Dayton,119-94-1,55.9%,44.1%,+1.8
WI-Grn Bay,186-147-2,55.9%,44.1%,+2.2
Iona,110-87-4,55.8%,44.2%,+1.2
Hofstra,140-111-1,55.8%,44.2%,+2.4
SC Upstate,112-89-0,55.7%,44.3%,+1.5
Florida Intl,206-164-4,55.7%,44.3%,+1.6
Indiana St,188-150-7,55.6%,44.4%,+2.3
Neb Omaha,129-103-2,55.6%,44.4%,+2.1
Queens,25-20-1,55.6%,44.4%,+0.9
Idaho St,214-172-6,55.4%,44.6%,+2.0
Morgan St,87-70-1,55.4%,44.6%,+2.4
Youngs St,200-161-1,55.4%,44.6%,+2.6
UCSD,36-29-2,55.4%,44.6%,+3.1
Texas,137-111-1,55.2%,44.8%,+2.8
NW State,90-73-4,55.2%,44.8%,+1.5
Weber St,122-99-0,55.2%,44.8%,+0.7
Denver,181-147-2,55.2%,44.8%,+1.1
Gonzaga,49-40-0,55.1%,44.9%,+3.5
Loyola-MD,152-125-2,54.9%,45.1%,+1.7
Delaware St,108-89-2,54.8%,45.2%,+2.1
Lamar,83-69-1,54.6%,45.4%,+0.7
SE Missouri,209-174-6,54.6%,45.4%,+2.4
Duke,36-30-1,54.6%,45.5%,+0.6
Seattle,78-65-3,54.6%,45.5%,+0.9
N Colorado,120-100-2,54.6%,45.5%,+2.2
Geo Mason,145-122-2,54.3%,45.7%,+1.7
Central Ark,95-80-4,54.3%,45.7%,+2.6
BYU,96-81-2,54.2%,45.8%,+2.2
Pacific,167-142-1,54.1%,46.0%,+2.1
S Indiana,27-23-0,54.0%,46.0%,+1.9
Boise St,129-110-2,54.0%,46.0%,+1.3
S Utah,143-122-5,54.0%,46.0%,+2.0
Boston Col,212-181-9,53.9%,46.1%,+0.9
Bowling Grn,185-158-2,53.9%,46.1%,+2.0
Geo Wshgtn,171-146-5,53.9%,46.1%,+1.2
Santa Clara,173-148-3,53.9%,46.1%,+1.2
Holy Cross,111-95-4,53.9%,46.1%,+0.4
Columbia,134-115-3,53.8%,46.2%,+1.8
E Washingtn,163-140-4,53.8%,46.2%,+1.7
Auburn,163-140-3,53.8%,46.2%,+1.7
Seton Hall,174-150-5,53.7%,46.3%,+1.0
Arizona,81-70-1,53.6%,46.4%,+2.6
Montana St,172-149-0,53.6%,46.4%,+1.1
Grd Canyon,45-39-1,53.6%,46.4%,+1.2
NC-Asheville,69-60-4,53.5%,46.5%,+1.4
High Point,69-60-2,53.5%,46.5%,+0.8
Hsn Christian,94-82-3,53.4%,46.6%,+2.4
Army,71-62-0,53.4%,46.6%,+2.2
Ohio,123-108-4,53.3%,46.8%,+1.6
W Michigan,178-157-2,53.1%,46.9%,+1.0
Wake Forest,198-175-6,53.1%,46.9%,+1.0
Buffalo,138-122-5,53.1%,46.9%,+2.7
Stetson,95-84-3,53.1%,46.9%,+1.0
Sacred Hrt,70-62-0,53.0%,47.0%,+3.9
Delaware,185-164-2,53.0%,47.0%,+1.7
Rhode Island,150-133-2,53.0%,47.0%,+1.0
Nevada,115-102-3,53.0%,47.0%,+1.4
Sam Hous St,64-57-0,52.9%,47.1%,0.0
Providence,172-154-6,52.8%,47.2%,+1.4
Portland St,154-138-6,52.7%,47.3%,+2.6
NC A&T,87-78-1,52.7%,47.3%,+1.4
Missouri,178-160-3,52.7%,47.3%,+1.4
Georgetown,169-152-3,52.7%,47.4%,+1.4
St Josephs,170-153-2,52.6%,47.4%,+2.3
Texas St,90-81-5,52.6%,47.4%,+0.6
Mercer,91-82-5,52.6%,47.4%,+2.6
NC State,183-165-6,52.6%,47.4%,-0.1
Wyoming,195-176-7,52.6%,47.4%,+1.2
Missouri St,144-130-1,52.6%,47.5%,+1.8
Louisiana,135-122-1,52.5%,47.5%,+1.0
Bellarmine,42-38-0,52.5%,47.5%,+1.8
TN State,168-153-3,52.3%,47.7%,+0.6
Austin Peay,158-144-8,52.3%,47.7%,+2.6
Miss Val St,126-115-4,52.3%,47.7%,+1.4
TX-Pan Am,82-75-3,52.2%,47.8%,+0.8
UNLV,133-122-3,52.2%,47.8%,+0.1
SIU Edward,135-124-7,52.1%,47.9%,+0.2
