Team,Over Record,Over %,Under %,Total +/-
W Georgia,6-1-0,85.7%,14.3%,+7.6
Mercyhurst,4-2-0,66.7%,33.3%,+5.5
S Indiana,17-10-0,63.0%,37.0%,+5.5
Neb Omaha,82-49-0,62.6%,37.4%,+3.5
Hsn Christian,41-25-0,62.1%,37.9%,+5.2
Lipscomb,54-36-1,60.0%,40.0%,+4.7
Idaho St,134-90-1,59.8%,40.2%,+4.2
N Florida,51-35-0,59.3%,40.7%,+4.2
NC-Asheville,42-29-4,59.2%,40.9%,+3.9
NW State,43-30-2,58.9%,41.1%,+3.7
CS Bakersfld,65-46-0,58.6%,41.4%,+1.6
Longwood,38-27-1,58.5%,41.5%,+1.1
South Dakota,78-56-2,58.2%,41.8%,+4.3
Stetson,44-32-1,57.9%,42.1%,+2.3
Loyola-MD,70-51-2,57.9%,42.2%,+4.4
Austin Peay,118-86-6,57.8%,42.2%,+3.6
Oakland,100-73-4,57.8%,42.2%,+3.0
Central Mich,67-49-1,57.8%,42.2%,+3.1
Queens,15-11-1,57.7%,42.3%,+2.7
Boise St,108-80-0,57.5%,42.6%,+1.6
E Illinois,121-90-3,57.4%,42.7%,+1.7
VMI,51-38-0,57.3%,42.7%,+5.9
St Josephs,81-62-2,56.6%,43.4%,+3.5
Lafayette,30-23-2,56.6%,43.4%,+1.8
Belmont,86-66-2,56.6%,43.4%,+3.0
New Orleans,74-57-2,56.5%,43.5%,+2.8
Indiana St,70-54-2,56.5%,43.6%,+1.4
SIU Edward,70-54-1,56.5%,43.6%,+2.3
E Michigan,57-44-0,56.4%,43.6%,+1.6
Charl South,31-24-1,56.4%,43.6%,+1.8
San Jose St,102-79-3,56.4%,43.7%,+3.3
Boston Col,89-69-2,56.3%,43.7%,+2.2
Buffalo,76-59-1,56.3%,43.7%,+3.4
St Bonavent,85-66-1,56.3%,43.7%,+3.2
Denver,121-94-5,56.3%,43.7%,+2.4
Lehigh,37-29-1,56.1%,43.9%,+0.7
NC-Wilmgton,99-78-2,55.9%,44.1%,+2.6
UCSD,29-23-2,55.8%,44.2%,+3.2
Alabama,102-81-2,55.7%,44.3%,+2.3
Morgan St,54-43-2,55.7%,44.3%,+1.3
Miss Val St,59-47-0,55.7%,44.3%,+2.7
Youngs St,100-80-3,55.6%,44.4%,+2.1
Auburn,76-61-2,55.5%,44.5%,+2.6
SE Missouri,112-90-6,55.5%,44.6%,+3.4
Sam Hous St,46-37-0,55.4%,44.6%,-0.3
Duke,120-97-0,55.3%,44.7%,+2.4
Oral Roberts,84-68-1,55.3%,44.7%,+3.5
IPFW,79-64-7,55.2%,44.8%,+2.0
McNeese St,37-30-2,55.2%,44.8%,+3.9
Montana St,133-108-0,55.2%,44.8%,+1.8
E Washingtn,137-112-2,55.0%,45.0%,+2.3
Campbell,39-32-0,54.9%,45.1%,+2.2
Pepperdine,138-114-3,54.8%,45.2%,+2.5
Bucknell,35-29-1,54.7%,45.3%,+1.5
Wake Forest,94-78-3,54.7%,45.4%,+2.2
Temple,102-85-3,54.6%,45.5%,+2.0
Rice,98-82-0,54.4%,45.6%,+3.9
North Dakota,80-67-1,54.4%,45.6%,+1.6
S Dakota St,94-79-1,54.3%,45.7%,+1.0
Ball St,63-53-2,54.3%,45.7%,+0.3
Hofstra,101-85-3,54.3%,45.7%,+2.2
Binghamton,38-32-1,54.3%,45.7%,-0.3
Arkansas St,115-97-6,54.3%,45.8%,+3.1
Mercer,52-44-3,54.2%,45.8%,+2.0
High Point,39-33-1,54.2%,45.8%,+1.5
Rob Morris,52-44-1,54.2%,45.8%,+0.3
Wright St,104-88-3,54.2%,45.8%,+1.1
Baylor,85-72-3,54.1%,45.9%,+1.5
Troy,115-98-6,54.0%,46.0%,+2.1
Grd Canyon,62-53-0,53.9%,46.1%,+1.0
Army,28-24-0,53.9%,46.2%,+3.0
St. Thomas,21-18-2,53.9%,46.2%,+0.4
Sacred Hrt,43-37-0,53.8%,46.3%,+2.0
Montana,137-118-4,53.7%,46.3%,+1.8
Prairie View,51-44-0,53.7%,46.3%,+1.6
CS Fullerton,125-108-4,53.7%,46.4%,+2.6
Toledo,67-58-2,53.6%,46.4%,+2.4
S Utah,97-84-3,53.6%,46.4%,+1.8
Towson,90-78-2,53.6%,46.4%,+3.0
Gonzaga,166-144-1,53.6%,46.5%,+1.4
Villanova,107-93-6,53.5%,46.5%,+0.5
Kent St,70-61-7,53.4%,46.6%,+1.6
Washington,141-123-1,53.4%,46.6%,+1.7
Marquette,103-90-1,53.4%,46.6%,+0.7
Lindenwood,16-14-0,53.3%,46.7%,+2.0
BYU,132-116-4,53.2%,46.8%,+2.4
Texas Tech,92-81-5,53.2%,46.8%,+1.3
Clemson,101-89-3,53.2%,46.8%,+1.3
Tulsa,93-82-3,53.1%,46.9%,+1.9
Air Force,77-68-1,53.1%,46.9%,+0.8
Santa Clara,129-114-4,53.1%,46.9%,+0.4
Georgia,87-77-0,53.1%,47.0%,+0.8
Abl Christian,35-31-1,53.0%,47.0%,+1.1
Central Ark,35-31-0,53.0%,47.0%,+2.2
TX-Pan Am,44-39-1,53.0%,47.0%,-0.6
TN Martin,115-102-4,53.0%,47.0%,+3.4
USC,142-126-1,53.0%,47.0%,+1.8
TX-Arlington,81-72-1,52.9%,47.1%,+2.0
TX Southern,54-48-1,52.9%,47.1%,+2.7
W Kentucky,127-113-5,52.9%,47.1%,+2.8
Ohio,64-57-2,52.9%,47.1%,+0.6
Lg Beach St,128-114-0,52.9%,47.1%,+1.8
Rhode Island,83-74-0,52.9%,47.1%,+0.6
AR Lit Rock,121-108-2,52.8%,47.2%,+1.1
Miami (OH),67-60-1,52.8%,47.2%,+2.3
Notre Dame,105-94-6,52.8%,47.2%,+1.4
WI-Milwkee,105-94-1,52.8%,47.2%,+0.6
Davidson,97-87-2,52.7%,47.3%,+1.2
UTSA,70-63-1,52.6%,47.4%,+1.1
Harvard,115-104-1,52.5%,47.5%,+0.7
Texas St,74-67-3,52.5%,47.5%,+0.1
W Virginia,107-97-3,52.5%,47.6%,+1.1
S Methodist,77-70-3,52.4%,47.6%,+0.7
Weber St,134-122-3,52.3%,47.7%,+0.3
Missouri St,69-63-0,52.3%,47.7%,+2.2
Samford,94-86-0,52.2%,47.8%,+3.3
Virginia,109-100-0,52.2%,47.9%,+1.1
Ark Pine Bl,49-45-1,52.1%,47.9%,+0.6
Holy Cross,37-34-0,52.1%,47.9%,+0.9
Pittsburgh,99-91-3,52.1%,47.9%,+0.8
N Arizona,124-114-2,52.1%,47.9%,+1.8
Radford,39-36-1,52.0%,48.0%,+2.4
Maryland BC,40-37-0,52.0%,48.1%,+0.2
Geo Wshgtn,80-74-4,52.0%,48.1%,+0.1
Brown,108-100-3,51.9%,48.1%,+0.9
Boston U,41-38-0,51.9%,48.1%,+0.6
San Diego,123-114-2,51.9%,48.1%,-0.3
California,138-128-2,51.9%,48.1%,+1.9
Detroit,98-91-5,51.9%,48.2%,+1.4
Loyola Mymt,127-118-3,51.8%,48.2%,+0.7
Iowa,102-95-2,51.8%,48.2%,+0.8
UNLV,90-84-6,51.7%,48.3%,+0.3
N Colorado,106-99-3,51.7%,48.3%,+2.3
St Johns,91-85-2,51.7%,48.3%,+2.0
Columbia,107-100-2,51.7%,48.3%,+0.7
