Team,Over Record,Over %,Under %,Total +/-
S Dakota St,114-71-1,61.6%,38.4%,+5.4
Delaware St,76-49-1,60.8%,39.2%,+4.3
NJIT,74-48-1,60.7%,39.3%,+2.5
New Orleans,111-73-3,60.3%,39.7%,+3.1
Sacred Hrt,80-53-0,60.2%,39.9%,+5.5
Lg Beach St,181-120-2,60.1%,39.9%,+5.0
Central Ark,75-50-2,60.0%,40.0%,+3.8
S Indiana,24-16-0,60.0%,40.0%,+4.4
Oral Roberts,121-81-2,59.9%,40.1%,+3.3
NC-Asheville,68-46-4,59.7%,40.4%,+4.0
Weber St,159-108-1,59.6%,40.5%,+2.1
North Dakota,111-76-1,59.4%,40.6%,+4.2
Charlotte,157-109-6,59.0%,41.0%,+2.9
NC A&T,70-49-1,58.8%,41.2%,+3.3
Morgan St,71-50-1,58.7%,41.3%,+2.8
Hawaii,127-90-3,58.5%,41.5%,+3.3
Iowa St,133-96-4,58.1%,41.9%,+4.1
UTSA,91-66-2,58.0%,42.0%,+4.8
Youngs St,165-122-1,57.5%,42.5%,+2.8
Buffalo,157-117-1,57.3%,42.7%,+3.2
Indiana St,151-113-5,57.2%,42.8%,+3.6
Illinois St,147-110-5,57.2%,42.8%,+2.8
Baylor,120-90-4,57.1%,42.9%,+2.8
Providence,135-102-4,57.0%,43.0%,+2.4
Dayton,130-100-4,56.5%,43.5%,+2.1
Holy Cross,74-57-4,56.5%,43.5%,+1.1
E Washingtn,179-138-4,56.5%,43.5%,+2.3
Boston Col,131-101-7,56.5%,43.5%,+1.0
SC Upstate,78-61-0,56.1%,43.9%,+0.8
Marquette,133-106-4,55.7%,44.4%,+3.3
Sam Hous St,67-54-0,55.4%,44.6%,+1.3
Seattle,63-51-3,55.3%,44.7%,+0.8
Rhode Island,143-116-3,55.2%,44.8%,+1.9
Stetson,70-57-3,55.1%,44.9%,+2.0
Alcorn St,81-66-0,55.1%,44.9%,+2.2
WI-Grn Bay,164-134-3,55.0%,45.0%,+2.2
Ball St,148-121-6,55.0%,45.0%,+1.8
NW State,66-54-3,55.0%,45.0%,+2.4
Iowa,138-113-2,55.0%,45.0%,+2.6
Santa Clara,128-105-4,54.9%,45.1%,+1.3
Old Dominion,141-116-4,54.9%,45.1%,+0.9
Florida Intl,142-117-2,54.8%,45.2%,+1.5
Arizona,149-123-2,54.8%,45.2%,+2.3
U Mass,145-120-3,54.7%,45.3%,+1.5
Mercer,88-73-3,54.7%,45.3%,+2.6
Howard,59-49-2,54.6%,45.4%,+1.5
VMI,83-69-1,54.6%,45.4%,+2.0
Northeastrn,144-120-7,54.6%,45.5%,+0.5
UCSD,30-25-2,54.6%,45.5%,+2.2
W Georgia,6-5-0,54.6%,45.5%,-1.2
TX A&M-CC,61-51-2,54.5%,45.5%,+0.9
Boise St,141-118-3,54.4%,45.6%,+2.3
N Colorado,130-109-3,54.4%,45.6%,+2.6
Manhattan,148-125-5,54.2%,45.8%,+1.7
BYU,129-109-4,54.2%,45.8%,+2.7
SE Missouri,155-131-4,54.2%,45.8%,+2.7
Louisiana,150-127-2,54.2%,45.9%,+1.3
Columbia,111-94-4,54.2%,45.9%,+1.4
GA Tech,144-122-2,54.1%,45.9%,+1.9
South Dakota,92-78-4,54.1%,45.9%,+3.4
Abl Christian,53-45-1,54.1%,45.9%,+1.6
Evansville,146-124-3,54.1%,45.9%,+2.3
