Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Queens,17-9-0,65.4%,34.6%,+1.1
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,39-22-0,63.9%,36.1%,+5.0
Oral Roberts,72-43-0,62.6%,37.4%,+2.6
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Weber St,72-48-2,60.0%,40.0%,+2.3
W Georgia,3-2-0,60.0%,40.0%,-6.7
North Dakota,52-36-1,59.1%,40.9%,+2.6
Prairie View,26-18-1,59.1%,40.9%,+2.4
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Winthrop,73-51-2,58.9%,41.1%,+4.8
Bellarmine,27-19-0,58.7%,41.3%,+1.6
N Dakota St,49-35-0,58.3%,41.7%,+3.6
St Fran (PA),46-33-0,58.2%,41.8%,+2.8
NC-Asheville,65-47-1,58.0%,42.0%,+3.2
South Dakota,69-50-2,58.0%,42.0%,+3.4
Northeastrn,122-89-4,57.8%,42.2%,+2.3
Delaware,132-98-2,57.4%,42.6%,+2.3
IPFW,85-64-2,57.1%,43.0%,+2.0
Ark Pine Bl,29-22-1,56.9%,43.1%,+5.9
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
Jacksonville,51-39-0,56.7%,43.3%,+2.4
Portland St,65-50-1,56.5%,43.5%,+2.5
NJIT,62-48-1,56.4%,43.6%,+0.6
S Dakota St,65-51-2,56.0%,44.0%,+3.1
Providence,223-176-5,55.9%,44.1%,+2.2
N Colorado,57-45-1,55.9%,44.1%,+2.1
Neb Omaha,59-47-1,55.7%,44.3%,+3.6
Wake Forest,261-208-8,55.7%,44.4%,+1.5
NC A&T,45-36-0,55.6%,44.4%,+2.9
Buffalo,218-175-8,55.5%,44.5%,+2.1
Yale,41-33-1,55.4%,44.6%,+3.0
Hofstra,135-109-3,55.3%,44.7%,+2.2
Niagara,92-75-2,55.1%,44.9%,+3.1
SC Upstate,71-58-0,55.0%,45.0%,+0.7
Boston Col,220-180-9,55.0%,45.0%,+1.5
UTSA,55-45-0,55.0%,45.0%,+2.3
Bowling Grn,226-185-2,55.0%,45.0%,+2.0
Coastal Car,39-32-0,54.9%,45.1%,+2.7
F Dickinson,40-33-2,54.8%,45.2%,+3.3
Alab A&M,23-19-0,54.8%,45.2%,+1.0
Youngs St,115-95-0,54.8%,45.2%,+3.1
E Washingtn,70-58-1,54.7%,45.3%,+2.0
Miss State,235-195-5,54.7%,45.4%,+1.8
Radford,66-55-0,54.6%,45.5%,+0.4
Oregon St,102-85-0,54.6%,45.5%,+1.3
St. Thomas,12-10-1,54.6%,45.5%,+3.6
Abl Christian,49-41-1,54.4%,45.6%,+2.7
WI-Milwkee,117-98-0,54.4%,45.6%,+2.3
S Car State,37-31-0,54.4%,45.6%,+1.7
TX Southern,37-31-1,54.4%,45.6%,+3.7
Auburn,236-198-1,54.4%,45.6%,+1.7
Gard-Webb,64-54-1,54.2%,45.8%,+1.8
Drake,207-175-7,54.2%,45.8%,+2.2
Delaware St,33-28-1,54.1%,45.9%,+2.5
San Diego,73-62-2,54.1%,45.9%,+0.5
Colorado St,201-171-6,54.0%,46.0%,+2.1
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
Towson,125-107-5,53.9%,46.1%,+1.7
Coppin St,35-30-0,53.9%,46.2%,+1.8
W Michigan,218-187-5,53.8%,46.2%,+1.3
Mississippi,240-206-6,53.8%,46.2%,+2.2
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
N Florida,50-43-3,53.8%,46.2%,+1.2
N Carolina,234-202-1,53.7%,46.3%,+1.0
Holy Cross,82-71-4,53.6%,46.4%,+0.8
Duquesne,210-182-5,53.6%,46.4%,+1.7
Nevada,165-143-4,53.6%,46.4%,+1.3
WI-Grn Bay,105-91-1,53.6%,46.4%,+1.4
Indiana St,216-188-6,53.5%,46.5%,+1.5
NC State,239-208-8,53.5%,46.5%,+1.1
Rider,108-94-3,53.5%,46.5%,+1.5
Xavier,232-202-6,53.5%,46.5%,+1.5
North Texas,70-61-1,53.4%,46.6%,+1.4
McNeese St,47-41-0,53.4%,46.6%,+0.8
Lafayette,79-69-3,53.4%,46.6%,+0.6
Iona,95-83-2,53.4%,46.6%,+1.0
UL Monroe,58-51-3,53.2%,46.8%,+1.4
Iowa,227-200-7,53.2%,46.8%,+2.1
Navy,86-76-2,53.1%,46.9%,0.0
Lamar,52-46-1,53.1%,46.9%,+0.7
Denver,97-86-0,53.0%,47.0%,+1.3
Old Dominion,124-110-2,53.0%,47.0%,+0.5
IL-Chicago,143-127-2,53.0%,47.0%,+1.6
Dayton,216-192-7,52.9%,47.1%,+0.5
Santa Clara,73-65-0,52.9%,47.1%,+1.8
Iowa St,201-179-8,52.9%,47.1%,+1.5
Oakland,64-57-1,52.9%,47.1%,+2.3
Liberty,55-49-1,52.9%,47.1%,+0.2
UCLA,130-116-2,52.9%,47.2%,+1.1
Cornell,38-34-1,52.8%,47.2%,+2.0
Charlotte,154-138-6,52.7%,47.3%,+1.8
Stetson,49-44-1,52.7%,47.3%,+1.8
American,88-79-0,52.7%,47.3%,+0.6
Incar Word,40-36-1,52.6%,47.4%,+2.1
Pacific,81-73-1,52.6%,47.4%,+0.8
TN State,72-65-0,52.6%,47.5%,+0.8
Howard,31-28-1,52.5%,47.5%,+1.9
TN Tech,73-66-1,52.5%,47.5%,+1.4
Ball St,221-200-8,52.5%,47.5%,+1.3
Fresno St,169-153-3,52.5%,47.5%,+1.9
Vermont,74-67-1,52.5%,47.5%,+0.3
Wyoming,194-176-7,52.4%,47.6%,+0.7
Wright St,119-108-2,52.4%,47.6%,+1.3
Ste F Austin,55-50-1,52.4%,47.6%,+0.3
Geo Mason,193-176-3,52.3%,47.7%,+0.5
UNLV,218-199-2,52.3%,47.7%,+1.2
Wofford,117-107-4,52.2%,47.8%,+1.2
U Penn,71-65-2,52.2%,47.8%,+1.3
Baylor,179-164-3,52.2%,47.8%,+1.6
Geo Wshgtn,195-179-5,52.1%,47.9%,+1.6
New Mexico,196-180-5,52.1%,47.9%,+1.6
Utah,148-136-3,52.1%,47.9%,+1.1
Rhode Island,217-200-3,52.0%,48.0%,+0.7
Stonehill,13-12-1,52.0%,48.0%,+5.3
VA Tech,185-171-5,52.0%,48.0%,+1.4
Murray St,97-90-2,51.9%,48.1%,+0.7
U Mass,224-208-5,51.9%,48.2%,+0.8
S Indiana,14-13-0,51.9%,48.2%,-0.4
Oklahoma St,186-173-4,51.8%,48.2%,+1.0
Wichita St,205-191-2,51.8%,48.2%,+1.3
Canisius,89-83-3,51.7%,48.3%,+2.6
Grambling St,30-28-0,51.7%,48.3%,+0.4
NW State,45-42-2,51.7%,48.3%,+0.9
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
Missouri St,214-200-4,51.7%,48.3%,+0.8
BYU,127-119-4,51.6%,48.4%,+2.1
Samford,100-94-2,51.6%,48.5%,+1.1
Pepperdine,69-65-2,51.5%,48.5%,+0.3
Notre Dame,192-181-3,51.5%,48.5%,+1.9
Idaho,70-66-1,51.5%,48.5%,+0.2
Campbell,54-51-2,51.4%,48.6%,+0.2
NC-Grnsboro,128-121-4,51.4%,48.6%,+0.7
Marquette,202-191-3,51.4%,48.6%,+1.5
Arkansas,222-210-5,51.4%,48.6%,+0.6
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
E Carolina,187-177-5,51.4%,48.6%,+0.9
Missouri,217-206-4,51.3%,48.7%,+0.6
Toledo,219-208-3,51.3%,48.7%,+0.5
Tulane,182-173-8,51.3%,48.7%,+1.2
Loyola-Chi,165-157-2,51.2%,48.8%,+0.5
N Iowa,210-200-3,51.2%,48.8%,+1.1
Michigan,217-207-2,51.2%,48.8%,+0.3
Indiana,223-213-8,51.2%,48.9%,+0.7
Princeton,69-66-1,51.1%,48.9%,+1.5
N Mex State,72-69-3,51.1%,48.9%,+0.5
Marshall,146-140-4,51.1%,49.0%,+0.9
VMI,74-71-0,51.0%,49.0%,+0.1
S Carolina,223-214-7,51.0%,49.0%,+0.5
Sam Hous St,54-52-0,50.9%,49.1%,+2.8
Purdue,221-213-2,50.9%,49.1%,+0.5
Connecticut,200-193-4,50.9%,49.1%,+0.9
Bradley,231-223-3,50.9%,49.1%,+1.3
NC Central,30-29-0,50.9%,49.2%,+0.1
Col Charlestn,92-89-0,50.8%,49.2%,-0.1
Florida St,183-177-8,50.8%,49.2%,+0.2
Valparaiso,130-126-1,50.8%,49.2%,+0.9
AR Lit Rock,71-69-0,50.7%,49.3%,+0.7
Loyola-MD,113-110-7,50.7%,49.3%,-0.2
Utah Valley,39-38-0,50.7%,49.4%,+0.5
Brown,39-38-2,50.7%,49.4%,-1.5
Mt St Marys,40-39-5,50.6%,49.4%,-0.3
S Mississippi,122-119-1,50.6%,49.4%,+0.9
Richmond,214-209-5,50.6%,49.4%,+0.8
S Illinois,214-209-5,50.6%,49.4%,0.0
Boston U,90-88-3,50.6%,49.4%,-1.0
Evansville,205-201-2,50.5%,49.5%,+1.2
Arizona St,110-108-1,50.5%,49.5%,+0.6
Temple,218-214-9,50.5%,49.5%,+1.2
UCF,168-165-5,50.5%,49.6%,+0.7
Troy,57-56-2,50.4%,49.6%,+0.6
Pittsburgh,192-189-8,50.4%,49.6%,-0.1
SE Missouri,73-72-2,50.3%,49.7%,+2.2
Manhattan,97-96-3,50.3%,49.7%,+1.2
Furman,119-118-4,50.2%,49.8%,-0.5
Nebraska,196-195-6,50.1%,49.9%,+0.5
DePaul,206-205-5,50.1%,49.9%,+0.4
N Kentucky,49-49-1,50.0%,50.0%,+0.8
Nicholls,44-44-1,50.0%,50.0%,+1.8
Penn St,205-205-3,50.0%,50.0%,+0.2
CS Bakersfld,27-27-0,50.0%,50.0%,-0.8
California,125-125-4,50.0%,50.0%,-0.8
TN Martin,58-58-4,50.0%,50.0%,+2.8
LIU,22-22-0,50.0%,50.0%,+2.6
App State,79-79-2,50.0%,50.0%,+1.2
Montana,58-58-1,50.0%,50.0%,-0.3
LSU,216-216-4,50.0%,50.0%,+1.2
Central Ark,48-48-3,50.0%,50.0%,+2.4
Georgia St,106-106-1,50.0%,50.0%,+0.6
S Utah,41-41-2,50.0%,50.0%,+0.1
Marist,95-95-2,50.0%,50.0%,+2.1
La Salle,208-209-3,49.9%,50.1%,+1.0
Boise St,156-157-7,49.8%,50.2%,+1.5
Utah St,139-140-4,49.8%,50.2%,+0.7
Kentucky,253-255-9,49.8%,50.2%,+0.3
Chattanooga,108-109-2,49.8%,50.2%,+0.7
Texas Tech,193-195-5,49.7%,50.3%,0.0
Ohio,205-208-5,49.6%,50.4%,+1.3
IU Indy,69-70-2,49.6%,50.4%,+0.6
