Team,Over Record,Over %,Under %,Total +/-
Queens,26-17-1,60.5%,39.5%,+1.2
Miss Val St,88-58-1,60.3%,39.7%,+4.1
New Orleans,134-89-2,60.1%,39.9%,+2.1
Le Moyne,13-9-0,59.1%,40.9%,-1.6
Idaho St,189-131-5,59.1%,40.9%,+4.6
UCSD,35-25-2,58.3%,41.7%,+6.4
TX A&M-Com,29-21-0,58.0%,42.0%,+4.0
North Dakota,129-97-1,57.1%,42.9%,+2.3
Grd Canyon,83-63-0,56.9%,43.2%,+1.1
NC-Asheville,83-63-5,56.9%,43.2%,+2.4
Coppin St,81-62-1,56.6%,43.4%,+1.8
SE Missouri,197-151-6,56.6%,43.4%,+3.5
Gard-Webb,90-69-2,56.6%,43.4%,+3.1
Oakland,152-118-4,56.3%,43.7%,+2.5
SIU Edward,128-100-4,56.1%,43.9%,+0.4
NC State,185-145-4,56.1%,43.9%,+1.8
High Point,79-63-2,55.6%,44.4%,+3.1
Iowa,166-133-1,55.5%,44.5%,+3.0
Weber St,203-163-3,55.5%,44.5%,+1.8
S Indiana,26-21-0,55.3%,44.7%,+2.1
U Mass,172-139-3,55.3%,44.7%,+2.0
Nevada,195-158-3,55.2%,44.8%,+1.7
N Colorado,148-120-5,55.2%,44.8%,+2.8
Wright St,191-155-2,55.2%,44.8%,+0.8
SE Louisiana,70-57-0,55.1%,44.9%,+3.2
Florida Intl,174-142-2,55.1%,44.9%,+1.1
Neb Omaha,98-80-1,55.1%,44.9%,+1.9
Kennesaw St,82-67-2,55.0%,45.0%,+1.6
Texas St,128-105-3,54.9%,45.1%,+1.3
Youngs St,179-147-1,54.9%,45.1%,+1.9
Lehigh,90-74-1,54.9%,45.1%,+3.4
CS Bakersfld,80-66-0,54.8%,45.2%,+1.3
Radford,82-68-1,54.7%,45.3%,+0.3
Indiana St,191-159-5,54.6%,45.4%,+2.0
UTSA,126-105-3,54.6%,45.5%,+1.5
Norfolk St,78-65-1,54.6%,45.5%,+0.6
F Dickinson,78-65-2,54.6%,45.5%,+3.6
Buffalo,185-155-5,54.4%,45.6%,+1.7
Fresno St,173-146-6,54.2%,45.8%,+1.8
TX-Pan Am,71-60-1,54.2%,45.8%,+0.8
NW State,72-61-3,54.1%,45.9%,+1.6
Auburn,197-167-2,54.1%,45.9%,+2.0
Oral Roberts,119-101-1,54.1%,45.9%,+2.1
Toledo,200-170-3,54.1%,46.0%,+1.2
American,87-74-0,54.0%,46.0%,+0.6
Hofstra,210-179-4,54.0%,46.0%,+2.6
Alcorn St,69-59-2,53.9%,46.1%,+1.7
Brown,159-136-4,53.9%,46.1%,+1.9
Lipscomb,90-77-1,53.9%,46.1%,+1.7
TX-Arlington,132-113-2,53.9%,46.1%,+1.5
UNLV,190-163-3,53.8%,46.2%,+1.3
S Utah,129-111-2,53.8%,46.3%,+1.9
Purdue,180-155-5,53.7%,46.3%,+1.0
Colorado St,169-146-4,53.7%,46.4%,+1.7
Howard,67-58-1,53.6%,46.4%,+1.0
Incar Word,60-52-1,53.6%,46.4%,+2.1
TX A&M-CC,76-66-3,53.5%,46.5%,+0.2
Samford,183-159-4,53.5%,46.5%,+2.2
Lafayette,84-73-3,53.5%,46.5%,+0.6
Wofford,186-162-3,53.5%,46.6%,+0.6
S Dakota St,135-118-0,53.4%,46.6%,+2.3
CS Fullerton,175-153-4,53.4%,46.7%,+3.1
Dayton,178-156-4,53.3%,46.7%,+1.1
Hawaii,179-157-6,53.3%,46.7%,+1.2
Montana,188-165-6,53.3%,46.7%,+2.1
TN State,181-159-3,53.2%,46.8%,+1.5
Iowa St,193-170-10,53.2%,46.8%,+2.0
Santa Clara,185-163-3,53.2%,46.8%,+0.7
Montana St,185-163-0,53.2%,46.8%,+2.2
N Florida,85-75-1,53.1%,46.9%,+1.6
TX El Paso,205-181-5,53.1%,46.9%,+1.1
Ball St,189-167-6,53.1%,46.9%,+1.7
Sam Hous St,69-61-0,53.1%,46.9%,+1.0
Detroit,181-160-7,53.1%,46.9%,+2.0
E Washingtn,188-167-3,53.0%,47.0%,+1.4
Baylor,179-159-3,53.0%,47.0%,+2.0
Bowling Grn,189-168-1,52.9%,47.1%,+1.3
Ark Pine Bl,74-66-3,52.9%,47.1%,+1.2
Mississippi,195-175-4,52.7%,47.3%,+1.3
Duquesne,147-132-4,52.7%,47.3%,+1.8
Charlotte,197-177-11,52.7%,47.3%,+1.2
Fla Atlantic,158-142-5,52.7%,47.3%,+2.4
Miss State,200-180-5,52.6%,47.4%,+1.2
Wake Forest,142-128-6,52.6%,47.4%,+1.1
W Michigan,183-165-3,52.6%,47.4%,+0.9
Ohio,197-178-5,52.5%,47.5%,+1.5
E Tenn St,125-113-4,52.5%,47.5%,+0.2
