Team,Over Record,Over %,Under %,Total +/-
Washington,1-0-0,100.0%,0.0%,+12.0
Minnesota,3-0-0,100.0%,0.0%,+10.5
Sacramento,2-0-0,100.0%,0.0%,+19.5
Chicago,4-1-0,80.0%,20.0%,+3.9
LA Lakers,4-1-0,80.0%,20.0%,+8.7
Golden State,3-1-0,75.0%,25.0%,+4.4
Memphis,2-1-0,66.7%,33.3%,+9.3
Charlotte,2-1-0,66.7%,33.3%,+9.0
Phoenix,2-1-0,66.7%,33.3%,+5.7
Houston,2-1-0,66.7%,33.3%,+4.8
Milwaukee,3-2-0,60.0%,40.0%,+5.3
Philadelphia,3-2-0,60.0%,40.0%,+8.3
Okla City,4-3-0,57.1%,42.9%,+0.7
Dallas,1-1-0,50.0%,50.0%,-13.0
Detroit,2-2-0,50.0%,50.0%,-6.5
Utah,1-1-0,50.0%,50.0%,+4.3
Portland,2-2-0,50.0%,50.0%,+4.3
San Antonio,2-3-0,40.0%,60.0%,-1.7
Atlanta,1-2-0,33.3%,66.7%,-7.0
Miami,1-2-0,33.3%,66.7%,-3.2
Denver,1-2-0,33.3%,66.7%,-13.3
LA Clippers,1-2-0,33.3%,66.7%,-13.7
Boston,1-2-0,33.3%,66.7%,-5.8
Toronto,1-2-0,33.3%,66.7%,-8.2
Orlando,1-2-0,33.3%,66.7%,-7.3
New York,0-3-0,0.0%,100.0%,-17.7
Indiana,0-1-0,0.0%,100.0%,-3.5
Cleveland,0-3-0,0.0%,100.0%,-8.8
