Team,Over Record,Over %,Under %,Total +/-
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Oregon,1-0-0,100.0%,0.0%,+19.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Furman,1-0-0,100.0%,0.0%,+2.0
LSU,1-0-0,100.0%,0.0%,+63.5
Boise St,1-0-0,100.0%,0.0%,+39.5
Brown,1-0-0,100.0%,0.0%,+10.5
The Citadel,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+4.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
Air Force,1-0-0,100.0%,0.0%,+1.5
North Carolina,2-0-0,100.0%,0.0%,+15.3
Texas A&M,1-0-0,100.0%,0.0%,+26.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
UConn,1-0-0,100.0%,0.0%,+1.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
NC State,1-0-0,100.0%,0.0%,+3.5
Drake,2-0-0,100.0%,0.0%,+11.8
Murray St,2-0-0,100.0%,0.0%,+5.0
Miami,1-0-0,100.0%,0.0%,+1.0
IU Indy,4-0-0,100.0%,0.0%,+19.1
George Mason,1-0-0,100.0%,0.0%,+1.0
Creighton,1-0-0,100.0%,0.0%,+4.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+17.0
C Michigan,1-0-0,100.0%,0.0%,+1.0
Army,2-0-0,100.0%,0.0%,+13.8
UCF,3-0-0,100.0%,0.0%,+40.2
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
VCU,1-0-0,100.0%,0.0%,+1.0
Butler,1-0-0,100.0%,0.0%,+39.5
Nevada,1-0-0,100.0%,0.0%,+23.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Bradley,1-0-0,100.0%,0.0%,+4.5
Clemson,1-0-0,100.0%,0.0%,+5.5
N Iowa,1-0-0,100.0%,0.0%,+3.5
Mississippi,1-0-0,100.0%,0.0%,+24.5
Wisconsin,2-0-0,100.0%,0.0%,+16.5
BYU,1-0-0,100.0%,0.0%,+24.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Le Moyne,9-0-0,100.0%,0.0%,+10.3
North Dakota,9-1-0,90.0%,10.0%,+6.2
Portland,8-1-0,88.9%,11.1%,+9.1
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Longwood,4-1-0,80.0%,20.0%,+4.5
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
Iona,7-2-0,77.8%,22.2%,+3.4
E Kentucky,7-2-0,77.8%,22.2%,+4.6
Oregon St,6-2-0,75.0%,25.0%,+2.7
