Team,Over Record,Over %,Under %,Total +/-
Queens,27-12-2,69.2%,30.8%,+4.5
Kentucky,54-30-0,64.3%,35.7%,+4.5
Mercyhurst,8-5-0,61.5%,38.5%,+5.5
Le Moyne,19-12-0,61.3%,38.7%,+2.7
Samford,79-50-1,61.2%,38.8%,+5.7
NC-Asheville,55-35-2,61.1%,38.9%,+2.3
Grd Canyon,45-29-0,60.8%,39.2%,+3.6
New Orleans,72-47-1,60.5%,39.5%,+3.3
North Dakota,101-66-1,60.5%,39.5%,+3.4
Richmond,84-55-2,60.4%,39.6%,+2.4
Belmont,47-31-1,60.3%,39.7%,+3.8
Wyoming,95-64-1,59.8%,40.3%,+3.2
Delaware St,87-59-1,59.6%,40.4%,+3.3
Weber St,69-47-3,59.5%,40.5%,+2.7
WI-Milwkee,95-65-0,59.4%,40.6%,+2.9
Incar Word,72-50-2,59.0%,41.0%,+3.3
Loyola-MD,73-51-2,58.9%,41.1%,+2.7
Idaho St,101-71-4,58.7%,41.3%,+2.8
Auburn,64-45-1,58.7%,41.3%,+3.8
Geo Mason,82-58-0,58.6%,41.4%,+2.0
Neb Omaha,100-71-0,58.5%,41.5%,+3.3
Texas St,70-50-4,58.3%,41.7%,+1.7
Baylor,53-38-1,58.2%,41.8%,+3.3
Gard-Webb,61-44-2,58.1%,41.9%,+3.2
SC Upstate,79-57-0,58.1%,41.9%,+1.4
Oregon St,101-73-1,58.1%,42.0%,+2.1
S Dakota St,51-37-1,58.0%,42.1%,+3.0
Northeastrn,84-61-1,57.9%,42.1%,+2.2
Central Ark,81-59-2,57.9%,42.1%,+3.2
BYU,59-43-0,57.8%,42.2%,+4.0
Air Force,111-81-2,57.8%,42.2%,+2.2
Tulane,97-71-2,57.7%,42.3%,+2.9
Brown,71-52-0,57.7%,42.3%,+2.9
Oregon,60-44-0,57.7%,42.3%,+1.7
Columbia,80-59-1,57.6%,42.5%,+4.1
Dayton,54-40-2,57.5%,42.6%,+3.4
Lipscomb,54-40-1,57.5%,42.6%,+4.6
E Tenn St,62-46-2,57.4%,42.6%,+0.6
Rice,91-68-1,57.2%,42.8%,+2.4
W Georgia,12-9-0,57.1%,42.9%,+0.7
S Carolina,76-57-4,57.1%,42.9%,+2.5
Oral Roberts,77-58-1,57.0%,43.0%,+1.0
Harvard,61-46-0,57.0%,43.0%,+1.9
South Dakota,72-55-0,56.7%,43.3%,+2.9
Youngs St,85-65-0,56.7%,43.3%,+4.5
SIU Edward,98-75-2,56.7%,43.4%,+1.6
Wofford,64-49-2,56.6%,43.4%,+3.1
UTSA,94-72-1,56.6%,43.4%,+2.3
James Mad,75-58-0,56.4%,43.6%,+2.4
S Methodist,58-45-0,56.3%,43.7%,+1.3
Navy,60-47-1,56.1%,43.9%,-0.5
W Virginia,74-58-2,56.1%,43.9%,+2.6
UC Irvine,51-40-2,56.0%,44.0%,+3.6
Hampton,70-55-1,56.0%,44.0%,+1.3
Bellarmine,42-33-1,56.0%,44.0%,+2.2
CS Bakersfld,67-53-0,55.8%,44.2%,+2.6
E Carolina,92-73-3,55.8%,44.2%,+1.6
IPFW,68-54-2,55.7%,44.3%,+3.0
Missouri St,83-66-1,55.7%,44.3%,+2.2
Drake,65-52-1,55.6%,44.4%,+3.0
UCSD,30-24-1,55.6%,44.4%,+4.5
Alcorn St,61-49-0,55.5%,44.6%,+2.8
UCSB,56-45-3,55.5%,44.6%,0.0
Minnesota,90-73-2,55.2%,44.8%,+1.9
Florida Intl,90-73-2,55.2%,44.8%,+1.4
TX A&M-Com,32-26-0,55.2%,44.8%,+4.7
Montana,59-48-0,55.1%,44.9%,+3.1
UNLV,81-66-0,55.1%,44.9%,+2.8
N Colorado,71-58-2,55.0%,45.0%,+1.5
Stetson,68-56-1,54.8%,45.2%,+2.0
Denver,97-80-2,54.8%,45.2%,+1.9
Maine,70-58-1,54.7%,45.3%,+1.2
Nicholls,41-34-0,54.7%,45.3%,+2.8
U Mass,88-73-0,54.7%,45.3%,+2.0
Colorado St,65-54-2,54.6%,45.4%,+3.3
Hsn Christian,72-60-0,54.6%,45.5%,+4.5
TN Tech,93-78-0,54.4%,45.6%,+1.8
W Carolina,87-73-2,54.4%,45.6%,+1.4
NC-Wilmgton,63-53-0,54.3%,45.7%,+1.8
Ohio,70-59-3,54.3%,45.7%,+2.5
N Carolina,58-49-0,54.2%,45.8%,+2.9
Michigan,65-55-1,54.2%,45.8%,+1.5
Clemson,65-55-1,54.2%,45.8%,+1.4
Iowa,66-56-2,54.1%,45.9%,+2.4
S Utah,86-73-3,54.1%,45.9%,+2.3
LSU,73-62-1,54.1%,45.9%,+2.5
NC-Grnsboro,54-46-2,54.0%,46.0%,-0.5
Howard,61-52-3,54.0%,46.0%,+2.0
Boston Col,99-85-3,53.8%,46.2%,+1.8
NJIT,71-61-0,53.8%,46.2%,+0.4
Hofstra,57-49-1,53.8%,46.2%,+1.6
Arkansas St,79-68-1,53.7%,46.3%,+2.8
WI-Grn Bay,94-81-1,53.7%,46.3%,+1.2
N Florida,58-50-3,53.7%,46.3%,+1.2
Delaware,80-69-2,53.7%,46.3%,+1.7
Furman,51-44-3,53.7%,46.3%,+0.9
Gonzaga,22-19-0,53.7%,46.3%,+1.0
TX Southern,60-52-3,53.6%,46.4%,+2.4
NC Central,46-40-0,53.5%,46.5%,+0.9
Boise St,55-48-1,53.4%,46.6%,+3.7
Xavier,63-55-1,53.4%,46.6%,+1.8
Louisiana,64-56-2,53.3%,46.7%,+0.9
North Texas,65-57-3,53.3%,46.7%,+1.4
SE Louisiana,57-50-1,53.3%,46.7%,+1.7
Miss State,74-65-0,53.2%,46.8%,+0.8
Utah Tech,42-37-0,53.2%,46.8%,+1.6
Boston U,59-52-0,53.2%,46.9%,-0.4
Morgan St,59-52-0,53.2%,46.9%,+1.4
TN State,76-67-1,53.2%,46.9%,+0.8
St Johns,78-69-2,53.1%,46.9%,+3.0
St Josephs,87-77-2,53.1%,47.0%,+1.5
Quinnipiac,79-70-1,53.0%,47.0%,+3.8
Cal Baptist,44-39-3,53.0%,47.0%,+0.2
Binghamton,62-55-1,53.0%,47.0%,+0.7
Northwestern,80-71-4,53.0%,47.0%,+1.4
Michigan St,54-48-0,52.9%,47.1%,+0.8
S Alabama,74-66-1,52.9%,47.1%,+1.6
Arizona St,78-70-0,52.7%,47.3%,+2.2
Ark Pine Bl,78-70-2,52.7%,47.3%,+0.5
Illinois,69-62-2,52.7%,47.3%,+0.7
VCU,50-45-2,52.6%,47.4%,+0.6
Utah Valley,50-45-1,52.6%,47.4%,-0.2
Wake Forest,81-73-4,52.6%,47.4%,+0.4
Lg Beach St,82-74-2,52.6%,47.4%,+0.9
Buffalo,62-56-3,52.5%,47.5%,+1.6
UAB,52-47-3,52.5%,47.5%,+1.4
Florida St,63-57-1,52.5%,47.5%,+1.3
Indiana St,74-67-0,52.5%,47.5%,+1.3
SE Missouri,86-78-4,52.4%,47.6%,+1.4
Mississippi,76-69-2,52.4%,47.6%,+2.5
Nebraska,88-80-2,52.4%,47.6%,+1.9
Purdue,45-41-0,52.3%,47.7%,+0.7
W Michigan,91-83-4,52.3%,47.7%,+0.6
Illinois St,80-73-1,52.3%,47.7%,+1.4
VA Tech,69-63-2,52.3%,47.7%,+2.0
Syracuse,72-66-2,52.2%,47.8%,+2.3
Portland St,72-66-1,52.2%,47.8%,+1.4
Iona,61-56-1,52.1%,47.9%,-0.1
Arkansas,61-56-1,52.1%,47.9%,+1.6
W Kentucky,63-58-3,52.1%,47.9%,+2.0
F Dickinson,63-58-2,52.1%,47.9%,+2.7
Wichita St,52-48-1,52.0%,48.0%,+0.8
