Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-5-0,68.8%,31.3%,+2.4
Syracuse,71-40-0,64.0%,36.0%,+4.8
S Dakota St,85-49-1,63.4%,36.6%,+5.6
Delaware St,73-43-1,62.9%,37.1%,+5.3
NJIT,78-46-1,62.9%,37.1%,+3.2
New Orleans,67-41-2,62.0%,38.0%,+3.2
Santa Clara,66-42-4,61.1%,38.9%,+2.6
Northeastrn,89-57-1,61.0%,39.0%,+2.9
Central Ark,76-49-2,60.8%,39.2%,+4.0
Sacred Hrt,79-51-0,60.8%,39.2%,+5.2
Fresno St,81-53-1,60.5%,39.6%,+2.4
Weber St,84-55-1,60.4%,39.6%,+2.7
Columbia,69-46-3,60.0%,40.0%,+2.9
S Indiana,27-18-0,60.0%,40.0%,+4.6
Oral Roberts,94-63-2,59.9%,40.1%,+2.8
NC-Asheville,65-44-4,59.6%,40.4%,+3.6
Oregon St,68-47-0,59.1%,40.9%,+0.3
North Dakota,92-64-1,59.0%,41.0%,+4.3
South Dakota,80-56-3,58.8%,41.2%,+4.7
Indiana St,77-54-2,58.8%,41.2%,+4.8
Michigan,67-47-0,58.8%,41.2%,+2.3
UTSA,81-57-2,58.7%,41.3%,+5.1
UNLV,71-50-0,58.7%,41.3%,+3.4
Wright St,85-60-0,58.6%,41.4%,+3.2
Lg Beach St,92-65-0,58.6%,41.4%,+4.8
Iowa St,66-47-1,58.4%,41.6%,+3.8
Morgan St,63-45-1,58.3%,41.7%,+2.4
LSU,65-47-1,58.0%,42.0%,+3.3
Denver,84-61-1,57.9%,42.1%,+1.7
Seattle,60-44-2,57.7%,42.3%,+2.1
Illinois St,75-55-2,57.7%,42.3%,+2.5
Providence,64-47-4,57.7%,42.3%,+0.6
Old Dominion,75-56-2,57.3%,42.8%,+2.4
Toledo,85-64-1,57.1%,43.0%,+4.3
Arizona,65-49-0,57.0%,43.0%,+4.0
NC A&T,66-50-0,56.9%,43.1%,+2.5
Boston Col,62-47-4,56.9%,43.1%,+1.5
Youngs St,88-67-0,56.8%,43.2%,+2.0
Tulane,63-48-0,56.8%,43.2%,+2.6
Alcorn St,77-59-0,56.6%,43.4%,+2.8
Georgetown,65-50-0,56.5%,43.5%,+3.1
Nebraska,70-54-1,56.5%,43.6%,+2.4
Hampton,62-48-0,56.4%,43.6%,+2.8
Bowling Grn,80-62-0,56.3%,43.7%,+2.5
Charlotte,72-56-5,56.3%,43.8%,+2.0
San Diego,72-56-1,56.3%,43.8%,+2.2
St Josephs,73-57-0,56.2%,43.9%,+2.9
Mercer,83-65-2,56.1%,43.9%,+2.9
Holy Cross,66-52-3,55.9%,44.1%,+1.3
Le Moyne,19-15-0,55.9%,44.1%,+1.3
Stetson,67-53-3,55.8%,44.2%,+2.0
Buffalo,77-61-1,55.8%,44.2%,+2.5
Idaho St,87-69-3,55.8%,44.2%,+1.7
Montana,87-69-0,55.8%,44.2%,+3.2
E Kentucky,83-66-1,55.7%,44.3%,+2.3
San Jose St,74-59-1,55.6%,44.4%,+3.2
Louisiana,79-63-2,55.6%,44.4%,+1.4
U Mass,65-52-0,55.6%,44.4%,+1.7
E Carolina,60-48-3,55.6%,44.4%,+1.1
Abl Christian,55-44-1,55.6%,44.4%,+1.7
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Florida St,61-49-3,55.5%,44.6%,+0.7
Cornell,73-59-1,55.3%,44.7%,+3.1
Duquesne,58-47-1,55.2%,44.8%,+2.9
Marshall,79-64-2,55.2%,44.8%,+2.1
NC-Wilmgton,76-62-1,55.1%,44.9%,+2.8
Bucknell,71-58-2,55.0%,45.0%,+2.7
SC Upstate,71-58-0,55.0%,45.0%,+0.5
Rhode Island,67-55-1,54.9%,45.1%,+0.3
High Point,57-47-1,54.8%,45.2%,+1.1
WI-Grn Bay,92-76-2,54.8%,45.2%,+1.9
Detroit,92-76-4,54.8%,45.2%,+3.7
Hawaii,52-43-4,54.7%,45.3%,+2.2
Neb Omaha,93-77-0,54.7%,45.3%,+2.1
Sam Hous St,64-53-0,54.7%,45.3%,+0.7
W Virginia,59-49-2,54.6%,45.4%,+2.1
E Washingtn,95-79-2,54.6%,45.4%,+1.4
