Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
Miss Val St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
Denver,72-43-0,62.6%,37.4%,+3.1
Holy Cross,50-31-2,61.7%,38.3%,+1.0
Hsn Christian,43-27-2,61.4%,38.6%,+4.3
E Illinois,74-47-2,61.2%,38.8%,+4.1
Bucknell,70-45-2,60.9%,39.1%,+3.2
San Jose St,53-35-2,60.2%,39.8%,+3.1
TX-Pan Am,48-32-3,60.0%,40.0%,+1.4
Morgan St,47-32-3,59.5%,40.5%,+3.7
Oral Roberts,89-62-1,58.9%,41.1%,+3.6
Bowling Grn,90-63-1,58.8%,41.2%,+2.4
Santa Clara,99-70-3,58.6%,41.4%,+3.0
South Dakota,96-68-4,58.5%,41.5%,+4.3
N Dakota St,108-77-2,58.4%,41.6%,+2.7
N Colorado,98-70-2,58.3%,41.7%,+3.7
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
E Washingtn,113-81-1,58.3%,41.8%,+4.1
Ball St,90-65-1,58.1%,41.9%,+2.4
Wake Forest,92-67-2,57.9%,42.1%,+3.1
McNeese St,59-43-1,57.8%,42.2%,+1.2
N Arizona,65-48-0,57.5%,42.5%,+2.8
Chicago St,24-18-0,57.1%,42.9%,+2.5
Howard,53-40-0,57.0%,43.0%,+3.2
Montana St,95-72-0,56.9%,43.1%,+3.0
Lehigh,63-48-0,56.8%,43.2%,+3.1
W Illinois,59-45-1,56.7%,43.3%,+1.6
Boston Col,72-55-3,56.7%,43.3%,+2.1
Iowa,119-91-4,56.7%,43.3%,+2.9
High Point,69-53-3,56.6%,43.4%,+3.0
UCSD,35-27-3,56.5%,43.6%,+1.5
Pepperdine,71-55-2,56.4%,43.7%,+2.7
North Dakota,74-58-2,56.1%,43.9%,+2.6
Kennesaw St,49-39-2,55.7%,44.3%,+1.1
Florida St,114-91-6,55.6%,44.4%,+0.9
Prairie View,55-44-1,55.6%,44.4%,+0.6
Abl Christian,70-56-2,55.6%,44.4%,+1.6
S Utah,75-61-3,55.2%,44.9%,+0.9
TX El Paso,87-71-1,55.1%,44.9%,+1.2
Cornell,60-49-2,55.1%,45.0%,+2.1
Indiana St,93-76-2,55.0%,45.0%,+1.8
Wofford,105-86-3,55.0%,45.0%,+0.9
Austin Peay,83-68-0,55.0%,45.0%,+4.1
Lafayette,50-41-3,55.0%,45.1%,+1.0
Charlotte,73-60-7,54.9%,45.1%,+2.4
Lindenwood,17-14-1,54.8%,45.2%,+1.2
St. Thomas,34-28-1,54.8%,45.2%,+2.5
Utah St,115-95-2,54.8%,45.2%,+1.9
IU Indy,52-43-0,54.7%,45.3%,+3.0
Niagara,70-58-2,54.7%,45.3%,+3.8
Portland,59-49-2,54.6%,45.4%,+3.0
Montana,112-93-1,54.6%,45.4%,+1.4
NW State,48-40-2,54.6%,45.5%,+3.6
La Salle,72-60-0,54.6%,45.5%,+0.1
Colgate,90-75-1,54.6%,45.5%,+1.4
Grd Canyon,91-76-2,54.5%,45.5%,+0.1
Radford,73-61-1,54.5%,45.5%,+1.3
Stetson,55-46-2,54.5%,45.5%,+2.3
Gard-Webb,68-57-1,54.4%,45.6%,+1.1
Lg Beach St,85-72-0,54.1%,45.9%,+3.1
Norfolk St,79-67-1,54.1%,45.9%,-0.2
Rhode Island,99-84-2,54.1%,45.9%,0.0
WI-Grn Bay,73-62-4,54.1%,45.9%,+2.1
Youngs St,80-68-1,54.1%,46.0%,+1.1
Gonzaga,174-148-2,54.0%,46.0%,+1.1
Fla Atlantic,87-74-1,54.0%,46.0%,+1.7
Georgetown,81-69-0,54.0%,46.0%,+2.4
Campbell,68-58-1,54.0%,46.0%,+1.0
Delaware,82-70-0,54.0%,46.1%,+1.6
VMI,48-41-1,53.9%,46.1%,+1.8
Idaho,63-54-0,53.9%,46.2%,+1.4
Vanderbilt,86-74-2,53.8%,46.3%,+1.3
Longwood,65-56-4,53.7%,46.3%,+0.6
Fresno St,89-77-0,53.6%,46.4%,+0.8
Syracuse,104-90-2,53.6%,46.4%,+1.2
Oakland,97-84-1,53.6%,46.4%,+1.2
