Team,Over Record,Over %,Under %,Total +/-
W Georgia,9-5-0,64.3%,35.7%,+0.8
Syracuse,70-40-0,63.6%,36.4%,+4.6
S Dakota St,84-49-1,63.2%,36.8%,+5.5
Delaware St,73-43-1,62.9%,37.1%,+5.3
New Orleans,67-40-2,62.6%,37.4%,+3.3
NJIT,77-46-1,62.6%,37.4%,+3.2
Santa Clara,66-41-4,61.7%,38.3%,+2.6
Northeastrn,89-57-1,61.0%,39.0%,+2.9
Central Ark,76-49-2,60.8%,39.2%,+4.0
Sacred Hrt,79-51-0,60.8%,39.2%,+5.2
Weber St,83-54-1,60.6%,39.4%,+2.9
Columbia,68-45-3,60.2%,39.8%,+3.1
Fresno St,80-53-1,60.2%,39.9%,+2.3
Oral Roberts,92-63-2,59.4%,40.7%,+2.6
NC-Asheville,64-44-4,59.3%,40.7%,+3.5
UNLV,71-49-0,59.2%,40.8%,+3.8
Lg Beach St,92-64-0,59.0%,41.0%,+5.0
North Dakota,92-64-1,59.0%,41.0%,+4.3
Iowa St,66-46-1,58.9%,41.1%,+4.0
Morgan St,63-44-1,58.9%,41.1%,+2.4
UTSA,80-56-2,58.8%,41.2%,+5.3
South Dakota,80-56-3,58.8%,41.2%,+4.7
Oregon St,67-47-0,58.8%,41.2%,+0.3
Wright St,84-59-0,58.7%,41.3%,+3.2
Indiana St,76-54-2,58.5%,41.5%,+4.8
Michigan,66-47-0,58.4%,41.6%,+2.2
LSU,64-46-1,58.2%,41.8%,+3.4
S Indiana,25-18-0,58.1%,41.9%,+4.1
Denver,83-60-1,58.0%,42.0%,+1.7
NC A&T,66-48-0,57.9%,42.1%,+2.8
Seattle,59-43-2,57.8%,42.2%,+2.2
Providence,64-47-4,57.7%,42.3%,+0.6
Arizona,65-48-0,57.5%,42.5%,+4.1
Boston Col,62-46-4,57.4%,42.6%,+1.5
Illinois St,74-55-2,57.4%,42.6%,+2.5
Youngs St,88-66-0,57.1%,42.9%,+2.1
Toledo,84-63-1,57.1%,42.9%,+4.2
Nebraska,70-53-1,56.9%,43.1%,+2.5
Tulane,63-48-0,56.8%,43.2%,+2.6
Bowling Grn,80-61-0,56.7%,43.3%,+2.7
St Josephs,73-56-0,56.6%,43.4%,+3.1
Old Dominion,73-56-2,56.6%,43.4%,+2.2
Holy Cross,66-51-3,56.4%,43.6%,+1.4
Hampton,62-48-0,56.4%,43.6%,+2.8
Alcorn St,76-59-0,56.3%,43.7%,+2.7
Buffalo,77-60-1,56.2%,43.8%,+2.6
Cornell,73-57-1,56.2%,43.9%,+3.3
Georgetown,64-50-0,56.1%,43.9%,+2.7
E Carolina,60-47-3,56.1%,43.9%,+1.2
Florida St,61-48-3,56.0%,44.0%,+0.7
Stetson,66-52-3,55.9%,44.1%,+2.0
Charlotte,71-56-5,55.9%,44.1%,+1.9
San Diego,71-56-1,55.9%,44.1%,+2.1
Le Moyne,19-15-0,55.9%,44.1%,+1.3
Mercer,82-65-2,55.8%,44.2%,+2.8
Montana,87-69-0,55.8%,44.2%,+3.2
E Kentucky,83-66-1,55.7%,44.3%,+2.3
San Jose St,74-59-1,55.6%,44.4%,+3.2
Louisiana,79-63-2,55.6%,44.4%,+1.4
Abl Christian,55-44-1,55.6%,44.4%,+1.7
U Mass,65-52-0,55.6%,44.4%,+1.7
High Point,57-46-1,55.3%,44.7%,+1.3
Idaho St,85-69-3,55.2%,44.8%,+1.6
UCSD,32-26-3,55.2%,44.8%,+2.7
NC-Wilmgton,76-62-1,55.1%,44.9%,+2.8
SC Upstate,71-58-0,55.0%,45.0%,+0.5
