Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-8-0,65.2%,34.8%,+1.6
Oral Roberts,102-62-2,62.2%,37.8%,+3.1
Illinois St,102-64-4,61.5%,38.6%,+3.4
New Orleans,80-51-2,61.1%,38.9%,+2.8
S Dakota St,54-35-1,60.7%,39.3%,+4.5
Bucknell,74-50-2,59.7%,40.3%,+4.1
Denver,119-81-1,59.5%,40.5%,+2.3
NJIT,90-63-1,58.8%,41.2%,+1.3
Morgan St,77-54-0,58.8%,41.2%,+3.5
Indiana St,87-62-2,58.4%,41.6%,+2.7
Lg Beach St,108-77-1,58.4%,41.6%,+3.5
Prairie View,71-51-1,58.2%,41.8%,+4.4
Alcorn St,79-57-0,58.1%,41.9%,+3.2
Bowling Grn,91-67-0,57.6%,42.4%,+3.2
Michigan,61-45-3,57.6%,42.5%,+1.8
Syracuse,82-61-2,57.3%,42.7%,+2.7
South Dakota,87-65-1,57.2%,42.8%,+4.0
Boston Col,128-96-5,57.1%,42.9%,+2.3
Nevada,56-42-1,57.1%,42.9%,+2.4
SC Upstate,105-79-0,57.1%,42.9%,+1.7
Delaware St,103-78-2,56.9%,43.1%,+2.8
Seattle,66-50-2,56.9%,43.1%,+2.1
Seton Hall,83-63-3,56.9%,43.2%,+2.7
Baylor,50-38-3,56.8%,43.2%,+1.5
Columbia,82-63-2,56.6%,43.5%,+2.8
Oregon St,108-83-0,56.5%,43.5%,+0.5
Georgia St,57-44-0,56.4%,43.6%,+3.9
Iowa St,80-62-1,56.3%,43.7%,+2.7
North Dakota,120-93-1,56.3%,43.7%,+3.2
Michigan St,49-38-0,56.3%,43.7%,+2.5
Ball St,79-62-3,56.0%,44.0%,+2.5
Youngs St,98-77-0,56.0%,44.0%,+2.4
Samford,84-66-1,56.0%,44.0%,+3.7
Fresno St,89-70-1,56.0%,44.0%,+2.2
Santa Clara,90-71-3,55.9%,44.1%,+1.4
Richmond,76-60-2,55.9%,44.1%,+1.2
Idaho St,121-96-3,55.8%,44.2%,+2.3
Weber St,59-47-1,55.7%,44.3%,+1.4
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Montana St,90-72-0,55.6%,44.4%,+2.3
UTSA,111-89-2,55.5%,44.5%,+2.7
