Team,ATS Record,Cover %,MOV,ATS +/-
Miami,2-0-0,100.0%,40.5,+15.3
Bucknell,1-0-0,100.0%,11.0,+12.5
Penn St,1-0-0,100.0%,44.0,+25.5
Syracuse,1-0-0,100.0%,40.0,+13.5
Utah St,1-0-0,100.0%,3.0,+0.5
Pacific,1-0-0,100.0%,-1.0,+12.0
Notre Dame,1-0-0,100.0%,32.0,+11.0
Colorado St,1-0-0,100.0%,23.0,+8.5
Richmond,1-0-0,100.0%,15.0,+10.0
USC,1-0-0,100.0%,31.0,+3.0
Winthrop,1-0-0,100.0%,-6.0,+3.5
Duke,1-0-0,100.0%,41.0,+4.0
William & Mary,1-0-0,100.0%,3.0,+1.0
Bowling Green,1-0-0,100.0%,39.0,+11.5
Pepperdine,1-0-0,100.0%,-11.0,+18.5
Kentucky,1-0-0,100.0%,48.0,+16.0
Liberty,2-0-0,100.0%,17.5,+8.5
Baylor,1-0-0,100.0%,9.0,+3.0
UMBC,1-0-0,100.0%,-6.0,+19.5
Canisius,1-0-0,100.0%,-19.0,+2.0
Troy,1-0-0,100.0%,3.0,+5.5
Cal Baptist,1-0-0,100.0%,8.0,+17.0
Minnesota,1-0-0,100.0%,45.0,+14.0
Clemson,1-0-0,100.0%,38.0,+9.0
Gonzaga,1-0-0,100.0%,15.0,+5.0
Florida St,1-0-0,100.0%,37.0,+12.0
SF Austin,1-0-0,100.0%,25.0,+25.0
Texas A&M-CC,1-0-0,100.0%,-11.0,+12.5
Lamar,1-0-0,100.0%,-13.0,+5.5
S Dakota St,1-0-0,100.0%,-0.5,+3.0
Southern Miss,1-0-0,100.0%,-4.0,+13.0
Tulsa,1-0-0,100.0%,17.0,+20.5
Northwestern,2-0-0,100.0%,35.5,+15.3
Vanderbilt,1-0-0,100.0%,12.0,+2.5
Tennessee,1-0-0,100.0%,39.0,+12.0
Auburn,1-0-0,100.0%,38.0,+14.5
Towson,1-0-0,100.0%,-17.0,+8.5
Illinois,1-0-0,100.0%,43.0,+14.5
S Illinois,1-0-0,100.0%,23.0,+10.5
Morehead St,1-0-0,100.0%,-16.0,+6.5
Indiana St,1-0-0,100.0%,9.0,+11.0
Wichita St,1-0-0,100.0%,43.0,+22.5
Army,1-0-0,100.0%,-7.0,+11.5
Tennessee St,1-0-0,100.0%,-8.0,+5.5
Siena,1-0-0,100.0%,16.0,+12.0
Michigan St,1-0-0,100.0%,3.0,+0.5
Idaho St,2-0-0,100.0%,-6.5,+6.3
Niagara,1-0-0,100.0%,11.0,+5.0
LSU,1-0-0,100.0%,35.0,+15.5
Ohio St,1-0-0,100.0%,26.0,+2.0
Murray St,1-0-0,100.0%,48.0,+9.0
Buffalo,1-0-0,100.0%,7.0,+3.0
Charleston So,1-0-0,100.0%,10.0,+7.0
Presbyterian,2-0-0,100.0%,3.0,+7.8
Wright St,1-0-0,100.0%,-10.0,+5.5
App State,1-0-0,100.0%,22.0,+11.0
Saint Joseph's,1-0-0,100.0%,11.0,+1.5
G Washington,1-0-0,100.0%,4.0,+4.0
Sam Houston,1-0-0,100.0%,-21.0,+10.5
Marshall,1-0-0,100.0%,12.0,+14.5
Utah Tech,1-0-0,100.0%,9.5,+7.5
UCSB,1-0-0,100.0%,11.0,+2.0
Santa Clara,2-0-0,100.0%,15.5,+14.0
Texas St,1-0-0,100.0%,-8.0,+4.5
Iowa St,2-0-0,100.0%,28.0,+8.5
Butler,1-0-0,100.0%,32.0,+11.0
W Kentucky,1-0-0,100.0%,8.0,+6.5
Virginia Tech,1-0-0,100.0%,6.0,+8.0
N Texas,2-0-0,100.0%,14.5,+9.3
Illinois Chicago,1-0-0,100.0%,-3.0,+3.0
Kent St,1-0-0,100.0%,9.0,+6.0
Stonehill,1-0-0,100.0%,-8.0,+14.5
Saint Mary's,1-0-0,100.0%,21.0,+5.5
E Michigan,1-0-0,100.0%,-12.0,+4.0
Stanford,1-0-0,100.0%,23.0,+11.0
North Carolina,1-0-0,100.0%,13.0,+10.0
Georgia,2-0-0,100.0%,52.0,+20.5
Mercer,1-0-0,100.0%,15.0,+10.5
Indiana,1-0-0,100.0%,23.0,+20.0
Stony Brook,1-0-0,100.0%,11.0,+7.5
UC Riverside,1-0-0,100.0%,4.0,+5.5
Weber St,1-0-0,100.0%,-3.0,+12.5
Akron,1-0-0,100.0%,35.0,+22.5
Elon,1-0-0,100.0%,2.0,+6.5
Sacred Heart,1-0-0,100.0%,-12.0,+0.5
Davidson,1-0-0,100.0%,16.0,+12.0
Oklahoma St,1-0-0,100.0%,24.0,+26.5
NC State,1-0-0,100.0%,24.0,+4.0
New Mexico,1-0-0,100.0%,18.0,+4.5
Kennesaw St,1-0-0,100.0%,20.0,+9.0
Nebraska,1-0-0,100.0%,30.0,+9.0
E Texas A&M,1-0-0,100.0%,-22.0,+0.5
Columbia,1-0-0,100.0%,-27.0,+6.0
Cal Poly,1-0-0,100.0%,2.0,+12.0
N Illinois,1-0-0,100.0%,-25.0,+4.0
Georgetown,1-0-0,100.0%,10.0,+15.0
Le Moyne,1-0-0,100.0%,-5.0,+20.0
BYU,1-0-0,100.0%,45.0,+6.0
W Georgia,1-0-0,100.0%,-21.0,+9.5
Rice,1-0-0,100.0%,-4.0,+11.5
UCSD,1-0-0,100.0%,18.0,+11.0
Arizona St,1-0-0,100.0%,15.0,+2.5
La Salle,1-0-0,100.0%,13.0,+8.0
Austin Peay,1-0-0,100.0%,20.0,+18.0
CS Fullerton,1-0-0,100.0%,-10.0,+5.5
Portland,1-1-0,50.0%,6.5,-0.5
California,1-1-0,50.0%,19.0,0.0
VMI,1-1-0,50.0%,-17.0,-6.5
West Virginia,1-1-0,50.0%,15.0,-1.5
SIU Edward,1-1-0,50.0%,4.0,+6.0
Loyola Mymt,1-1-0,50.0%,15.0,+0.3
Saint Louis,1-1-0,50.0%,32.5,+5.3
Seton Hall,1-1-0,50.0%,15.0,-2.8
Pittsburgh,1-1-0,50.0%,15.0,-0.5
UConn,1-1-0,50.0%,45.0,+10.3
Georgia Tech,1-1-0,50.0%,19.5,+4.3
UC Davis,1-1-0,50.0%,4.0,+4.0
Florida Atlantic,1-1-0,50.0%,-1.5,-0.8
Missouri,1-1-0,50.0%,21.5,-3.0
Texas A&M,1-1-0,50.0%,5.0,-11.0
The Citadel,0-1-0,0.0%,-29.0,-12.5
