Team,Over Record,Over %,Under %,Total +/-
W Georgia,3-1-0,75.0%,25.0%,+4.0
Lindenwood,16-7-1,69.6%,30.4%,+5.7
Hsn Christian,51-25-1,67.1%,32.9%,+11.3
Queens,18-9-0,66.7%,33.3%,+5.8
F Dickinson,53-29-3,64.6%,35.4%,+6.5
UCSD,31-17-0,64.6%,35.4%,+6.8
TX Southern,54-30-2,64.3%,35.7%,+6.2
Idaho St,128-73-1,63.7%,36.3%,+5.5
Oakland,113-65-2,63.5%,36.5%,+5.6
McNeese St,45-26-2,63.4%,36.6%,+3.7
CS Bakersfld,50-29-0,63.3%,36.7%,+4.2
Neb Omaha,77-45-3,63.1%,36.9%,+5.7
SE Louisiana,42-25-0,62.7%,37.3%,+3.2
Wofford,136-82-3,62.4%,37.6%,+4.6
IPFW,100-68-5,59.5%,40.5%,+3.1
South Dakota,85-58-1,59.4%,40.6%,+4.0
E Tenn St,92-63-1,59.4%,40.7%,+3.0
North Dakota,80-55-2,59.3%,40.7%,+1.8
Gard-Webb,48-33-0,59.3%,40.7%,+3.6
TX A&M-Com,16-11-0,59.3%,40.7%,+7.7
Lipscomb,70-49-2,58.8%,41.2%,+5.1
S Car State,37-26-0,58.7%,41.3%,+4.6
SE Missouri,124-88-4,58.5%,41.5%,+4.0
UL Monroe,118-84-7,58.4%,41.6%,+2.9
St Bonavent,149-109-2,57.8%,42.3%,+4.5
Howard,42-31-1,57.5%,42.5%,+4.7
NC-Asheville,47-35-1,57.3%,42.7%,+1.2
Colorado St,155-116-6,57.2%,42.8%,+3.7
Denver,139-104-3,57.2%,42.8%,+3.1
WI-Milwkee,149-112-2,57.1%,42.9%,+2.8
Oral Roberts,81-61-0,57.0%,43.0%,+2.6
Radford,49-37-1,57.0%,43.0%,+1.8
Norfolk St,37-28-0,56.9%,43.1%,+3.0
Boston U,66-50-3,56.9%,43.1%,+2.9
N Florida,54-41-1,56.8%,43.2%,+2.9
N Colorado,109-83-4,56.8%,43.2%,+3.3
Drake,146-113-6,56.4%,43.6%,+3.0
Colgate,58-45-1,56.3%,43.7%,+0.2
Wake Forest,193-150-6,56.3%,43.7%,+2.0
Lafayette,54-42-2,56.3%,43.8%,+1.6
Air Force,140-110-3,56.0%,44.0%,+2.5
Beth-Cook,33-26-0,55.9%,44.1%,+3.4
Niagara,133-106-5,55.7%,44.4%,+3.3
Brown,104-83-2,55.6%,44.4%,+2.9
Central Mich,134-107-3,55.6%,44.4%,+2.8
Detroit,143-115-4,55.4%,44.6%,+2.5
Presbyterian,41-33-0,55.4%,44.6%,+4.2
N Carolina,200-161-5,55.4%,44.6%,+2.1
W Michigan,139-112-4,55.4%,44.6%,+2.4
Montana St,126-102-0,55.3%,44.7%,+2.0
Towson,128-104-0,55.2%,44.8%,+3.2
E Illinois,123-100-4,55.2%,44.8%,+2.6
Yale,91-74-2,55.2%,44.9%,+1.0
Xavier,189-154-6,55.1%,44.9%,+1.3
Temple,171-140-3,55.0%,45.0%,+3.0
Providence,180-149-3,54.7%,45.3%,+2.3
Montana,128-106-4,54.7%,45.3%,+1.5
La Salle,143-119-3,54.6%,45.4%,+2.1
North Texas,132-110-3,54.6%,45.5%,+1.6
Stetson,48-40-0,54.6%,45.5%,+3.1
Samford,121-101-2,54.5%,45.5%,+3.5
Wyoming,153-128-4,54.5%,45.6%,+2.1
Utah St,155-130-5,54.4%,45.6%,+2.4
Ste F Austin,44-37-1,54.3%,45.7%,+2.4
Florida St,167-141-9,54.2%,45.8%,+1.1
Auburn,161-136-1,54.2%,45.8%,+2.2
IU Indy,84-71-1,54.2%,45.8%,+2.6
Portland St,117-99-2,54.2%,45.8%,+2.5
Cal St Nrdge,126-107-1,54.1%,45.9%,+3.2
S Utah,93-79-0,54.1%,45.9%,+1.4
Austin Peay,127-108-3,54.0%,46.0%,+3.9
California,197-168-6,54.0%,46.0%,+1.2
Youngs St,130-111-3,53.9%,46.1%,+2.7
Pittsburgh,172-147-7,53.9%,46.1%,+0.7
Rider,124-106-1,53.9%,46.1%,+0.7
N Dakota St,83-71-2,53.9%,46.1%,+2.1
Arkansas St,127-109-1,53.8%,46.2%,+2.2
Nevada,157-135-2,53.8%,46.2%,+0.6
Fla Atlantic,107-92-2,53.8%,46.2%,+2.4
Northeastrn,116-100-1,53.7%,46.3%,+1.6
Georgia St,124-107-1,53.7%,46.3%,+2.3
Idaho,125-108-2,53.7%,46.4%,+1.0
Creighton,170-147-10,53.6%,46.4%,+2.1
Arkansas,170-147-6,53.6%,46.4%,+1.3
Bowling Grn,143-124-3,53.6%,46.4%,+1.0
Utah,174-151-3,53.5%,46.5%,+1.8
Belmont,84-73-2,53.5%,46.5%,+0.9
Coppin St,39-34-0,53.4%,46.6%,+0.9
Harvard,102-89-1,53.4%,46.6%,+0.6
Grd Canyon,63-55-1,53.4%,46.6%,+0.1
Kent St,142-124-6,53.4%,46.6%,+2.5
Miss Val St,32-28-0,53.3%,46.7%,+0.1
Weber St,121-106-5,53.3%,46.7%,+1.5
Boston Col,163-143-4,53.3%,46.7%,+1.5
E Washingtn,116-102-2,53.2%,46.8%,+2.7
Richmond,151-133-3,53.2%,46.8%,+1.6
Bradley,156-138-1,53.1%,46.9%,+0.9
TN Martin,114-101-4,53.0%,47.0%,+3.5
Tulane,134-119-4,53.0%,47.0%,+2.0
New Orleans,72-64-1,52.9%,47.1%,+1.2
Longwood,45-40-0,52.9%,47.1%,+2.8
AR Lit Rock,126-112-3,52.9%,47.1%,+1.8
Incar Word,37-33-1,52.9%,47.1%,0.0
Pepperdine,135-121-5,52.7%,47.3%,+0.2
Wm & Mary,118-106-6,52.7%,47.3%,+2.6
UNLV,197-177-3,52.7%,47.3%,+1.0
Iowa,178-160-6,52.7%,47.3%,+1.5
W Kentucky,141-127-7,52.6%,47.4%,+2.2
San Francisco,146-132-5,52.5%,47.5%,+2.2
UTSA,75-68-1,52.5%,47.6%,-0.8
Utah Valley,54-49-1,52.4%,47.6%,+1.5
St Fran (PA),44-40-0,52.4%,47.6%,+1.7
Lehigh,55-50-0,52.4%,47.6%,+2.2
Florida Intl,122-111-4,52.4%,47.6%,+1.0
S Mississippi,123-112-0,52.3%,47.7%,+1.8
Portland,134-122-3,52.3%,47.7%,+0.9
Notre Dame,173-158-6,52.3%,47.7%,+1.7
Bellarmine,23-21-1,52.3%,47.7%,+1.6
Mississippi,169-155-5,52.2%,47.8%,+1.6
Miss State,159-146-4,52.1%,47.9%,+1.1
Kansas,186-171-5,52.1%,47.9%,+2.4
N Arizona,112-103-5,52.1%,47.9%,+1.9
SIU Edward,75-69-0,52.1%,47.9%,-0.2
Wisconsin,177-163-5,52.1%,47.9%,+0.5
Buffalo,129-119-7,52.0%,48.0%,+1.3
U Mass,156-144-2,52.0%,48.0%,+1.3
Loyola-MD,91-84-5,52.0%,48.0%,+0.9
CS Fullerton,118-109-3,52.0%,48.0%,+2.4
Geo Mason,147-136-4,51.9%,48.1%,+0.4
Loyola Mymt,137-127-4,51.9%,48.1%,+0.3
