Team,Over Record,Over %,Under %,Total +/-
Miami,1-0-0,100.0%,0.0%,+1.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
North Dakota,7-0-0,100.0%,0.0%,+7.9
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Charl South,1-0-0,100.0%,0.0%,+14.5
UCF,1-0-0,100.0%,0.0%,+63.5
Bradley,1-0-0,100.0%,0.0%,+4.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
UAB,1-0-0,100.0%,0.0%,+27.0
St Marys,2-0-0,100.0%,0.0%,+8.5
Citadel,1-0-0,100.0%,0.0%,+9.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Le Moyne,4-0-0,100.0%,0.0%,+12.1
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Murray St,2-0-0,100.0%,0.0%,+5.0
VCU,1-0-0,100.0%,0.0%,+1.0
Furman,1-0-0,100.0%,0.0%,+2.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Weber St,3-0-0,100.0%,0.0%,+22.2
Georgia St,3-0-0,100.0%,0.0%,+19.0
Air Force,1-0-0,100.0%,0.0%,+1.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Portland,6-0-0,100.0%,0.0%,+10.3
Drake,1-0-0,100.0%,0.0%,+9.0
Army,1-0-0,100.0%,0.0%,+20.0
UTSA,2-0-0,100.0%,0.0%,+17.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Howard,2-0-0,100.0%,0.0%,+20.8
Longwood,3-0-0,100.0%,0.0%,+10.3
Brown,1-0-0,100.0%,0.0%,+10.5
Alab A&M,3-0-0,100.0%,0.0%,+29.5
LSU,1-0-0,100.0%,0.0%,+63.5
