Team,Over Record,Over %,Under %,Total +/-
Oregon,3-0-0,100.0%,0.0%,+7.8
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Utah St,1-0-1,100.0%,0.0%,+8.8
North Texas,3-0-0,100.0%,0.0%,+12.7
Auburn,1-0-0,100.0%,0.0%,+7.5
Iowa St,2-0-0,100.0%,0.0%,+33.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
North Dakota,11-1-0,91.7%,8.3%,+11.1
Gard-Webb,10-1-0,90.9%,9.1%,+8.6
NC Central,9-1-0,90.0%,10.0%,+10.8
Howard,7-1-0,87.5%,12.5%,+12.5
Illinois St,7-1-0,87.5%,12.5%,+14.6
Wm & Mary,6-1-0,85.7%,14.3%,+11.1
USC,6-1-0,85.7%,14.3%,+0.4
South Dakota,6-1-0,85.7%,14.3%,+5.6
Weber St,10-2-0,83.3%,16.7%,+11.5
Indiana,5-1-0,83.3%,16.7%,+4.9
Temple,5-1-0,83.3%,16.7%,+9.4
Gonzaga,5-1-0,83.3%,16.7%,+12.6
Illinois,5-1-0,83.3%,16.7%,-0.3
Dayton,5-1-0,83.3%,16.7%,+9.7
UCF,5-1-0,83.3%,16.7%,+22.6
Pittsburgh,4-1-1,80.0%,20.0%,+6.8
Connecticut,4-1-0,80.0%,20.0%,+2.2
San Diego St,4-1-0,80.0%,20.0%,+6.4
Texas,4-1-1,80.0%,20.0%,+1.1
Yale,4-1-0,80.0%,20.0%,+7.3
Maryland,4-1-0,80.0%,20.0%,+6.1
TN Tech,8-2-0,80.0%,20.0%,+10.8
DePaul,8-2-0,80.0%,20.0%,+8.7
Boise St,4-1-0,80.0%,20.0%,+4.2
Geo Mason,4-1-0,80.0%,20.0%,+6.5
N Dakota St,4-1-0,80.0%,20.0%,+21.4
St. Thomas,4-1-0,80.0%,20.0%,+12.4
Maryland BC,7-2-0,77.8%,22.2%,+10.4
CS Bakersfld,7-2-0,77.8%,22.2%,+8.8
Columbia,3-1-0,75.0%,25.0%,+10.8
Delaware,6-2-0,75.0%,25.0%,+8.1
Memphis,3-1-0,75.0%,25.0%,+7.9
Mt St Marys,6-2-0,75.0%,25.0%,+13.1
Wisconsin,3-1-0,75.0%,25.0%,+5.9
SE Missouri,6-2-0,75.0%,25.0%,-1.1
Wake Forest,3-1-0,75.0%,25.0%,-0.4
Oklahoma,3-1-0,75.0%,25.0%,+0.4
Incar Word,6-2-0,75.0%,25.0%,+7.3
Winthrop,6-2-0,75.0%,25.0%,+8.7
VCU,3-1-0,75.0%,25.0%,+0.4
Queens,6-2-0,75.0%,25.0%,+5.1
Ball St,6-2-0,75.0%,25.0%,+9.3
Butler,8-3-0,72.7%,27.3%,+4.8
Sam Hous St,8-3-0,72.7%,27.3%,+1.5
W Carolina,8-3-1,72.7%,27.3%,+1.8
Radford,5-2-0,71.4%,28.6%,+1.5
Delaware St,5-2-0,71.4%,28.6%,+10.4
Colorado St,5-2-0,71.4%,28.6%,+2.9
Ohio,5-2-1,71.4%,28.6%,+3.9
IPFW,5-2-0,71.4%,28.6%,+8.9
Northwestern,5-2-0,71.4%,28.6%,+3.9
Texas St,5-2-1,71.4%,28.6%,+8.9
Lamar,5-2-0,71.4%,28.6%,-2.3
S Dakota St,5-2-0,71.4%,28.6%,+4.1
NC A&T,12-5-0,70.6%,29.4%,+2.1
Virginia,7-3-0,70.0%,30.0%,+0.3
UTSA,7-3-0,70.0%,30.0%,+0.3
Idaho,7-3-0,70.0%,30.0%,+4.2
SC Upstate,9-4-0,69.2%,30.8%,+2.6
Air Force,11-5-0,68.8%,31.3%,+1.8
Le Moyne,8-4-0,66.7%,33.3%,+3.3
Creighton,4-2-0,66.7%,33.3%,+4.6
SIU Edward,4-2-0,66.7%,33.3%,+5.8
Northeastrn,6-3-0,66.7%,33.3%,+5.4
American,6-3-0,66.7%,33.3%,+4.5
Mercer,6-3-0,66.7%,33.3%,+5.4
Marist,2-1-0,66.7%,33.3%,-5.5
St Marys,2-1-0,66.7%,33.3%,+6.8
Arizona,4-2-0,66.7%,33.3%,+1.6
UAB,4-2-0,66.7%,33.3%,+7.8
E Carolina,6-3-0,66.7%,33.3%,+1.6
