Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
Florida,1-0-0,100.0%,0.0%,+40.0
Wisconsin,6-0-0,100.0%,0.0%,+16.9
Auburn,2-0-0,100.0%,0.0%,+8.5
Maryland,3-0-0,100.0%,0.0%,+10.5
Iowa,5-0-0,100.0%,0.0%,+18.7
Nevada,2-0-0,100.0%,0.0%,+14.8
Longwood,7-0-0,100.0%,0.0%,+12.9
Iowa St,2-0-0,100.0%,0.0%,+20.5
BYU,1-0-0,100.0%,0.0%,+7.5
Rob Morris,9-1-0,90.0%,10.0%,+12.0
Northwestern,8-1-0,88.9%,11.1%,+6.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Loyola-MD,7-1-0,87.5%,12.5%,+4.8
Indiana St,10-2-0,83.3%,16.7%,+12.0
TX-Pan Am,5-1-0,83.3%,16.7%,+12.6
Cornell,5-1-0,83.3%,16.7%,+4.3
Oregon St,5-1-0,83.3%,16.7%,+11.4
Marist,4-1-0,80.0%,20.0%,+2.7
Loyola-Chi,4-1-0,80.0%,20.0%,+7.7
Illinois St,8-2-1,80.0%,20.0%,+7.1
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
TX El Paso,4-1-0,80.0%,20.0%,+2.6
North Dakota,11-3-0,78.6%,21.4%,+7.9
Temple,7-2-0,77.8%,22.2%,+5.1
Portland St,7-2-0,77.8%,22.2%,+4.8
Yale,3-1-0,75.0%,25.0%,+5.4
Dayton,3-1-0,75.0%,25.0%,+12.1
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
Ohio,3-1-0,75.0%,25.0%,+1.1
Montana St,6-2-0,75.0%,25.0%,+4.5
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
USC,6-2-0,75.0%,25.0%,-4.1
Manhattan,9-3-0,75.0%,25.0%,+12.9
Butler,8-3-0,72.7%,27.3%,+5.1
Gard-Webb,8-3-0,72.7%,27.3%,+6.0
Morgan St,10-4-0,71.4%,28.6%,+11.1
Florida St,5-2-0,71.4%,28.6%,+1.5
