Team,Over Record,Over %,Under %,Total +/-
N Florida,10-0-0,100.0%,0.0%,+14.0
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Jackson St,4-0-0,100.0%,0.0%,+16.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Ark Pine Bl,3-0-0,100.0%,0.0%,+10.3
Bellarmine,2-0-0,100.0%,0.0%,+22.5
W Georgia,3-0-0,100.0%,0.0%,+8.8
E Michigan,8-1-0,88.9%,11.1%,+16.3
N Arizona,8-1-0,88.9%,11.1%,+6.7
Cornell,8-1-1,88.9%,11.1%,+7.7
Manhattan,7-1-0,87.5%,12.5%,+19.2
Indiana St,7-1-0,87.5%,12.5%,+12.4
TN State,6-1-0,85.7%,14.3%,+10.4
Georgia St,6-1-0,85.7%,14.3%,+11.4
W Illinois,6-1-0,85.7%,14.3%,+8.8
Charlotte,6-1-0,85.7%,14.3%,+7.4
Morgan St,6-1-0,85.7%,14.3%,+12.8
Akron,10-2-0,83.3%,16.7%,+14.3
South Dakota,9-2-0,81.8%,18.2%,+14.0
Lehigh,4-1-0,80.0%,20.0%,+7.0
W Michigan,4-1-0,80.0%,20.0%,-1.9
La Salle,8-2-0,80.0%,20.0%,+3.5
Oral Roberts,4-1-0,80.0%,20.0%,+5.4
Fresno St,4-1-0,80.0%,20.0%,+5.4
NJIT,3-1-0,75.0%,25.0%,+3.0
Fordham,6-2-0,75.0%,25.0%,+8.4
Northwestern,9-3-0,75.0%,25.0%,+2.8
Villanova,9-3-0,75.0%,25.0%,+8.4
Miami,3-1-0,75.0%,25.0%,+4.1
Hampton,6-2-0,75.0%,25.0%,+5.6
Alab A&M,3-1-0,75.0%,25.0%,+1.4
TN Martin,6-2-0,75.0%,25.0%,+16.3
TX El Paso,9-3-1,75.0%,25.0%,+3.8
USC,8-3-0,72.7%,27.3%,+4.3
Alabama St,5-2-0,71.4%,28.6%,+2.4
North Dakota,5-2-0,71.4%,28.6%,+4.5
UTSA,5-2-0,71.4%,28.6%,+8.8
Idaho St,5-2-0,71.4%,28.6%,+9.6
Notre Dame,5-2-1,71.4%,28.6%,+6.6
Holy Cross,5-2-1,71.4%,28.6%,+3.6
Belmont,10-4-0,71.4%,28.6%,+8.8
Le Moyne,5-2-0,71.4%,28.6%,+14.8
Pepperdine,5-2-0,71.4%,28.6%,+7.7
