Team,Over Record,Over %,Under %,Total +/-
Queens,24-11-2,68.6%,31.4%,+3.9
Grd Canyon,48-29-0,62.3%,37.7%,+3.6
NC-Asheville,64-39-2,62.1%,37.9%,+2.8
Idaho St,198-123-5,61.7%,38.3%,+3.6
Buffalo,142-90-4,61.2%,38.8%,+4.7
North Dakota,116-77-1,60.1%,39.9%,+3.1
Incar Word,70-47-2,59.8%,40.2%,+3.4
Belmont,58-40-1,59.2%,40.8%,+4.0
Harvard,111-80-1,58.1%,41.9%,+3.3
Neb Omaha,111-80-0,58.1%,41.9%,+3.1
S Dakota St,73-53-1,57.9%,42.1%,+2.9
Samford,147-107-2,57.9%,42.1%,+2.9
Youngs St,176-131-1,57.3%,42.7%,+3.9
Delaware St,92-69-1,57.1%,42.9%,+2.9
Lipscomb,61-46-2,57.0%,43.0%,+4.8
Portland St,140-106-2,56.9%,43.1%,+3.0
Gard-Webb,66-50-1,56.9%,43.1%,+3.1
TX A&M-Com,29-22-0,56.9%,43.1%,+5.8
E Tenn St,79-60-2,56.8%,43.2%,+0.8
Central Ark,80-61-2,56.7%,43.3%,+3.2
UTSA,111-85-2,56.6%,43.4%,+2.2
New Orleans,116-89-2,56.6%,43.4%,+2.5
N Colorado,122-94-2,56.5%,43.5%,+3.6
SIU Edward,119-92-2,56.4%,43.6%,+1.6
Kentucky,102-79-2,56.4%,43.7%,+1.1
Northeastrn,145-113-4,56.2%,43.8%,+1.0
Le Moyne,14-11-0,56.0%,44.0%,+1.3
Weber St,113-89-3,55.9%,44.1%,+2.0
U Mass,168-133-3,55.8%,44.2%,+2.3
Auburn,149-118-3,55.8%,44.2%,+2.4
UCSD,29-23-1,55.8%,44.2%,+4.7
SE Missouri,172-137-6,55.7%,44.3%,+2.8
Boise St,121-97-4,55.5%,44.5%,+3.0
Florida Intl,172-138-2,55.5%,44.5%,+1.5
Loyola-MD,127-102-6,55.5%,44.5%,+2.2
Missouri St,151-122-2,55.3%,44.7%,+1.9
CS Bakersfld,68-55-0,55.3%,44.7%,+2.6
TX Southern,64-52-3,55.2%,44.8%,+3.0
N Carolina,118-96-1,55.1%,44.9%,+2.4
N Florida,65-53-4,55.1%,44.9%,+1.8
WI-Milwkee,153-125-2,55.0%,45.0%,+1.4
Oral Roberts,93-76-1,55.0%,45.0%,+0.9
SC Upstate,83-68-0,55.0%,45.0%,+0.7
Nevada,114-94-2,54.8%,45.2%,+2.2
Oakland,104-86-2,54.7%,45.3%,+3.0
Drake,139-115-6,54.7%,45.3%,+1.7
S Utah,128-106-3,54.7%,45.3%,+2.0
Troy,147-122-7,54.7%,45.4%,+1.6
Maine,77-64-2,54.6%,45.4%,+0.5
Baylor,114-95-3,54.6%,45.5%,+2.2
Wofford,121-101-3,54.5%,45.5%,+2.0
Wyoming,166-139-4,54.4%,45.6%,+1.4
Iowa St,145-122-7,54.3%,45.7%,+1.6
Marquette,127-107-1,54.3%,45.7%,+2.6
Stetson,77-65-1,54.2%,45.8%,+1.7
Montana,103-87-3,54.2%,45.8%,+2.3
W Virginia,138-117-5,54.1%,45.9%,+2.3
Mississippi,153-130-6,54.1%,45.9%,+2.7
Alcorn St,67-57-0,54.0%,46.0%,+2.9
BYU,102-87-3,54.0%,46.0%,+2.2
Utah Valley,56-48-1,53.9%,46.2%,-0.1
Hampton,70-60-1,53.9%,46.2%,+0.3
Geo Mason,135-116-0,53.8%,46.2%,+1.4
Delaware,157-135-2,53.8%,46.2%,+1.4
Colorado St,144-124-4,53.7%,46.3%,+2.2
Bellarmine,36-31-1,53.7%,46.3%,+0.9
Navy,65-56-1,53.7%,46.3%,-1.2
Duquesne,162-140-3,53.6%,46.4%,+2.2
Arkansas St,148-128-2,53.6%,46.4%,+2.8
IL-Chicago,180-156-0,53.6%,46.4%,+1.8
Providence,150-130-3,53.6%,46.4%,+2.1
W Kentucky,117-102-7,53.4%,46.6%,+2.1
Quinnipiac,86-75-1,53.4%,46.6%,+4.3
Utah Tech,39-34-0,53.4%,46.6%,+1.4
W Michigan,158-138-4,53.4%,46.6%,+0.3
Morgan St,71-62-0,53.4%,46.6%,+1.0
Iowa,149-131-6,53.2%,46.8%,+1.7
Rhode Island,144-127-2,53.1%,46.9%,+1.0
WI-Grn Bay,148-131-3,53.1%,47.0%,+1.2
NC A&T,70-62-1,53.0%,47.0%,-0.2
Dayton,114-101-4,53.0%,47.0%,+2.1
IPFW,88-78-5,53.0%,47.0%,+2.3
Ohio,124-110-5,53.0%,47.0%,+2.3
Bowling Grn,160-142-3,53.0%,47.0%,+1.1
Boston Col,171-152-4,52.9%,47.1%,+1.4
Nicholls,45-40-0,52.9%,47.1%,+2.7
Austin Peay,141-126-7,52.8%,47.2%,+3.5
S Carolina,155-139-7,52.7%,47.3%,+0.8
Hofstra,118-106-4,52.7%,47.3%,+1.6
Texas St,80-72-5,52.6%,47.4%,-0.3
VCU,92-83-2,52.6%,47.4%,+0.8
Cal Baptist,42-38-3,52.5%,47.5%,-0.2
Brown,118-107-2,52.4%,47.6%,+2.0
South Dakota,90-82-0,52.3%,47.7%,+1.8
St Marys,79-72-0,52.3%,47.7%,+0.9
Denver,158-144-4,52.3%,47.7%,+0.9
Richmond,136-124-2,52.3%,47.7%,+1.0
Miss State,137-125-5,52.3%,47.7%,+1.3
Minnesota,171-156-3,52.3%,47.7%,+1.1
Hawaii,127-116-3,52.3%,47.7%,+0.9
N Iowa,118-108-1,52.2%,47.8%,+1.6
Murray St,84-77-1,52.2%,47.8%,+1.1
TX-Arlington,84-77-2,52.2%,47.8%,+1.0
Hsn Christian,72-66-1,52.2%,47.8%,+4.2
TN State,150-138-2,52.1%,47.9%,+0.8
Wichita St,100-92-1,52.1%,47.9%,+1.3
Arkansas,126-116-1,52.1%,47.9%,+0.9
Air Force,165-152-2,52.1%,48.0%,+0.6
Iona,127-117-2,52.1%,48.0%,-0.1
S Alabama,128-118-2,52.0%,48.0%,+1.5
