Team,Over Record,Over %,Under %,Total +/-
W Georgia,3-1-0,75.0%,25.0%,+4.0
Lindenwood,17-8-1,68.0%,32.0%,+5.6
Queens,18-9-0,66.7%,33.3%,+5.8
Hsn Christian,52-27-1,65.8%,34.2%,+10.8
McNeese St,47-26-2,64.4%,35.6%,+3.7
UCSD,32-18-0,64.0%,36.0%,+6.1
CS Bakersfld,51-29-0,63.8%,36.3%,+4.7
Idaho St,130-74-1,63.7%,36.3%,+5.5
TX Southern,54-31-2,63.5%,36.5%,+5.9
Neb Omaha,78-45-3,63.4%,36.6%,+5.8
Oakland,113-66-2,63.1%,36.9%,+5.5
F Dickinson,53-31-3,63.1%,36.9%,+6.2
SE Louisiana,42-25-0,62.7%,37.3%,+3.2
Wofford,136-83-3,62.1%,37.9%,+4.5
TX A&M-Com,17-11-0,60.7%,39.3%,+7.8
South Dakota,87-58-1,60.0%,40.0%,+4.0
Gard-Webb,49-33-0,59.8%,40.2%,+3.6
IPFW,101-68-5,59.8%,40.2%,+3.2
North Dakota,81-55-2,59.6%,40.4%,+1.8
Lipscomb,72-50-2,59.0%,41.0%,+5.1
E Tenn St,92-64-1,59.0%,41.0%,+2.9
Howard,44-31-1,58.7%,41.3%,+5.2
SE Missouri,126-89-4,58.6%,41.4%,+4.0
S Car State,38-27-0,58.5%,41.5%,+4.4
NC-Asheville,49-35-1,58.3%,41.7%,+1.6
UL Monroe,118-86-7,57.8%,42.2%,+2.8
N Florida,56-41-1,57.7%,42.3%,+3.1
St Bonavent,150-110-2,57.7%,42.3%,+4.5
Oral Roberts,83-61-0,57.6%,42.4%,+2.9
Norfolk St,38-28-0,57.6%,42.4%,+3.3
Radford,50-37-1,57.5%,42.5%,+1.9
Colorado St,156-116-6,57.4%,42.7%,+3.7
Lafayette,56-42-2,57.1%,42.9%,+2.0
Denver,140-106-3,56.9%,43.1%,+3.0
WI-Milwkee,150-114-2,56.8%,43.2%,+2.7
Colgate,59-45-1,56.7%,43.3%,+0.3
Beth-Cook,34-26-0,56.7%,43.3%,+3.5
Boston U,66-51-3,56.4%,43.6%,+2.8
Wake Forest,194-150-6,56.4%,43.6%,+2.0
Drake,147-114-6,56.3%,43.7%,+3.0
Le Moyne,9-7-0,56.3%,43.8%,+4.6
N Colorado,109-85-4,56.2%,43.8%,+3.1
Presbyterian,42-33-0,56.0%,44.0%,+4.6
Brown,105-83-2,55.9%,44.2%,+2.9
Central Mich,135-107-3,55.8%,44.2%,+2.8
Air Force,140-111-3,55.8%,44.2%,+2.5
Niagara,134-107-5,55.6%,44.4%,+3.3
W Michigan,140-112-4,55.6%,44.4%,+2.4
Towson,130-105-0,55.3%,44.7%,+3.2
Temple,173-140-3,55.3%,44.7%,+3.1
Montana St,127-103-0,55.2%,44.8%,+1.9
Detroit,143-116-4,55.2%,44.8%,+2.4
N Carolina,200-163-5,55.1%,44.9%,+2.0
Xavier,189-155-6,54.9%,45.1%,+1.2
E Illinois,123-101-4,54.9%,45.1%,+2.6
Providence,181-149-3,54.9%,45.2%,+2.5
Yale,91-75-2,54.8%,45.2%,+1.0
La Salle,144-119-3,54.8%,45.3%,+2.1
Montana,129-107-4,54.7%,45.3%,+1.4
Wyoming,154-128-4,54.6%,45.4%,+2.2
Utah St,156-130-5,54.6%,45.5%,+2.4
North Texas,132-110-3,54.6%,45.5%,+1.6
Florida St,169-141-9,54.5%,45.5%,+1.2
Auburn,162-136-1,54.4%,45.6%,+2.2
Stetson,50-42-0,54.4%,45.7%,+3.1
Pittsburgh,174-147-7,54.2%,45.8%,+0.8
Austin Peay,129-109-3,54.2%,45.8%,+4.0
Grd Canyon,65-55-1,54.2%,45.8%,+0.3
IU Indy,85-72-1,54.1%,45.9%,+2.6
Youngs St,131-111-3,54.1%,45.9%,+2.8
Nevada,159-135-2,54.1%,45.9%,+0.6
S Utah,94-80-0,54.0%,46.0%,+1.4
Georgia St,125-107-1,53.9%,46.1%,+2.4
Cal St Nrdge,126-108-1,53.9%,46.2%,+3.2
Idaho,126-108-2,53.9%,46.2%,+1.0
California,197-169-6,53.8%,46.2%,+1.2
Samford,121-104-2,53.8%,46.2%,+3.2
Creighton,171-147-10,53.8%,46.2%,+2.1
Northeastrn,116-100-1,53.7%,46.3%,+1.6
Rider,124-107-1,53.7%,46.3%,+0.7
Portland St,117-101-2,53.7%,46.3%,+2.3
Ste F Austin,44-38-1,53.7%,46.3%,+2.2
Boston Col,165-143-4,53.6%,46.4%,+1.5
N Dakota St,83-72-2,53.6%,46.5%,+2.0
Longwood,46-40-0,53.5%,46.5%,+2.9
Arkansas,170-148-6,53.5%,46.5%,+1.2
Coppin St,39-34-0,53.4%,46.6%,+0.9
Kent St,143-125-6,53.4%,46.6%,+2.5
Arkansas St,127-111-1,53.4%,46.6%,+2.1
New Orleans,73-64-1,53.3%,46.7%,+1.3
Weber St,122-107-5,53.3%,46.7%,+1.5
Fla Atlantic,107-94-2,53.2%,46.8%,+2.4
Bradley,157-138-1,53.2%,46.8%,+1.0
Utah,174-153-3,53.2%,46.8%,+1.8
E Washingtn,116-102-2,53.2%,46.8%,+2.7
Belmont,84-74-2,53.2%,46.8%,+0.7
Bowling Grn,143-126-3,53.2%,46.8%,+0.8
Harvard,102-90-1,53.1%,46.9%,+0.6
TN Martin,115-102-4,53.0%,47.0%,+3.6
San Francisco,148-132-5,52.9%,47.1%,+2.2
Utah Valley,56-50-1,52.8%,47.2%,+1.8
Richmond,151-135-3,52.8%,47.2%,+1.5
Incar Word,38-34-1,52.8%,47.2%,+0.2
S Mississippi,125-112-0,52.7%,47.3%,+2.0
Furman,113-102-2,52.6%,47.4%,+0.4
Tulane,134-121-4,52.6%,47.5%,+1.9
Portland,135-122-3,52.5%,47.5%,+1.0
UNLV,197-178-3,52.5%,47.5%,+0.9
Iowa,178-161-6,52.5%,47.5%,+1.4
AR Lit Rock,126-114-3,52.5%,47.5%,+1.7
Miss State,161-146-4,52.4%,47.6%,+1.2
UTSA,76-69-1,52.4%,47.6%,-0.9
Florida Intl,123-112-4,52.3%,47.7%,+0.9
