Team,ATS Record,Cover %,MOV,ATS +/-
Oakland,1-0-0,100.0%,-6.0,+4.0
Michigan,2-0-0,100.0%,3.5,+8.0
Elon,2-0-0,100.0%,10.5,+7.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Charlotte,2-0-0,100.0%,-0.5,+7.3
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Bowling Green,1-0-0,100.0%,1.0,+4.5
Marshall,1-0-0,100.0%,-3.0,+5.5
E Michigan,1-0-0,100.0%,4.0,+7.5
Washington,1-0-0,100.0%,7.0,+9.5
Colgate,1-0-0,100.0%,-4.0,+2.5
Samford,1-0-0,100.0%,8.0,+3.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Delaware,5-0-0,100.0%,10.2,+16.1
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
Stanford,1-0-0,100.0%,-2.0,+8.5
Richmond,2-0-0,100.0%,5.0,+7.0
Northwestern,2-0-0,100.0%,-1.0,+1.0
Morgan St,1-0-0,100.0%,-3.0,+8.5
SIU Edward,2-0-0,100.0%,19.5,+18.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Temple,1-0-0,100.0%,7.0,+9.0
Radford,2-0-0,100.0%,5.0,+13.3
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
S Carolina St,2-0-0,100.0%,4.5,+2.8
Ohio,1-0-0,100.0%,12.0,+4.5
Valparaiso,2-0-0,100.0%,-2.0,+6.5
Liberty,3-0-0,100.0%,12.3,+13.0
SMU,2-0-0,100.0%,7.0,+8.3
Rutgers,1-0-0,100.0%,-5.0,+6.5
California,1-0-0,100.0%,-5.0,+2.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Dayton,2-0-0,100.0%,6.5,+14.8
Arkansas,1-0-0,100.0%,-3.0,+1.5
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
DePaul,1-0-0,100.0%,-4.0,+8.5
Nebraska,1-0-0,100.0%,14.0,+6.0
Georgia,1-0-0,100.0%,3.0,+9.0
American,1-0-0,100.0%,10.5,+5.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Boston U,1-0-0,100.0%,7.0,+10.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
San Jose St,3-0-0,100.0%,11.8,+7.5
Colorado St,3-0-0,100.0%,9.3,+11.0
Middle Tenn,1-0-1,100.0%,2.5,+4.0
CS Northridge,1-0-0,100.0%,29.0,+21.0
Charleston,2-0-0,100.0%,4.0,+7.0
Army,1-0-0,100.0%,-3.0,+7.5
UT Arlington,2-0-0,100.0%,2.5,+3.8
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Mississippi,2-0-0,100.0%,-3.5,+4.3
Delaware St,1-0-0,100.0%,3.0,+8.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Fairfield,1-0-0,100.0%,1.0,+9.5
C Arkansas,1-0-0,100.0%,-18.0,+1.5
Belmont,2-0-0,100.0%,8.0,+12.8
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
Grambling,2-0-0,100.0%,-1.5,+5.0
Wright St,1-0-0,100.0%,-3.0,+3.0
NJIT,1-0-0,100.0%,9.0,+16.0
George Mason,2-0-0,100.0%,2.5,+7.0
SF Austin,1-0-1,100.0%,6.0,+2.0
S Dakota St,2-0-0,100.0%,9.5,+14.8
St John's,3-0-0,100.0%,19.0,+12.2
