Team,ATS Record,Cover %,MOV,ATS +/-
SE Missouri,1-0-0,100.0%,7.0,+2.5
Detroit,1-0-0,100.0%,6.0,+4.5
S Car State,6-0-0,100.0%,30.7,+24.6
E Illinois,1-0-0,100.0%,13.0,+10.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
W Kentucky,5-0-3,100.0%,13.3,+4.4
Kennesaw St,2-0-0,100.0%,12.0,+7.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Texas St,4-0-0,100.0%,16.0,+9.5
Hampton,1-0-0,100.0%,11.0,+6.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Denver,2-0-0,100.0%,19.0,+12.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
Queens,4-0-0,100.0%,11.8,+9.0
Lamar,1-0-0,100.0%,4.0,+2.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
TN State,1-0-0,100.0%,10.0,+1.5
Idaho St,1-0-0,100.0%,16.0,+10.5
St Bonavent,9-1-0,90.0%,14.1,+4.7
Oregon St,8-1-0,88.9%,20.3,+10.1
Auburn,8-1-1,88.9%,27.7,+10.1
Troy,7-1-0,87.5%,16.4,+4.1
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Ohio St,6-1-0,85.7%,28.0,+10.0
Furman,6-1-0,85.7%,9.1,+3.4
N Iowa,6-1-0,85.7%,20.6,+10.6
Kent St,6-1-0,85.7%,12.1,+4.1
Elon,5-1-0,83.3%,20.0,+12.3
St. Thomas,5-1-0,83.3%,16.7,+9.0
Florida St,8-2-0,80.0%,15.1,+5.5
Wyoming,4-1-0,80.0%,15.2,+5.3
UC Davis,4-1-0,80.0%,1.8,-2.8
Lipscomb,4-1-0,80.0%,17.6,+6.4
N Dakota St,4-1-0,80.0%,17.0,+10.7
Florida,9-3-0,75.0%,22.6,+6.4
SIU Edward,3-1-0,75.0%,15.8,+6.9
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Jksnville St,3-1-0,75.0%,9.5,+6.6
Middle Tenn,3-1-0,75.0%,2.3,-2.6
Alabama St,3-1-0,75.0%,6.8,+3.6
Radford,3-1-1,75.0%,8.6,+2.0
CS Bakersfld,3-1-0,75.0%,17.8,+9.6
Wash State,6-2-0,75.0%,13.6,+3.3
Cal St Nrdge,6-2-0,75.0%,11.8,+5.4
