Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,689-604-31,53.3%,7.9,+0.7
Okla City,539-489-14,52.4%,6.9,+0.2
Utah,491-461-21,51.6%,6.5,-0.1
Memphis,446-419-16,51.6%,5.2,-0.2
New York,342-323-6,51.4%,4.6,-0.5
Portland,416-396-12,51.2%,5.2,-0.2
Golden State,565-540-24,51.1%,7.6,+0.1
LA Clippers,522-499-14,51.1%,6.3,0.0
Indiana,482-465-20,50.9%,5.4,-0.3
Denver,564-546-19,50.8%,6.2,-0.3
Toronto,451-437-12,50.8%,5.7,-0.2
Miami,610-592-26,50.8%,5.7,-0.4
Phoenix,507-495-16,50.6%,5.8,-0.6
Philadelphia,406-401-16,50.3%,5.2,-0.4
Charlotte,242-240-5,50.2%,4.4,-0.3
Boston,639-635-24,50.2%,6.5,-0.2
Milwaukee,487-484-25,50.2%,5.6,-0.7
Cleveland,509-507-23,50.1%,6.5,-0.2
Detroit,402-405-16,49.8%,5.2,-0.7
Orlando,376-380-14,49.7%,5.0,-0.8
Dallas,561-570-29,49.6%,5.8,-0.6
Chicago,411-418-13,49.6%,4.9,-0.7
Houston,526-535-15,49.6%,6.1,-0.3
Atlanta,394-411-10,48.9%,4.3,-1.1
Brooklyn,340-358-14,48.7%,4.0,-1.2
New Orleans,356-381-13,48.3%,4.1,-1.1
Sacramento,310-351-20,46.9%,3.9,-1.5
LA Lakers,479-555-20,46.3%,5.4,-1.2
Washington,295-353-13,45.5%,3.9,-1.1
Minnesota,332-407-11,44.9%,4.7,-0.9
