Team,Over Record,Over %,Under %,Total +/-
Marist,2-0-0,100.0%,0.0%,+4.8
Manhattan,1-0-0,100.0%,0.0%,+59.5
Holy Cross,1-0-0,100.0%,0.0%,+3.5
Navy,2-0-0,100.0%,0.0%,+16.5
CS Northridge,1-0-0,100.0%,0.0%,+23.0
UCSB,2-0-0,100.0%,0.0%,+9.8
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Long Beach St,2-0-1,100.0%,0.0%,+9.7
S Utah,1-0-0,100.0%,0.0%,+7.5
W Illinois,2-0-0,100.0%,0.0%,+5.3
Kansas City,1-0-0,100.0%,0.0%,+40.0
C Connecticut,1-0-0,100.0%,0.0%,+70.5
C Michigan,2-0-0,100.0%,0.0%,+8.3
N Illinois,1-0-0,100.0%,0.0%,+37.0
Miami OH,3-0-0,100.0%,0.0%,+17.0
Buffalo,3-0-0,100.0%,0.0%,+21.2
Akron,3-0-0,100.0%,0.0%,+12.5
Texas So,1-0-0,100.0%,0.0%,+29.5
Duquesne,4-0-0,100.0%,0.0%,+12.0
Saint Joseph's,2-0-0,100.0%,0.0%,+11.8
Troy,1-0-0,100.0%,0.0%,+31.5
Campbell,1-0-0,100.0%,0.0%,+20.5
Elon,2-0-0,100.0%,0.0%,+20.0
Wofford,2-0-0,100.0%,0.0%,+6.8
Davidson,3-0-0,100.0%,0.0%,+17.5
J Madison,2-0-0,100.0%,0.0%,+14.5
Delaware,2-0-0,100.0%,0.0%,+9.3
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Evansville,2-0-0,100.0%,0.0%,+15.8
Northeastern,2-0-0,100.0%,0.0%,+16.5
Boston U,2-0-0,100.0%,0.0%,+36.0
UNLV,4-0-0,100.0%,0.0%,+23.9
Colorado St,4-0-0,100.0%,0.0%,+13.4
Utah,6-0-0,100.0%,0.0%,+10.3
Portland St,1-0-0,100.0%,0.0%,+31.5
Montana St,1-0-0,100.0%,0.0%,+1.5
New Mexico St,2-0-0,100.0%,0.0%,+5.8
Denver,1-0-0,100.0%,0.0%,+14.5
S Alabama,1-0-0,100.0%,0.0%,+4.5
Jacksonville St,3-0-0,100.0%,0.0%,+2.3
SE Missouri St,2-0-0,100.0%,0.0%,+7.0
Murray St,3-0-0,100.0%,0.0%,+10.5
E Kentucky,3-0-0,100.0%,0.0%,+7.7
Saint Mary's,5-0-0,100.0%,0.0%,+4.5
Miami,4-0-0,100.0%,0.0%,+6.8
Providence,3-0-0,100.0%,0.0%,+10.8
Georgetown,3-0-0,100.0%,0.0%,+14.0
Tulsa,1-0-0,100.0%,0.0%,+11.0
Liberty,2-0-0,100.0%,0.0%,+12.0
Winthrop,2-0-0,100.0%,0.0%,+17.0
Charleston So,1-0-0,100.0%,0.0%,+6.0
Radford,2-0-0,100.0%,0.0%,+2.8
Cleveland St,1-0-0,100.0%,0.0%,+6.5
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
Milwaukee,2-0-0,100.0%,0.0%,+19.0
Youngstown St,1-0-0,100.0%,0.0%,+5.0
Yale,2-0-0,100.0%,0.0%,+12.3
Purdue FW,1-0-0,100.0%,0.0%,+18.5
UL Monroe,1-0-0,100.0%,0.0%,+4.5
NW State,1-0-0,100.0%,0.0%,+3.5
McNeese,1-0-0,100.0%,0.0%,+15.5
Auburn,4-0-0,100.0%,0.0%,+15.1
Kennesaw St,1-0-0,100.0%,0.0%,+20.0
C Arkansas,3-0-0,100.0%,0.0%,+4.2
Utah Valley,1-0-0,100.0%,0.0%,+0.5
Longwood,3-0-0,100.0%,0.0%,+18.7
N Dakota St,3-0-0,100.0%,0.0%,+31.8
SC Upstate,2-0-0,100.0%,0.0%,+10.8
Omaha,1-0-0,100.0%,0.0%,+21.5
S Dakota St,2-0-0,100.0%,0.0%,+37.5
Le Moyne,2-0-0,100.0%,0.0%,+18.5
N Alabama,2-0-0,100.0%,0.0%,+17.0
Bryant,1-0-0,100.0%,0.0%,+7.0
Mercyhurst,1-0-0,100.0%,0.0%,+11.5
Merrimack,1-0-0,100.0%,0.0%,+6.5
