Team,Over Record,Over %,Under %,Total +/-
Siena,1-0-0,100.0%,0.0%,+1.5
Wake Forest,2-0-0,100.0%,0.0%,+4.3
Maryland,3-0-0,100.0%,0.0%,+13.2
California,2-0-0,100.0%,0.0%,+20.0
Oregon St,1-0-0,100.0%,0.0%,+20.0
DePaul,2-0-0,100.0%,0.0%,+10.0
Tulane,2-0-0,100.0%,0.0%,+31.5
Northwestern,1-0-0,100.0%,0.0%,+11.5
Wisconsin,1-0-0,100.0%,0.0%,+3.0
UC Irvine,1-0-0,100.0%,0.0%,+0.5
Valparaiso,2-0-0,100.0%,0.0%,+7.8
Quinnipiac,4-0-0,100.0%,0.0%,+18.1
Akron,1-0-0,100.0%,0.0%,+12.0
Duquesne,1-0-0,100.0%,0.0%,+13.0
Rhode Island,1-0-0,100.0%,0.0%,+9.5
E Tennessee St,1-0-0,100.0%,0.0%,+6.5
Chattanooga,2-0-0,100.0%,0.0%,+11.3
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Hofstra,2-0-0,100.0%,0.0%,+15.3
Old Dominion,5-0-1,100.0%,0.0%,+9.8
NC A&T,2-0-0,100.0%,0.0%,+19.0
N Iowa,1-0-0,100.0%,0.0%,+1.0
BYU,1-0-0,100.0%,0.0%,+14.5
New Mexico,2-0-0,100.0%,0.0%,+6.0
Montana,3-0-0,100.0%,0.0%,+16.7
Denver,5-0-1,100.0%,0.0%,+10.8
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Baylor,1-0-0,100.0%,0.0%,+17.5
Saint Mary's,1-0-0,100.0%,0.0%,+18.5
Seton Hall,2-0-0,100.0%,0.0%,+17.0
Boston College,2-0-0,100.0%,0.0%,+8.5
West Virginia,1-0-0,100.0%,0.0%,+5.0
St John's,1-0-0,100.0%,0.0%,+7.0
SMU,1-0-0,100.0%,0.0%,+5.5
Nevada,3-0-0,100.0%,0.0%,+14.7
Illinois Chicago,2-0-0,100.0%,0.0%,+7.0
Dartmouth,2-0-0,100.0%,0.0%,+4.5
Yale,1-0-0,100.0%,0.0%,+34.5
Sam Houston,3-0-0,100.0%,0.0%,+10.0
Kentucky,1-0-0,100.0%,0.0%,+11.0
Tennessee,1-0-0,100.0%,0.0%,+13.0
Georgia,1-0-0,100.0%,0.0%,+36.5
South Carolina,1-0-1,100.0%,0.0%,+8.3
