Team,Over Record,Over %,Under %,Total +/-
Marist,1-0-0,100.0%,0.0%,+9.0
Iona,3-0-0,100.0%,0.0%,+6.2
Manhattan,2-0-0,100.0%,0.0%,+37.3
Georgia Tech,1-0-0,100.0%,0.0%,+3.5
Wake Forest,1-0-0,100.0%,0.0%,+19.5
NC State,2-0-0,100.0%,0.0%,+18.0
Virginia,1-0-0,100.0%,0.0%,+26.5
USC,2-0-0,100.0%,0.0%,+48.0
Oregon,2-0-0,100.0%,0.0%,+3.8
Charlotte,1-0-0,100.0%,0.0%,+14.5
Houston,1-0-0,100.0%,0.0%,+1.5
Southern Miss,1-0-0,100.0%,0.0%,+20.0
Tulane,2-0-0,100.0%,0.0%,+11.3
Northwestern,2-0-0,100.0%,0.0%,+12.5
Michigan,1-0-0,100.0%,0.0%,+2.0
Wisconsin,2-0-0,100.0%,0.0%,+18.3
American,1-0-0,100.0%,0.0%,+5.0
Lehigh,1-0-0,100.0%,0.0%,+20.5
Army,1-0-0,100.0%,0.0%,+7.5
UC Riverside,2-0-0,100.0%,0.0%,+4.5
Long Beach St,4-0-0,100.0%,0.0%,+11.9
Cal Poly,2-0-0,100.0%,0.0%,+8.8
Chicago St,2-0-0,100.0%,0.0%,+12.0
C Michigan,1-0-0,100.0%,0.0%,+10.5
Marshall,1-0-0,100.0%,0.0%,+4.0
Ohio,1-0-0,100.0%,0.0%,+5.5
Texas So,1-0-0,100.0%,0.0%,+29.5
AR-Pine Bluff,1-0-0,100.0%,0.0%,+5.5
La Salle,1-0-0,100.0%,0.0%,+7.0
Xavier,3-0-0,100.0%,0.0%,+11.7
Duquesne,4-0-0,100.0%,0.0%,+18.4
Temple,1-0-0,100.0%,0.0%,+4.0
St Bonaventure,1-0-0,100.0%,0.0%,+22.5
Rhode Island,1-0-0,100.0%,0.0%,+9.5
Gardner-Webb,2-0-0,100.0%,0.0%,+19.8
Campbell,1-0-1,100.0%,0.0%,+8.3
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
Furman,1-0-0,100.0%,0.0%,+10.5
Wofford,2-0-0,100.0%,0.0%,+25.5
Towson,1-0-0,100.0%,0.0%,+15.5
William & Mary,1-0-0,100.0%,0.0%,+0.5
Maryland ES,1-0-0,100.0%,0.0%,+27.0
Evansville,1-0-0,100.0%,0.0%,+22.0
Bradley,3-0-0,100.0%,0.0%,+8.2
Drake,1-0-0,100.0%,0.0%,+9.0
Stony Brook,1-0-0,100.0%,0.0%,+14.0
