Team,ATS Record,Cover %,MOV,ATS +/-
Boston,329-285-11,53.6%,4.8,+0.7
Philadelphia,295-256-11,53.5%,0.5,+0.5
Utah,293-258-8,53.2%,1.9,+0.7
Okla City,296-263-9,53.0%,2.3,+0.5
Dallas,299-270-13,52.6%,1.1,+0.4
Memphis,284-259-9,52.3%,0.2,+0.6
New York,278-259-11,51.8%,-1.2,+0.6
LA Clippers,288-276-4,51.1%,3.2,+0.3
Indiana,285-276-12,50.8%,0.6,+0.2
Toronto,295-286-8,50.8%,2.7,+0.5
San Antonio,279-271-9,50.7%,0.7,-0.1
Sacramento,254-247-14,50.7%,-1.1,-0.2
Phoenix,285-278-5,50.6%,-0.2,0.0
Orlando,271-267-9,50.4%,-2.8,0.0
Brooklyn,269-266-10,50.3%,-1.0,+0.7
Denver,289-288-13,50.1%,2.1,-0.3
Golden State,282-286-12,49.7%,5.2,-0.1
Atlanta,276-282-4,49.5%,-0.9,-0.3
Houston,282-289-10,49.4%,0.6,-0.3
Charlotte,253-263-13,49.0%,-2.7,-0.3
New Orleans,258-272-10,48.7%,-0.6,+0.1
Detroit,243-257-16,48.6%,-3.1,-0.4
Milwaukee,271-287-12,48.6%,3.0,-0.8
Miami,283-306-15,48.1%,0.4,-0.5
Chicago,255-276-7,48.0%,-2.0,-0.8
Washington,253-276-15,47.8%,-2.1,-0.2
LA Lakers,270-301-11,47.3%,-1.3,-0.3
Portland,262-294-10,47.1%,-2.4,-1.2
Cleveland,257-289-15,47.1%,1.7,-0.1
Minnesota,258-293-8,46.8%,-0.7,-0.2
