Team,ATS Record,Cover %,MOV,ATS +/-
Sam Houston,7-0-0,100.0%,11.0,+8.7
Hofstra,9-1-0,90.0%,11.7,+5.9
William & Mary,8-1-0,88.9%,10.6,+8.3
Stony Brook,8-1-0,88.9%,7.7,+6.0
Idaho St,8-1-0,88.9%,5.9,+7.1
Mercer,7-1-0,87.5%,8.4,+4.3
Tulsa,7-1-1,87.5%,20.3,+10.1
Tarleton St,6-1-0,85.7%,7.2,+4.6
Marist,5-1-1,83.3%,11.9,+7.8
Portland St,5-1-0,83.3%,13.3,-0.3
Iowa,9-2-0,81.8%,17.5,+3.1
Arizona St,8-2-1,80.0%,7.1,+4.0
Colorado St,8-2-0,80.0%,16.1,+4.5
SC Upstate,8-2-0,80.0%,7.5,+5.1
Memphis,7-2-0,77.8%,-1.2,-0.1
Colgate,7-2-0,77.8%,5.4,+4.1
Pacific,7-2-0,77.8%,12.5,+4.9
Wright St,7-2-0,77.8%,11.6,+5.9
E Texas A&M,7-2-0,77.8%,4.1,+2.3
UCSD,7-2-0,77.8%,12.8,+8.7
Miami OH,6-2-0,75.0%,24.2,+2.6
SF Austin,6-2-0,75.0%,11.4,+5.5
Bellarmine,6-2-0,75.0%,-0.9,+1.4
Gonzaga,8-3-0,72.7%,26.0,+9.7
N Dakota St,8-3-0,72.7%,13.2,+10.1
Wagner,5-2-0,71.4%,-2.4,+5.3
Tennessee St,5-2-0,71.4%,4.4,+1.9
UT Martin,5-2-0,71.4%,10.5,+6.3
N Colorado,5-2-0,71.4%,15.2,+1.8
N Florida,5-2-0,71.4%,-7.7,+2.1
Duke,7-3-0,70.0%,27.2,+3.7
Louisville,7-3-0,70.0%,26.2,+4.2
Army,7-3-0,70.0%,-3.7,+0.2
Robert Morris,7-3-0,70.0%,5.8,+3.0
E Michigan,7-3-0,70.0%,1.0,+4.4
Buffalo,7-3-0,70.0%,6.1,+4.7
Akron,7-3-0,70.0%,17.4,+5.8
Wichita St,7-3-0,70.0%,9.7,+5.0
Arkansas St,7-3-0,70.0%,1.0,-0.2
Iowa St,7-3-1,70.0%,27.2,+6.5
Villanova,7-3-0,70.0%,12.3,+2.6
Winthrop,7-3-0,70.0%,13.0,+4.7
Butler,7-3-0,70.0%,14.1,+4.3
Columbia,7-3-0,70.0%,13.9,+8.0
Arkansas,7-3-0,70.0%,15.6,+1.7
Maryland ES,9-4-0,69.2%,-9.4,+3.9
Arizona,6-3-0,66.7%,21.3,+5.3
Saint Louis,6-3-1,66.7%,20.8,+6.0
American,6-3-0,66.7%,11.2,+2.9
Prairie View,4-2-0,66.7%,4.9,+2.2
Lipscomb,6-3-0,66.7%,6.6,+6.2
Florida Atlantic,6-3-0,66.7%,12.6,+2.5
E Tennessee St,6-3-0,66.7%,15.3,+5.7
Montana St,6-3-0,66.7%,7.5,+2.0
Weber St,6-3-0,66.7%,10.3,+4.1
Florida Intl,4-2-0,66.7%,7.9,+3.1
Notre Dame,8-4-0,66.7%,9.3,+2.5
Boise St,6-3-0,66.7%,8.5,+1.8
Detroit Mercy,6-3-1,66.7%,-4.8,+0.5
Brown,8-4-0,66.7%,5.5,+8.0
Princeton,8-4-0,66.7%,-4.5,-2.5
Le Moyne,6-3-0,66.7%,1.5,+3.3
W Georgia,6-3-0,66.7%,-4.5,+0.5
Siena,7-4-0,63.6%,9.1,+1.8
Kansas,7-4-0,63.6%,10.0,+3.8
Nebraska,7-4-0,63.6%,15.5,+3.8
Murray St,7-4-0,63.6%,11.9,+3.8
Seton Hall,7-4-0,63.6%,14.9,+4.4
Auburn,7-4-0,63.6%,9.6,0.0
Virginia,5-3-2,62.5%,19.6,+1.6
Holy Cross,5-3-0,62.5%,-3.5,+3.7
Valparaiso,5-3-1,62.5%,4.8,+3.7
C Connecticut,5-3-0,62.5%,9.8,+4.1
Bowling Green,5-3-0,62.5%,22.5,+7.8
Grambling,5-3-0,62.5%,-3.3,+0.8
Hampton,5-3-0,62.5%,6.2,+1.0
Indiana St,5-3-1,62.5%,6.4,+1.2
New Hampshire,5-3-0,62.5%,-1.1,+0.7
N Arizona,5-3-0,62.5%,-1.5,+0.3
W Kentucky,5-3-0,62.5%,8.5,+0.4
Tenn Tech,5-3-0,62.5%,2.9,+3.3
Austin Peay,5-3-1,62.5%,7.1,+3.5
St John's,5-3-0,62.5%,15.9,+2.1
UT Arlington,5-3-0,62.5%,10.5,+2.9
McNeese,5-3-1,62.5%,22.4,+3.6
SIU Edward,5-3-0,62.5%,12.2,+0.3
New Haven,5-3-0,62.5%,2.3,+2.3
North Carolina,6-4-0,60.0%,16.4,+0.7
Clemson,6-4-0,60.0%,15.5,+2.1
Washington,6-4-0,60.0%,11.3,+0.2
UAB,6-4-0,60.0%,10.7,+0.5
TCU,6-4-0,60.0%,10.9,+2.5
DePaul,6-4-1,60.0%,9.5,-2.8
Michigan,6-4-0,60.0%,27.0,+12.4
CS Fullerton,6-4-0,60.0%,5.0,+4.4
Long Beach St,6-4-0,60.0%,-5.9,-0.5
Mt St Mary's,6-4-1,60.0%,-10.9,-2.7
W Michigan,6-4-0,60.0%,-5.1,+2.0
Rhode Island,6-4-1,60.0%,7.0,+1.4
App State,6-4-0,60.0%,7.8,-0.9
George Mason,6-4-0,60.0%,14.5,+2.7
Illinois St,6-4-0,60.0%,13.7,+6.3
BYU,6-4-0,60.0%,18.8,+3.3
Wyoming,6-4-0,60.0%,16.2,+8.8
Denver,6-4-0,60.0%,-4.6,-1.9
Texas,6-4-0,60.0%,13.7,-1.9
Colorado,6-4-0,60.0%,11.4,+1.8
Saint Mary's,6-4-0,60.0%,15.8,+1.7
Miami,6-4-0,60.0%,20.7,+4.1
San Jose St,6-4-0,60.0%,1.9,+0.8
Fresno St,6-4-0,60.0%,5.0,+0.9
Coastal Car,6-4-0,60.0%,3.5,+0.8
Vanderbilt,6-4-0,60.0%,22.5,+0.7
Georgia,6-4-0,60.0%,27.7,+8.8
LSU,6-4-0,60.0%,17.9,+5.0
Presbyterian,6-4-0,60.0%,1.2,+1.0
LIU,6-4-0,60.0%,-3.4,+2.1
Iona,7-5-0,58.3%,1.8,+2.8
West Virginia,7-5-0,58.3%,14.4,+0.8
Virginia Tech,7-5-0,58.3%,11.3,+1.5
Providence,7-5-0,58.3%,7.0,-1.9
NJIT,7-5-0,58.3%,-14.4,+1.4
New Mexico St,4-3-0,57.1%,5.8,+1.3
Middle Tenn,4-3-0,57.1%,6.2,+2.0
Kennesaw St,4-3-0,57.1%,21.9,-0.9
Lindenwood,4-3-1,57.1%,8.3,+3.9
Saint Peter's,5-4-0,55.6%,-4.1,-1.2
Utah St,5-4-0,55.6%,16.9,+2.3
UC Riverside,5-4-1,55.6%,-3.2,+1.6
Oral Roberts,5-4-0,55.6%,-0.9,-1.3
Sacred Heart,5-4-0,55.6%,-1.5,-3.7
Quinnipiac,5-4-1,55.6%,6.1,+1.4
N Illinois,5-4-0,55.6%,-6.3,-0.9
Kent St,5-4-0,55.6%,15.1,-1.1
Miss Valley St,5-4-0,55.6%,-23.3,+0.8
Alabama St,5-4-0,55.6%,-2.6,+5.2
Richmond,5-4-0,55.6%,14.5,+5.4
Fordham,5-4-0,55.6%,13.8,+0.1
Belmont,5-4-1,55.6%,17.5,+4.5
Davidson,5-4-0,55.6%,9.3,+2.8
Towson,5-4-0,55.6%,2.1,-0.6
NC Wilmington,5-4-1,55.6%,13.3,+3.1
Howard,5-4-0,55.6%,4.9,+1.3
Morgan St,5-4-0,55.6%,-9.1,-3.4
N Iowa,5-4-0,55.6%,15.6,+2.8
Northeastern,5-4-0,55.6%,-1.2,+1.6
E Washington,5-4-0,55.6%,-4.8,+0.1
Loyola Mymt,5-4-0,55.6%,11.8,+0.3
Santa Clara,5-4-1,55.6%,10.2,+1.1
Charleston So,5-4-0,55.6%,9.3,+5.0
Youngstown St,5-4-0,55.6%,12.1,+3.2
NW State,5-4-0,55.6%,-11.5,-1.2
Utah Valley,5-4-0,55.6%,16.4,+6.2
Hou Christian,5-4-0,55.6%,-0.6,0.0
N Kentucky,5-4-0,55.6%,12.0,+2.5
Utah Tech,5-4-0,55.6%,7.0,+0.2
Mercyhurst,5-4-0,55.6%,-1.0,+1.4
Wake Forest,6-5-0,54.6%,13.9,+4.2
Illinois,6-5-0,54.6%,16.3,+1.1
Indiana,6-5-0,54.6%,18.3,+2.4
Purdue,6-5-0,54.6%,17.5,-0.1
G Washington,6-5-0,54.6%,11.3,+0.8
UMass,6-5-0,54.6%,6.6,+2.5
Georgia So,6-5-0,54.6%,3.9,-0.2
VCU,6-5-0,54.6%,13.1,+1.9
Texas A&M,6-5-0,54.6%,16.2,0.0
Cal Baptist,6-5-0,54.6%,4.3,+2.2
Bryant,6-5-0,54.6%,-7.8,-0.9
South Dakota,6-5-0,54.6%,1.6,+0.9
Florida St,5-5-0,50.0%,4.4,-5.6
California,5-5-0,50.0%,13.5,+1.0
Stanford,5-5-0,50.0%,9.1,-1.5
Michigan St,5-5-0,50.0%,14.4,+3.1
Wisconsin,5-5-0,50.0%,9.7,-3.3
Bucknell,6-6-0,50.0%,-10.8,-3.1
Lehigh,5-5-0,50.0%,-4.2,-0.1
Lafayette,5-5-0,50.0%,-5.4,-2.4
Idaho,4-4-0,50.0%,11.5,+1.4
Chicago St,5-5-0,50.0%,-16.8,+0.8
W Illinois,4-4-0,50.0%,-6.3,-3.6
Oakland,5-5-0,50.0%,-0.8,+2.6
Ohio,5-5-0,50.0%,-5.9,-2.2
Alcorn St,5-5-0,50.0%,-23.8,+0.8
Alabama A&M,4-4-0,50.0%,-4.8,+0.7
Troy,5-5-0,50.0%,9.0,-0.9
Furman,4-4-0,50.0%,8.4,-2.0
Charleston,5-5-0,50.0%,-0.3,-2.4
Wofford,5-5-0,50.0%,0.3,-0.9
Norfolk St,4-4-0,50.0%,4.8,+1.9
NC A&T,4-4-0,50.0%,-0.3,+2.1
S Illinois,5-5-0,50.0%,7.2,+3.7
San Diego St,4-4-0,50.0%,5.4,-4.3
New Mexico,5-5-0,50.0%,12.5,+1.9
N Texas,5-5-0,50.0%,4.7,-4.0
Oklahoma St,5-5-0,50.0%,12.5,+1.5
E Illinois,4-4-1,50.0%,-15.9,+0.2
San Francisco,5-5-0,50.0%,5.2,-2.8
Syracuse,5-5-0,50.0%,7.6,+1.3
Rice,5-5-0,50.0%,2.4,-1.8
Louisiana Tech,3-3-1,50.0%,14.6,-0.1
NC Asheville,5-5-0,50.0%,-0.5,-1.2
High Point,5-5-0,50.0%,17.8,-1.3
Green Bay,5-5-0,50.0%,-2.8,+1.9
Yale,5-5-0,50.0%,16.2,+1.0
Texas A&M-CC,3-3-0,50.0%,5.3,+2.2
UT Rio Grande,4-4-0,50.0%,1.8,+4.3
Lamar,3-3-1,50.0%,6.4,-0.6
SE Louisiana,5-5-0,50.0%,-3.1,+0.7
Texas St,5-5-0,50.0%,7.7,-1.5
S Dakota St,5-5-0,50.0%,6.5,+0.2
Stonehill,4-4-1,50.0%,-2.1,-0.5
Incarnate Word,4-4-0,50.0%,8.2,+1.8
N Alabama,4-4-0,50.0%,-1.9,+1.6
Merrimack,6-7-0,46.2%,-7.2,-1.6
NC State,5-6-0,45.5%,14.5,+1.4
USC,5-6-0,45.5%,10.6,-1.6
Houston,5-6-0,45.5%,20.5,-2.7
Marshall,5-6-0,45.5%,2.1,+0.6
AR-Pine Bluff,5-6-0,45.5%,-18.1,+1.8
Xavier,5-6-0,45.5%,6.9,-0.2
Dayton,5-6-0,45.5%,8.7,-2.0
Vermont,5-6-0,45.5%,3.8,-1.7
Kansas St,5-6-0,45.5%,9.3,+0.2
SMU,5-6-0,45.5%,11.5,+0.4
Nevada,5-6-0,45.5%,4.5,+0.2
Kentucky,5-6-0,45.5%,17.9,-1.9
North Dakota,5-6-0,45.5%,-1.7,-3.1
St Thomas,5-6-0,45.5%,7.7,-0.7
UC Davis,4-5-0,44.4%,0.0,-0.1
Cal Poly,4-5-0,44.4%,-3.5,+0.6
C Michigan,4-5-0,44.4%,-6.3,-5.2
Toledo,4-5-0,44.4%,5.0,+0.7
UCF,4-5-0,44.4%,12.9,+4.8
Elon,4-5-0,44.4%,7.3,+4.9
Delaware,4-5-0,44.4%,-6.6,+0.3
Bethune,4-5-0,44.4%,-6.7,-1.0
Evansville,4-5-0,44.4%,-3.5,-4.1
Drake,4-5-0,44.4%,12.5,+3.2
UMBC,4-5-0,44.4%,3.3,+0.7
Baylor,4-5-0,44.4%,9.3,-3.1
Portland,4-5-0,44.4%,3.6,+0.7
San Diego,4-5-0,44.4%,-1.4,-4.1
Cleveland St,4-5-0,44.4%,-3.6,-2.7
Penn,4-5-0,44.4%,1.3,+0.6
UL Monroe,4-5-0,44.4%,-8.9,-0.9
Alabama,4-5-0,44.4%,12.2,+1.7
NC Central,4-5-0,44.4%,-8.6,-1.9
C Arkansas,4-5-1,44.4%,-0.9,+8.1
Queens,4-5-1,44.4%,-1.4,+1.3
UMass Lowell,4-5-0,44.4%,-1.5,-1.8
Southern,3-4-0,42.9%,8.5,+0.8
Sacramento St,3-4-0,42.9%,-1.6,-0.4
Liberty,3-4-0,42.9%,13.7,-3.4
Abl Christian,3-4-0,42.9%,8.1,-3.7
Missouri,5-7-0,41.7%,16.9,-3.5
UCLA,4-6-0,40.0%,10.0,-5.0
Washington St,4-6-0,40.0%,-3.3,-2.0
Charlotte,4-6-0,40.0%,-2.1,-0.6
S Florida,4-6-0,40.0%,9.0,+0.1
Ohio St,4-6-0,40.0%,14.7,-0.7
Navy,4-6-0,40.0%,2.8,-0.7
CS Northridge,4-6-0,40.0%,-0.7,-3.5
Monmouth,4-6-0,40.0%,0.1,+0.3
Ball St,4-6-0,40.0%,-4.5,-3.0
Stetson,4-6-0,40.0%,-8.5,-1.6
Old Dominion,4-6-0,40.0%,-4.1,-0.9
Florida A&M,2-3-0,40.0%,-20.5,-2.9
Bradley,4-6-0,40.0%,9.4,+0.4
Boston U,4-6-0,40.0%,-2.2,-4.4
Air Force,4-6-1,40.0%,-7.4,-2.6
UNLV,4-6-0,40.0%,-1.7,-4.4
S Alabama,4-6-0,40.0%,6.0,-0.7
Samford,4-6-1,40.0%,-1.5,-3.9
Hawai'i,4-6-0,40.0%,17.3,+0.8
Radford,4-6-0,40.0%,1.6,-5.6
South Carolina,4-6-0,40.0%,11.9,-0.2
Grand Canyon,4-6-0,40.0%,7.2,-2.8
Coppin St,5-8-0,38.5%,-20.9,-3.8
Maine,5-8-0,38.5%,-11.8,-3.4
Southern Miss,3-5-0,37.5%,4.5,+2.6
UC Irvine,3-5-1,37.5%,15.6,-2.3
S Utah,3-5-1,37.5%,-2.9,-8.3
Campbell,3-5-0,37.5%,5.3,-4.6
Chattanooga,3-5-0,37.5%,8.3,-7.8
Delaware St,3-5-0,37.5%,-11.3,+0.5
Binghamton,3-5-0,37.5%,-8.1,-4.0
Montana,3-5-0,37.5%,11.5,-2.1
SE Missouri St,3-5-0,37.5%,2.8,+0.3
Illinois Chicago,3-5-1,37.5%,3.3,-1.9
Dartmouth,3-5-0,37.5%,1.9,-0.3
Nicholls,3-5-0,37.5%,-3.1,+0.1
Seattle,3-5-0,37.5%,18.0,+2.1
Fairfield,4-7-0,36.4%,-2.1,-1.3
Maryland,4-7-0,36.4%,-2.9,-6.4
Oregon St,4-7-0,36.4%,1.2,-1.9
Minnesota,4-7-0,36.4%,5.3,-3.0
Penn St,4-7-0,36.4%,6.6,-0.6
St Bonaventure,4-7-0,36.4%,8.5,-1.0
New Orleans,4-7-0,36.4%,-11.8,+3.0
UConn,4-7-0,36.4%,17.2,-2.7
Pittsburgh,4-7-0,36.4%,0.6,-4.7
Canisius,3-6-0,33.3%,-6.5,-1.1
Loyola MD,3-6-1,33.3%,-0.8,-5.3
Northwestern,3-6-1,33.3%,11.2,+1.7
UCSB,3-6-0,33.3%,7.9,-2.5
Duquesne,3-6-1,33.3%,3.3,-3.3
Saint Joseph's,3-6-0,33.3%,1.8,-4.7
Jacksonville,3-6-0,33.3%,3.2,-5.0
Drexel,3-6-0,33.3%,0.4,-3.4
Missouri St,2-4-0,33.3%,2.2,-7.8
Albany,3-6-0,33.3%,-2.0,-4.4
Oklahoma,3-6-1,33.3%,9.6,-2.2
Pepperdine,3-6-0,33.3%,-1.0,-2.4
UTEP,2-4-0,33.3%,0.4,-4.1
VMI,3-6-0,33.3%,2.6,-6.3
Georgia Tech,3-7-0,30.0%,3.2,-5.1
Tulane,3-7-0,30.0%,-3.1,-8.0
Jackson St,3-7-0,30.0%,-32.0,-8.5
La Salle,3-7-0,30.0%,-0.4,-2.2
Temple,3-7-0,30.0%,6.7,-2.0
Georgia St,3-7-0,30.0%,-11.3,-5.2
NC Greensboro,3-7-0,30.0%,-7.4,-3.2
J Madison,3-7-0,30.0%,0.9,-2.3
Creighton,3-7-0,30.0%,2.0,-7.3
Louisiana,3-7-1,30.0%,-14.9,-5.9
Texas Tech,3-7-0,30.0%,9.6,-5.2
Purdue FW,3-7-0,30.0%,7.2,-2.6
Tennessee,3-7-0,30.0%,14.9,-3.4
FGCU,3-7-0,30.0%,1.5,+1.1
S Indiana,2-5-1,28.6%,-4.0,-1.9
Niagara,3-8-0,27.3%,-15.5,-5.4
IU Indy,3-8-0,27.3%,-7.4,-6.6
S Carolina St,3-8-0,27.3%,-24.6,-7.0
Utah,3-8-0,27.3%,1.7,-4.5
Boston College,3-8-0,27.3%,2.9,-2.8
Rutgers,3-8-0,27.3%,-4.2,-4.9
CS Bakersfield,3-8-0,27.3%,-8.2,-4.0
The Citadel,2-6-0,25.0%,-4.0,-5.6
Morehead St,2-6-0,25.0%,-6.4,-3.3
Harvard,2-6-0,25.0%,1.5,-2.4
UTSA,2-6-0,25.0%,-1.1,-5.8
Kansas City,2-7-0,22.2%,-11.5,-5.6
St Francis PA,2-7-0,22.2%,-13.5,-5.5
Little Rock,2-7-0,22.2%,-14.6,-8.3
E Kentucky,2-7-0,22.2%,2.1,-4.3
Milwaukee,2-7-0,22.2%,-2.0,-2.1
Cornell,2-7-0,22.2%,5.3,+1.1
Omaha,2-7-0,22.2%,-2.6,-1.9
Manhattan,2-8-0,20.0%,-6.1,-7.1
Cincinnati,2-8-0,20.0%,7.3,-7.9
