Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,9-4-0,69.2%,12.2,+6.4
Cleveland,23-11-0,67.7%,12.4,+3.8
Okla City,23-11-2,67.7%,11.6,+3.9
Memphis,17-9-0,65.4%,12.4,+6.6
Orlando,15-8-0,65.2%,7.9,+2.1
Chicago,5-3-1,62.5%,5.8,+0.2
Houston,16-11-0,59.3%,9.6,+3.4
San Antonio,8-6-0,57.1%,8.6,+4.2
New York,17-16-1,51.5%,7.1,-0.9
Dallas,11-11-0,50.0%,7.8,+0.6
LA Lakers,9-10-0,47.4%,3.1,-2.7
Indiana,9-11-1,45.0%,1.2,-5.1
Boston,15-20-1,42.9%,10.5,0.0
Golden State,9-12-1,42.9%,4.7,-1.1
Miami,9-13-0,40.9%,3.5,-1.8
Milwaukee,11-16-1,40.7%,4.4,-2.2
Denver,10-15-1,40.0%,4.3,-2.0
Brooklyn,2-3-0,40.0%,-2.8,-4.5
Philadelphia,7-11-0,38.9%,3.9,-1.7
Minnesota,12-19-0,38.7%,2.5,-3.1
Sacramento,10-16-2,38.5%,2.4,-3.7
Phoenix,8-14-0,36.4%,2.2,-3.1
Toronto,1-2-0,33.3%,-6.3,-7.8
Detroit,4-8-0,33.3%,3.2,-1.0
New Orleans,3-6-0,33.3%,-7.2,-11.4
Atlanta,4-12-0,25.0%,-1.3,-6.1
Charlotte,0-3-0,0.0%,-2.3,-7.3
Portland,0-2-0,0.0%,-20.0,-23.8
