Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-6-0,64.7%,35.3%,+1.9
NJIT,80-49-1,62.0%,38.0%,+3.1
Delaware St,79-50-1,61.2%,38.8%,+4.4
C Arkansas,81-52-2,60.9%,39.1%,+4.1
Sacred Heart,85-55-0,60.7%,39.3%,+5.8
New Orleans,115-76-3,60.2%,39.8%,+3.1
S Dakota St,115-76-1,60.2%,39.8%,+4.9
Charlotte,163-109-6,59.9%,40.1%,+3.2
Long Beach St,184-124-2,59.7%,40.3%,+4.9
Oral Roberts,124-84-2,59.6%,40.4%,+3.2
Le Moyne,22-15-0,59.5%,40.5%,+2.3
Weber St,162-111-1,59.3%,40.7%,+2.1
NC Asheville,71-49-4,59.2%,40.8%,+3.9
North Dakota,113-79-1,58.9%,41.2%,+4.1
Morgan St,74-53-1,58.3%,41.7%,+2.5
UTSA,95-69-2,57.9%,42.1%,+4.7
Hawai'i,129-94-4,57.9%,42.2%,+3.1
Indiana St,156-114-5,57.8%,42.2%,+3.8
S Indiana,27-20-0,57.5%,42.6%,+4.2
Illinois St,151-112-5,57.4%,42.6%,+2.8
Youngstown St,168-125-1,57.3%,42.7%,+2.9
Dayton,137-102-4,57.3%,42.7%,+2.3
NC A&T,72-54-1,57.1%,42.9%,+2.7
Providence,139-105-4,57.0%,43.0%,+2.4
Boston College,136-103-7,56.9%,43.1%,+1.4
E Washington,184-140-4,56.8%,43.2%,+2.3
Baylor,123-94-4,56.7%,43.3%,+2.8
Buffalo,159-122-1,56.6%,43.4%,+3.1
Iowa St,134-103-4,56.5%,43.5%,+3.6
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Holy Cross,76-61-5,55.5%,44.5%,+1.1
Rhode Island,147-118-3,55.5%,44.5%,+1.9
Green Bay,169-136-3,55.4%,44.6%,+2.3
Old Dominion,146-118-4,55.3%,44.7%,+1.0
Stetson,74-60-3,55.2%,44.8%,+2.0
SC Upstate,80-65-0,55.2%,44.8%,+0.5
Alcorn St,86-70-0,55.1%,44.9%,+2.1
