Team,Over Record,Over %,Under %,Total +/-
Central Mich,1-0-0,100.0%,0.0%,+1.0
Howard,1-0-0,100.0%,0.0%,+24.0
Charlotte,1-0-0,100.0%,0.0%,+16.5
Central Ark,2-0-0,100.0%,0.0%,+9.0
Missouri,1-0-0,100.0%,0.0%,+17.0
UCF,1-0-0,100.0%,0.0%,+63.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Miami,1-0-0,100.0%,0.0%,+1.0
Alab A&M,1-0-0,100.0%,0.0%,+28.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Detroit,1-0-0,100.0%,0.0%,+8.0
Citadel,1-0-0,100.0%,0.0%,+9.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Georgia,1-0-0,100.0%,0.0%,+8.5
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Georgia St,1-0-0,100.0%,0.0%,+19.0
N Florida,3-0-0,100.0%,0.0%,+15.2
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Longwood,2-0-0,100.0%,0.0%,+8.3
Lehigh,1-0-0,100.0%,0.0%,+13.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
W Illinois,1-0-0,100.0%,0.0%,+5.0
Murray St,2-0-0,100.0%,0.0%,+5.0
St Peters,1-0-0,100.0%,0.0%,+4.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Marist,1-0-0,100.0%,0.0%,+19.5
American,1-0-0,100.0%,0.0%,+7.5
NJIT,1-0-0,100.0%,0.0%,+5.5
Cal Poly,2-0-0,100.0%,0.0%,+19.0
North Dakota,3-0-0,100.0%,0.0%,+10.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Manhattan,2-0-0,100.0%,0.0%,+16.3
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
UTSA,2-0-0,100.0%,0.0%,+17.5
Oregon St,1-0-0,100.0%,0.0%,+6.5
Denver,1-0-0,100.0%,0.0%,+27.5
Air Force,1-0-0,100.0%,0.0%,+1.5
VCU,1-0-0,100.0%,0.0%,+1.0
Seattle,1-0-0,100.0%,0.0%,+15.0
San Francisco,1-0-0,100.0%,0.0%,+46.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Army,1-0-0,100.0%,0.0%,+20.0
UAB,1-0-0,100.0%,0.0%,+27.0
LSU,1-0-0,100.0%,0.0%,+63.5
Drake,1-0-0,100.0%,0.0%,+9.0
Iona,1-0-0,100.0%,0.0%,+4.0
Hawaii,2-0-0,100.0%,0.0%,+13.3
Geo Mason,1-0-0,100.0%,0.0%,+1.0
NC A&T,1-0-0,100.0%,0.0%,+14.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
N Dakota St,2-0-0,100.0%,0.0%,+15.3
Belmont,1-0-0,100.0%,0.0%,+4.0
Elon,1-0-0,100.0%,0.0%,+18.5
Prairie View,2-0-0,100.0%,0.0%,+16.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Niagara,2-0-0,100.0%,0.0%,+13.5
Louisiana,1-0-0,100.0%,0.0%,+27.0
Troy,2-0-0,100.0%,0.0%,+8.0
SE Missouri,1-0-0,100.0%,0.0%,+3.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Santa Clara,1-0-0,100.0%,0.0%,+46.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
CS Bakersfld,2-0-0,100.0%,0.0%,+9.8
Bryant,1-0-0,100.0%,0.0%,+22.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
San Jose St,1-0-0,100.0%,0.0%,+16.0
Lindenwood,2-0-0,100.0%,0.0%,+6.8
Portland,3-0-0,100.0%,0.0%,+15.3
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Montana,1-0-0,100.0%,0.0%,+4.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Stonehill,3-0-0,100.0%,0.0%,+10.2
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
Merrimack,4-1-0,80.0%,20.0%,+4.8
South Dakota,4-1-0,80.0%,20.0%,+14.4
Quinnipiac,2-1-0,66.7%,33.3%,+2.3
Mass Lowell,2-1-0,66.7%,33.3%,+9.3
Norfolk St,2-1-0,66.7%,33.3%,+5.2
Maryland BC,2-1-0,66.7%,33.3%,+1.3
St Fran (PA),2-1-0,66.7%,33.3%,+3.7
Idaho St,2-1-0,66.7%,33.3%,+6.5
TX-Pan Am,2-1-0,66.7%,33.3%,+9.5
S Dakota St,2-1-0,66.7%,33.3%,+5.3
Princeton,2-1-0,66.7%,33.3%,+3.3
NC-Asheville,2-1-0,66.7%,33.3%,+8.7
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Loyola Mymt,2-1-0,66.7%,33.3%,+5.5
Grd Canyon,2-1-0,66.7%,33.3%,+10.7
St. Thomas,2-1-0,66.7%,33.3%,+1.0
CS Fullerton,1-1-0,50.0%,50.0%,-2.8
Sacred Hrt,1-1-0,50.0%,50.0%,+1.8
