Team,Over Record,Over %,Under %,Total +/-
South Dakota,11-1-0,91.7%,8.3%,+13.8
N Florida,10-1-0,90.9%,9.1%,+10.3
Indiana St,10-1-0,90.9%,9.1%,+11.9
Manhattan,9-1-0,90.0%,10.0%,+12.6
N Arizona,8-1-0,88.9%,11.1%,+5.3
Gard-Webb,11-2-0,84.6%,15.4%,+6.3
Villanova,10-2-1,83.3%,16.7%,+8.3
Wm & Mary,9-2-0,81.8%,18.2%,+8.0
St. Thomas,9-2-1,81.8%,18.2%,+8.1
TN State,8-2-0,80.0%,20.0%,+7.6
Sam Hous St,8-2-0,80.0%,20.0%,+10.8
Wisconsin,10-3-0,76.9%,23.1%,+4.8
Cal Poly,10-3-0,76.9%,23.1%,+14.0
NC A&T,10-3-0,76.9%,23.1%,+2.7
Rhode Island,9-3-0,75.0%,25.0%,+2.5
Bradley,9-3-0,75.0%,25.0%,+4.0
Morgan St,9-3-0,75.0%,25.0%,+7.3
Belmont,9-3-0,75.0%,25.0%,+6.8
N Dakota St,9-3-0,75.0%,25.0%,+7.8
Bellarmine,9-3-0,75.0%,25.0%,+7.7
Baylor,8-3-0,72.7%,27.3%,+5.9
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
Delaware,8-3-0,72.7%,27.3%,+7.3
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
Texas Tech,8-3-1,72.7%,27.3%,+3.2
Yale,8-3-0,72.7%,27.3%,+8.4
Idaho,8-3-0,72.7%,27.3%,+5.0
NC Central,10-4-0,71.4%,28.6%,+4.3
Portland St,7-3-0,70.0%,30.0%,+2.6
UTSA,7-3-0,70.0%,30.0%,+3.0
N Colorado,7-3-0,70.0%,30.0%,+9.0
Army,7-3-0,70.0%,30.0%,+15.0
Akron,7-3-0,70.0%,30.0%,+6.2
Ohio,7-3-1,70.0%,30.0%,+5.7
SE Missouri,7-3-0,70.0%,30.0%,+1.2
Loyola-MD,7-3-0,70.0%,30.0%,+2.1
Fordham,9-4-0,69.2%,30.8%,+4.7
Charlotte,9-4-0,69.2%,30.8%,+7.0
S Methodist,9-4-0,69.2%,30.8%,+6.0
Northeastrn,9-4-0,69.2%,30.8%,-0.1
N Carolina,9-4-0,69.2%,30.8%,+6.5
Dayton,9-4-0,69.2%,30.8%,+2.4
California,8-4-0,66.7%,33.3%,+6.8
Notre Dame,8-4-1,66.7%,33.3%,+3.5
San Jose St,8-4-1,66.7%,33.3%,+4.1
Maryland BC,8-4-0,66.7%,33.3%,+5.3
Cornell,6-3-2,66.7%,33.3%,+4.1
UAB,8-4-1,66.7%,33.3%,+7.4
Fla Atlantic,8-4-0,66.7%,33.3%,+11.5
UCF,8-4-0,66.7%,33.3%,+9.2
Stetson,8-4-0,66.7%,33.3%,+3.1
Mt St Marys,8-4-0,66.7%,33.3%,+3.9
North Dakota,8-4-0,66.7%,33.3%,+4.1
SC Upstate,8-4-0,66.7%,33.3%,+2.0
Gonzaga,9-5-0,64.3%,35.7%,+1.2
La Salle,9-5-0,64.3%,35.7%,+4.3
Fresno St,9-5-0,64.3%,35.7%,+2.5
Charl South,9-5-0,64.3%,35.7%,+0.9
Le Moyne,9-5-0,64.3%,35.7%,+6.5
Samford,7-4-0,63.6%,36.4%,+8.1
E Kentucky,7-4-0,63.6%,36.4%,+1.8
Hawaii,7-4-0,63.6%,36.4%,+2.1
Central Ark,7-4-0,63.6%,36.4%,+1.2
E Washingtn,7-4-0,63.6%,36.4%,+1.5
American,7-4-0,63.6%,36.4%,+5.5
E Michigan,7-4-0,63.6%,36.4%,+7.8
NC-Asheville,5-3-2,62.5%,37.5%,+4.3
Incar Word,5-3-1,62.5%,37.5%,+0.8
N Alabama,8-5-0,61.5%,38.5%,+3.1
Iowa,8-5-0,61.5%,38.5%,+1.8
New Mexico,8-5-0,61.5%,38.5%,+5.7
Missouri,8-5-0,61.5%,38.5%,+3.7
Albany,8-5-0,61.5%,38.5%,+4.7
Maryland,8-5-0,61.5%,38.5%,+5.5
Auburn,8-5-0,61.5%,38.5%,+2.9
Air Force,8-5-0,61.5%,38.5%,+0.1
Rob Morris,8-5-0,61.5%,38.5%,+4.0
Memphis,8-5-0,61.5%,38.5%,+3.7
IU Indy,8-5-0,61.5%,38.5%,+4.0
USC,8-5-0,61.5%,38.5%,-1.7
IPFW,8-5-0,61.5%,38.5%,+5.1
CS Bakersfld,8-5-0,61.5%,38.5%,+3.0
