Team,Over Record,Over %,Under %,Total +/-
TN State,1-0-0,100.0%,0.0%,+4.0
E Michigan,2-0-0,100.0%,0.0%,+34.3
VMI,1-0-0,100.0%,0.0%,+9.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Central Ark,3-0-0,100.0%,0.0%,+5.3
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Alabama St,4-0-0,100.0%,0.0%,+19.4
Delaware,3-0-0,100.0%,0.0%,+16.5
SE Missouri,1-0-0,100.0%,0.0%,+10.5
NC Central,3-0-0,100.0%,0.0%,+18.5
N Florida,5-0-0,100.0%,0.0%,+11.1
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Stetson,2-0-0,100.0%,0.0%,+13.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Hampton,2-0-0,100.0%,0.0%,+4.5
N Arizona,4-0-0,100.0%,0.0%,+9.4
TX Southern,1-0-0,100.0%,0.0%,+12.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
LIU,2-0-0,100.0%,0.0%,+11.0
South Dakota,8-0-0,100.0%,0.0%,+15.0
N Colorado,4-0-0,100.0%,0.0%,+19.4
American,2-0-0,100.0%,0.0%,+23.8
St. Thomas,5-0-1,100.0%,0.0%,+14.9
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Villanova,8-1-1,88.9%,11.1%,+8.6
U Mass,7-1-0,87.5%,12.5%,+6.6
California,7-1-0,87.5%,12.5%,+10.4
Fordham,6-1-0,85.7%,14.3%,+9.2
Liberty,5-1-0,83.3%,16.7%,+9.8
