Team,Over Record,Over %,Under %,Total +/-
Oral Roberts,95-59-2,61.7%,38.3%,+2.9
S Dakota St,53-33-1,61.6%,38.4%,+4.8
New Orleans,72-45-2,61.5%,38.5%,+2.7
Illinois St,99-62-3,61.5%,38.5%,+3.5
Bucknell,71-47-2,60.2%,39.8%,+3.7
Denver,113-77-1,59.5%,40.5%,+2.6
Prairie View,67-46-1,59.3%,40.7%,+5.1
Alcorn St,75-53-0,58.6%,41.4%,+3.6
NJIT,84-60-1,58.3%,41.7%,+1.4
W Georgia,7-5-0,58.3%,41.7%,-0.8
Syracuse,78-56-1,58.2%,41.8%,+2.9
Seton Hall,78-57-3,57.8%,42.2%,+2.6
Lg Beach St,101-74-1,57.7%,42.3%,+3.2
Michigan St,49-36-0,57.7%,42.4%,+2.9
Bowling Grn,87-64-0,57.6%,42.4%,+3.3
Richmond,72-53-2,57.6%,42.4%,+1.8
Delaware St,101-75-2,57.4%,42.6%,+2.8
Morgan St,71-53-0,57.3%,42.7%,+2.8
Indiana St,80-60-2,57.1%,42.9%,+2.0
Baylor,48-36-3,57.1%,42.9%,+1.5
South Dakota,83-63-1,56.9%,43.2%,+3.8
Nevada,54-41-1,56.8%,43.2%,+2.3
Michigan,59-45-3,56.7%,43.3%,+1.6
Montana St,89-68-0,56.7%,43.3%,+2.6
SC Upstate,98-75-0,56.7%,43.4%,+1.6
Seattle,64-49-2,56.6%,43.4%,+2.2
Columbia,81-62-1,56.6%,43.4%,+2.7
LSU,78-60-1,56.5%,43.5%,+2.3
Samford,84-65-1,56.4%,43.6%,+3.9
Hofstra,49-38-0,56.3%,43.7%,+3.3
Boston Col,121-94-5,56.3%,43.7%,+1.9
Iowa St,78-61-1,56.1%,43.9%,+2.7
W Virginia,65-51-3,56.0%,44.0%,+3.0
Georgia St,52-41-0,55.9%,44.1%,+3.6
Winthrop,38-30-2,55.9%,44.1%,+2.8
Idaho St,119-94-3,55.9%,44.1%,+2.1
North Dakota,115-91-1,55.8%,44.2%,+3.0
Queens,24-19-1,55.8%,44.2%,+0.4
Youngs St,96-76-0,55.8%,44.2%,+2.2
S Utah,93-74-5,55.7%,44.3%,+2.3
Oregon St,103-82-0,55.7%,44.3%,+0.2
Hsn Christian,89-71-2,55.6%,44.4%,+2.7
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Santa Clara,87-70-3,55.4%,44.6%,+1.0
UCSD,36-29-2,55.4%,44.6%,+3.1
S Indiana,26-21-0,55.3%,44.7%,+2.3
UTSA,105-85-2,55.3%,44.7%,+2.9
Stetson,85-69-3,55.2%,44.8%,+1.2
Ball St,75-61-3,55.2%,44.9%,+2.3
Navy,59-48-2,55.1%,44.9%,-0.1
Geo Mason,86-70-1,55.1%,44.9%,+1.3
Weber St,54-44-0,55.1%,44.9%,+1.4
Pepperdine,93-76-4,55.0%,45.0%,+2.8
Fresno St,81-67-1,54.7%,45.3%,+1.6
Loyola-MD,76-63-0,54.7%,45.3%,+0.8
Bellarmine,41-34-0,54.7%,45.3%,+1.9
WI-Grn Bay,106-88-1,54.6%,45.4%,+2.3
Sam Hous St,53-44-0,54.6%,45.4%,+0.7
Central Ark,89-74-4,54.6%,45.4%,+2.9
LA Tech,48-40-1,54.6%,45.5%,+0.8
Lamar,72-60-1,54.6%,45.5%,+0.9
NW State,78-65-2,54.6%,45.5%,+1.0
Neb Omaha,106-89-2,54.4%,45.6%,+1.7
Wright St,50-42-0,54.4%,45.7%,+1.6
St Josephs,95-80-1,54.3%,45.7%,+1.9
