Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,4-0-0,100.0%,11.0,+6.0
Bucknell,3-0-0,100.0%,2.7,+10.7
Kansas,4-0-0,100.0%,20.5,+5.0
Florida,4-0-0,100.0%,16.8,+5.9
Lipscomb,3-0-1,100.0%,18.8,+10.9
Troy,4-0-0,100.0%,5.3,+4.9
Youngs St,4-0-0,100.0%,6.8,+6.9
Oregon St,6-0-0,100.0%,15.0,+8.8
Hampton,2-0-0,100.0%,23.0,+7.8
LA Tech,2-0-1,100.0%,24.7,+6.3
S Car State,3-0-0,100.0%,30.0,+28.7
Dartmouth,3-0-0,100.0%,22.8,+11.5
Morgan St,2-0-0,100.0%,-1.3,+15.5
Middle Tenn,4-0-0,100.0%,17.8,+13.1
Mississippi,3-0-1,100.0%,26.0,+8.0
Hsn Christian,4-0-0,100.0%,-0.2,+4.9
S Methodist,4-0-0,100.0%,24.8,+12.5
Coastal Car,4-0-1,100.0%,8.2,+8.8
IU Indy,2-0-0,100.0%,35.7,+20.5
UCSD,4-0-0,100.0%,21.6,+9.8
LIU,2-0-1,100.0%,3.8,+3.3
N Alabama,4-0-0,100.0%,13.0,+11.4
S Indiana,4-0-0,100.0%,19.4,+13.1
NJIT,2-0-0,100.0%,-2.0,+8.0
Duke,4-0-0,100.0%,18.8,+5.3
Le Moyne,3-0-0,100.0%,21.0,+22.2
Texas Tech,6-1-0,85.7%,33.3,+7.6
Vanderbilt,5-1-0,83.3%,24.8,+6.1
Elon,5-1-0,83.3%,17.3,+12.8
San Jose St,5-1-0,83.3%,8.4,+5.3
Memphis,5-1-0,83.3%,9.5,+6.5
New Orleans,5-1-0,83.3%,-15.2,+5.9
St Peters,4-1-0,80.0%,3.4,+4.8
Alcorn St,4-1-0,80.0%,-18.4,+3.6
Michigan St,4-1-0,80.0%,13.8,+5.3
Dayton,4-1-0,80.0%,9.8,+1.4
Coppin St,4-1-0,80.0%,-11.4,+11.0
Col Charlestn,4-1-0,80.0%,6.7,+4.0
Delaware,4-1-0,80.0%,2.0,+2.1
Liberty,4-1-0,80.0%,17.6,+2.7
Air Force,4-1-0,80.0%,-8.0,-0.9
NC-Grnsboro,4-1-0,80.0%,3.7,+1.2
SE Louisiana,4-1-0,80.0%,6.3,+6.8
Illinois St,4-1-0,80.0%,9.5,+1.8
St Johns,4-1-0,80.0%,22.6,+5.3
Nicholls,4-1-1,80.0%,1.0,+3.7
N Florida,3-1-0,75.0%,1.5,+3.5
Santa Clara,3-1-0,75.0%,6.5,+2.6
Central Mich,3-1-0,75.0%,13.0,+10.4
Villanova,3-1-0,75.0%,7.8,+3.8
Florida A&M,3-1-0,75.0%,-32.0,-0.1
UCSB,3-1-0,75.0%,23.0,+8.0
Buffalo,3-1-0,75.0%,-21.0,-0.4
TX-Pan Am,3-1-0,75.0%,5.0,+3.1
Yale,3-1-0,75.0%,12.8,+8.9
Manhattan,3-1-0,75.0%,1.0,+6.4
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
WI-Milwkee,3-1-0,75.0%,19.3,+5.5
Jackson St,3-1-0,75.0%,-20.0,+3.6
Drexel,3-1-0,75.0%,16.8,+8.1
Providence,3-1-0,75.0%,6.8,-2.0
Sac State,3-1-0,75.0%,25.0,+22.0
Monmouth,3-1-0,75.0%,-0.5,+10.3
Alabama,3-1-0,75.0%,20.5,+9.6
Pittsburgh,3-1-0,75.0%,10.0,+3.5
Chicago St,3-1-0,75.0%,-15.5,+1.4
Valparaiso,3-1-0,75.0%,0.8,+3.5
Notre Dame,3-1-0,75.0%,22.0,+3.6
Mt St Marys,3-1-0,75.0%,6.6,+3.5
Wyoming,3-1-1,75.0%,12.3,+7.0
Winthrop,3-1-0,75.0%,16.3,+1.6
South Dakota,3-1-0,75.0%,6.8,+3.9
N Dakota St,3-1-0,75.0%,9.0,+5.4
Geo Mason,3-1-0,75.0%,8.3,+5.0
W Michigan,3-1-1,75.0%,-2.0,+7.5
Texas St,3-1-1,75.0%,6.4,+5.6
Presbyterian,3-1-0,75.0%,6.8,+3.6
NC A&T,3-1-0,75.0%,5.4,+2.5
W Kentucky,3-1-1,75.0%,-1.8,+3.6
Maryland,2-1-0,66.7%,28.3,+6.5
North Dakota,2-1-0,66.7%,-4.5,-2.2
