Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-9-0,65.4%,34.6%,+2.2
Oral Roberts,104-63-2,62.3%,37.7%,+3.2
Illinois St,103-64-4,61.7%,38.3%,+3.5
S Dakota St,54-35-1,60.7%,39.3%,+4.5
New Orleans,80-54-2,59.7%,40.3%,+2.6
Bucknell,74-50-2,59.7%,40.3%,+4.1
Denver,120-82-1,59.4%,40.6%,+2.3
NJIT,92-63-1,59.4%,40.7%,+1.4
Indiana St,89-62-2,58.9%,41.1%,+2.8
Alcorn St,81-57-0,58.7%,41.3%,+3.5
Morgan St,78-55-0,58.7%,41.4%,+3.5
Syracuse,85-61-2,58.2%,41.8%,+3.0
Bowling Grn,93-67-0,58.1%,41.9%,+3.5
Lg Beach St,108-78-1,58.1%,41.9%,+3.4
Michigan,62-45-3,57.9%,42.1%,+2.0
Nevada,57-42-1,57.6%,42.4%,+2.5
SC Upstate,107-79-0,57.5%,42.5%,+1.9
Baylor,51-38-3,57.3%,42.7%,+1.5
Prairie View,71-53-1,57.3%,42.7%,+4.0
South Dakota,88-66-1,57.1%,42.9%,+4.0
Seton Hall,84-63-4,57.1%,42.9%,+2.7
Delaware St,104-78-2,57.1%,42.9%,+3.0
Seattle,66-50-2,56.9%,43.1%,+2.1
Boston Col,129-98-5,56.8%,43.2%,+2.2
Oregon St,108-83-0,56.5%,43.5%,+0.5
Columbia,83-64-2,56.5%,43.5%,+2.6
North Dakota,120-93-1,56.3%,43.7%,+3.2
Iowa St,80-62-1,56.3%,43.7%,+2.7
Fresno St,91-71-1,56.2%,43.8%,+2.0
Idaho St,123-96-3,56.2%,43.8%,+2.3
Samford,84-66-1,56.0%,44.0%,+3.7
Queens,28-22-1,56.0%,44.0%,+0.8
Youngs St,99-78-0,55.9%,44.1%,+2.3
Central Ark,99-78-4,55.9%,44.1%,+3.0
Georgia St,57-45-0,55.9%,44.1%,+3.8
Howard,72-57-3,55.8%,44.2%,+2.4
Michigan St,49-39-0,55.7%,44.3%,+2.3
Neb Omaha,113-90-2,55.7%,44.3%,+2.3
Ball St,79-63-3,55.6%,44.4%,+2.3
Santa Clara,90-72-3,55.6%,44.4%,+1.4
Montana St,90-72-0,55.6%,44.4%,+2.3
Weber St,60-48-1,55.6%,44.4%,+1.2
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Lamar,76-61-1,55.5%,44.5%,+1.2
UTSA,112-90-2,55.5%,44.6%,+2.6
Loyola-MD,82-66-0,55.4%,44.6%,+0.8
Richmond,77-62-2,55.4%,44.6%,+1.3
UCSD,36-29-2,55.4%,44.6%,+3.1
S Indiana,31-25-0,55.4%,44.6%,+2.6
Geo Mason,88-71-1,55.4%,44.7%,+1.4
Le Moyne,21-17-0,55.3%,44.7%,+1.2
Wright St,54-44-0,55.1%,44.9%,+2.6
Navy,65-53-2,55.1%,44.9%,-0.2
Pepperdine,98-80-5,55.1%,44.9%,+2.6
USC,71-58-1,55.0%,45.0%,+0.9
LSU,82-67-1,55.0%,45.0%,+1.9
