Team,Over Record,Over %,Under %,Total +/-
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Murray St,2-0-0,100.0%,0.0%,+5.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Oral Roberts,2-0-0,100.0%,0.0%,+9.8
Citadel,1-0-0,100.0%,0.0%,+9.0
CS Bakersfld,4-0-0,100.0%,0.0%,+17.8
UTSA,2-0-0,100.0%,0.0%,+17.5
VCU,1-0-0,100.0%,0.0%,+1.0
Towson,2-0-0,100.0%,0.0%,+27.5
Longwood,3-0-0,100.0%,0.0%,+10.3
N Alabama,2-0-0,100.0%,0.0%,+3.0
Drake,1-0-0,100.0%,0.0%,+9.0
Alab A&M,3-0-0,100.0%,0.0%,+29.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+0.5
High Point,1-0-0,100.0%,0.0%,+49.5
Charl South,1-0-0,100.0%,0.0%,+14.5
Florida A&M,1-0-0,100.0%,0.0%,+16.5
TX El Paso,1-0-0,100.0%,0.0%,+7.0
LSU,1-0-0,100.0%,0.0%,+63.5
Portland,4-0-0,100.0%,0.0%,+12.5
Charlotte,1-0-0,100.0%,0.0%,+16.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+16.8
Miami,1-0-0,100.0%,0.0%,+1.0
Baylor,1-0-0,100.0%,0.0%,+18.0
Ark Pine Bl,2-0-0,100.0%,0.0%,+13.8
Nevada,1-0-0,100.0%,0.0%,+23.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
UAB,1-0-0,100.0%,0.0%,+27.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Army,1-0-0,100.0%,0.0%,+20.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Minnesota,1-0-0,100.0%,0.0%,+10.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
