Team,Over Record,Over %,Under %,Total +/-
TX El Paso,3-0-0,100.0%,0.0%,+13.7
South Dakota,3-0-0,100.0%,0.0%,+24.0
Old Dominion,2-0-1,100.0%,0.0%,+5.0
IPFW,4-0-0,100.0%,0.0%,+14.6
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Missouri St,2-0-0,100.0%,0.0%,+52.3
N Arizona,3-0-0,100.0%,0.0%,+8.2
VMI,2-0-0,100.0%,0.0%,+8.0
Cal Poly,4-0-0,100.0%,0.0%,+29.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Stanford,1-0-0,100.0%,0.0%,+6.5
Texas Tech,3-0-1,100.0%,0.0%,+6.0
Manhattan,4-0-0,100.0%,0.0%,+25.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Denver,3-0-0,100.0%,0.0%,+17.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Army,4-0-0,100.0%,0.0%,+25.6
Dayton,3-0-0,100.0%,0.0%,+11.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Morgan St,3-0-0,100.0%,0.0%,+7.2
N Florida,2-0-0,100.0%,0.0%,+19.5
Colorado St,3-0-0,100.0%,0.0%,+7.0
W Georgia,4-0-0,100.0%,0.0%,+6.6
Marquette,1-0-0,100.0%,0.0%,+10.5
Akron,4-0-0,100.0%,0.0%,+13.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
UCSD,2-0-0,100.0%,0.0%,+9.8
Illinois St,4-0-0,100.0%,0.0%,+18.6
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Notre Dame,6-1-1,85.7%,14.3%,+10.4
Maryland,5-1-0,83.3%,16.7%,+9.8
Loyola-MD,5-1-0,83.3%,16.7%,+4.8
E Michigan,5-1-0,83.3%,16.7%,+20.6
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Miami,5-1-0,83.3%,16.7%,+8.6
N Alabama,5-1-0,83.3%,16.7%,+9.3
W Carolina,5-1-0,83.3%,16.7%,+1.8
Northeastrn,4-1-0,80.0%,20.0%,+0.8
Gard-Webb,4-1-0,80.0%,20.0%,+3.0
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
Central Ark,4-1-0,80.0%,20.0%,+7.0
UTSA,4-1-0,80.0%,20.0%,+1.9
Idaho,4-1-0,80.0%,20.0%,+3.3
Lindenwood,4-1-0,80.0%,20.0%,+4.7
S Car State,4-1-0,80.0%,20.0%,+9.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Fresno St,4-1-0,80.0%,20.0%,+3.1
Air Force,4-1-0,80.0%,20.0%,-0.4
Queens,3-1-0,75.0%,25.0%,+7.0
Ohio,3-1-0,75.0%,25.0%,+8.4
Boston Col,3-1-0,75.0%,25.0%,+4.3
N Mex State,3-1-0,75.0%,25.0%,+8.0
Jacksonville,3-1-0,75.0%,25.0%,+8.1
W Illinois,3-1-0,75.0%,25.0%,+3.3
Maine,3-1-0,75.0%,25.0%,+5.0
Norfolk St,3-1-0,75.0%,25.0%,+3.0
U Mass,3-1-0,75.0%,25.0%,+5.4
St Bonavent,3-1-0,75.0%,25.0%,+4.0
Indiana St,3-1-0,75.0%,25.0%,+8.6
Iowa,6-2-0,75.0%,25.0%,+10.3
N Colorado,3-1-0,75.0%,25.0%,+3.5
NC-Asheville,3-1-0,75.0%,25.0%,+15.4
Oregon St,3-1-0,75.0%,25.0%,+7.3
IU Indy,3-1-0,75.0%,25.0%,+5.9
Tulsa,3-1-0,75.0%,25.0%,+8.3
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
Maryland BC,3-1-0,75.0%,25.0%,+14.9
Neb Omaha,3-1-0,75.0%,25.0%,+7.1
Cornell,3-1-1,75.0%,25.0%,+25.7
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Columbia,3-1-0,75.0%,25.0%,+4.4
N Dakota St,3-1-0,75.0%,25.0%,+2.0
Le Moyne,3-1-0,75.0%,25.0%,+3.0
St Marys,5-2-0,71.4%,28.6%,+2.1
E Carolina,5-2-0,71.4%,28.6%,+5.6
USC,5-2-0,71.4%,28.6%,+4.8
Arizona,4-2-0,66.7%,33.3%,+2.5
Miss Val St,2-1-0,66.7%,33.3%,+8.0
Charl South,2-1-0,66.7%,33.3%,-8.7
TN Martin,2-1-0,66.7%,33.3%,+27.7
Boise St,2-1-0,66.7%,33.3%,+1.2
James Mad,2-1-0,66.7%,33.3%,+3.8
St Josephs,2-1-0,66.7%,33.3%,+10.5
Alcorn St,4-2-0,66.7%,33.3%,-4.2
Samford,2-1-0,66.7%,33.3%,+16.8
SC Upstate,2-1-0,66.7%,33.3%,+4.7
Grambling St,2-1-0,66.7%,33.3%,-2.0
Portland St,2-1-0,66.7%,33.3%,-2.3
Cal St Nrdge,2-1-0,66.7%,33.3%,+2.5
Stetson,2-1-0,66.7%,33.3%,+10.8
N Illinois,2-1-1,66.7%,33.3%,+10.3
Purdue,2-1-0,66.7%,33.3%,-7.3
Connecticut,2-1-0,66.7%,33.3%,+16.8
Belmont,4-2-0,66.7%,33.3%,+4.3
NC Central,4-2-0,66.7%,33.3%,+6.2
Citadel,2-1-0,66.7%,33.3%,+0.7
Alabama,2-1-0,66.7%,33.3%,+9.5
Villanova,2-1-0,66.7%,33.3%,+10.8
Wisconsin,4-2-0,66.7%,33.3%,+5.8
DePaul,2-1-0,66.7%,33.3%,+3.2
California,2-1-0,66.7%,33.3%,+1.0
Lamar,2-1-0,66.7%,33.3%,+1.7
Santa Clara,4-2-0,66.7%,33.3%,+5.1
Rice,2-1-0,66.7%,33.3%,+5.7
Mass Lowell,2-1-0,66.7%,33.3%,+7.8
TX A&M-CC,2-1-0,66.7%,33.3%,+2.0
Rutgers,4-2-1,66.7%,33.3%,+2.5
SE Missouri,2-1-0,66.7%,33.3%,+5.2
Minnesota,4-2-0,66.7%,33.3%,+7.0
Idaho St,2-1-0,66.7%,33.3%,+8.0
Ball St,2-1-0,66.7%,33.3%,-0.3
Abl Christian,2-1-0,66.7%,33.3%,+3.5
N Hampshire,2-1-0,66.7%,33.3%,+13.3
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
TX Southern,5-3-0,62.5%,37.5%,+6.9
Howard,3-2-0,60.0%,40.0%,+6.8
CS Bakersfld,3-2-0,60.0%,40.0%,-2.4
Murray St,3-2-0,60.0%,40.0%,-1.0
Montana St,3-2-0,60.0%,40.0%,-2.3
Princeton,3-2-0,60.0%,40.0%,+3.7
Washington,3-2-0,60.0%,40.0%,+1.1
Geo Mason,3-2-0,60.0%,40.0%,-1.4
Northwestern,3-2-0,60.0%,40.0%,-0.4
Memphis,3-2-0,60.0%,40.0%,-3.2
TN State,3-2-0,60.0%,40.0%,-0.5
NW State,3-2-0,60.0%,40.0%,+0.6
Bucknell,3-2-0,60.0%,40.0%,+4.8
Loyola-Chi,3-2-1,60.0%,40.0%,+0.8
Delaware,3-2-0,60.0%,40.0%,-3.8
Utah Valley,3-2-0,60.0%,40.0%,+0.1
Hawaii,3-2-0,60.0%,40.0%,+1.4
Harvard,3-2-0,60.0%,40.0%,-6.5
Cal Baptist,3-2-0,60.0%,40.0%,+6.3
Navy,3-2-0,60.0%,40.0%,+9.5
Col Charlestn,3-2-0,60.0%,40.0%,+11.7
S Methodist,3-2-0,60.0%,40.0%,+0.4
Rhode Island,3-2-0,60.0%,40.0%,-1.1
Illinois,3-2-0,60.0%,40.0%,+3.0
Rob Morris,3-2-0,60.0%,40.0%,+6.2
Oral Roberts,3-2-0,60.0%,40.0%,+3.8
W Kentucky,3-2-0,60.0%,40.0%,+6.3
Kentucky,4-3-0,57.1%,42.9%,+2.9
Liberty,4-3-0,57.1%,42.9%,+5.1
Buffalo,4-3-0,57.1%,42.9%,+0.9
Sac State,4-3-0,57.1%,42.9%,-1.9
Bowling Grn,5-4-0,55.6%,44.4%,+5.8
App State,3-3-0,50.0%,50.0%,-3.0
Geo Wshgtn,3-3-0,50.0%,50.0%,-4.4
St Johns,4-4-0,50.0%,50.0%,-0.3
Texas,2-2-0,50.0%,50.0%,+3.3
Hampton,1-1-0,50.0%,50.0%,-11.5
UCF,1-1-0,50.0%,50.0%,-6.8
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
TX-Pan Am,2-2-0,50.0%,50.0%,+2.6
Incar Word,2-2-1,50.0%,50.0%,-4.4
Louisville,2-2-0,50.0%,50.0%,+4.4
Wake Forest,2-2-0,50.0%,50.0%,-6.8
NC-Wilmgton,3-3-0,50.0%,50.0%,+4.0
Siena,3-3-0,50.0%,50.0%,-1.3
Hofstra,2-2-0,50.0%,50.0%,-16.4
NC State,2-2-0,50.0%,50.0%,+3.5
Auburn,2-2-0,50.0%,50.0%,+3.1
Drexel,2-2-0,50.0%,50.0%,-8.9
Gonzaga,2-2-0,50.0%,50.0%,+4.1
Vanderbilt,2-2-0,50.0%,50.0%,-0.1
Prairie View,3-3-0,50.0%,50.0%,-4.8
North Texas,2-2-0,50.0%,50.0%,-2.3
SIU Edward,1-1-0,50.0%,50.0%,-2.0
S Alabama,2-2-0,50.0%,50.0%,-0.6
North Dakota,1-1-0,50.0%,50.0%,+2.5
N Carolina,2-2-0,50.0%,50.0%,-3.6
La Salle,1-1-0,50.0%,50.0%,+4.8
San Jose St,2-2-0,50.0%,50.0%,-3.9
Penn St,3-3-1,50.0%,50.0%,+4.9
Albany,1-1-0,50.0%,50.0%,+1.0
Pittsburgh,2-2-0,50.0%,50.0%,+12.1
High Point,1-1-0,50.0%,50.0%,-4.3
Arkansas,4-4-0,50.0%,50.0%,-2.0
Butler,1-1-0,50.0%,50.0%,-3.5
Troy,2-2-0,50.0%,50.0%,-4.3
Baylor,2-2-0,50.0%,50.0%,-3.8
Seattle,2-2-0,50.0%,50.0%,+5.5
TX-Arlington,2-2-0,50.0%,50.0%,-1.0
LSU,3-3-0,50.0%,50.0%,+0.8
Mt St Marys,2-2-0,50.0%,50.0%,+6.0
E Tenn St,2-2-0,50.0%,50.0%,+0.8
Boston U,2-2-0,50.0%,50.0%,+1.9
Montana,2-2-0,50.0%,50.0%,+7.4
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Lafayette,2-2-0,50.0%,50.0%,-2.4
San Francisco,2-2-0,50.0%,50.0%,-0.4
Tennessee,2-2-0,50.0%,50.0%,-5.1
Central Conn,2-2-0,50.0%,50.0%,-5.3
Iona,1-1-0,50.0%,50.0%,+4.5
Winthrop,3-3-0,50.0%,50.0%,+9.3
Utah,3-3-0,50.0%,50.0%,-2.3
Bradley,2-2-0,50.0%,50.0%,+1.0
Campbell,2-2-0,50.0%,50.0%,+3.3
Fordham,2-2-0,50.0%,50.0%,+5.3
Delaware St,3-3-0,50.0%,50.0%,+6.5
Maryland ES,2-2-0,50.0%,50.0%,+4.6
Ste F Austin,1-1-0,50.0%,50.0%,-5.3
Temple,2-2-0,50.0%,50.0%,+3.9
Wofford,3-3-0,50.0%,50.0%,+2.7
Indiana,3-3-0,50.0%,50.0%,+0.8
Seton Hall,2-2-0,50.0%,50.0%,+5.0
S Dakota St,2-2-0,50.0%,50.0%,+3.9
Louisiana,2-2-0,50.0%,50.0%,-4.9
NJIT,2-2-0,50.0%,50.0%,-8.4
Pepperdine,1-1-0,50.0%,50.0%,+1.5
Marist,4-5-0,44.4%,55.6%,-0.9
Wichita St,3-4-0,42.9%,57.1%,-1.6
VA Tech,3-4-0,42.9%,57.1%,-1.4
Kent St,3-4-0,42.9%,57.1%,-3.5
Cleveland St,3-4-0,42.9%,57.1%,+2.4
Brown,3-4-0,42.9%,57.1%,+0.6
Florida St,3-4-0,42.9%,57.1%,+0.4
S Illinois,3-4-0,42.9%,57.1%,+2.4
Charlotte,3-4-0,42.9%,57.1%,-2.3
Xavier,3-4-0,42.9%,57.1%,+1.4
Lg Beach St,3-4-0,42.9%,57.1%,+0.1
Houston,3-4-0,42.9%,57.1%,-4.8
Georgetown,2-3-0,40.0%,60.0%,-3.3
Miss State,2-3-0,40.0%,60.0%,-1.9
Georgia,2-3-0,40.0%,60.0%,-2.0
UCSB,2-3-0,40.0%,60.0%,-2.6
Yale,2-3-0,40.0%,60.0%,-6.2
UAB,2-3-0,40.0%,60.0%,-1.0
UL Monroe,2-3-0,40.0%,60.0%,+8.9
Tulane,2-3-0,40.0%,60.0%,-7.7
St Peters,2-3-0,40.0%,60.0%,-8.2
Davidson,2-3-0,40.0%,60.0%,-3.7
Creighton,2-3-0,40.0%,60.0%,-3.1
Morehead St,2-3-0,40.0%,60.0%,-0.2
E Illinois,2-3-0,40.0%,60.0%,-2.2
GA Tech,2-3-0,40.0%,60.0%,+1.2
Canisius,2-3-0,40.0%,60.0%,+5.3
Miami (OH),2-3-0,40.0%,60.0%,-3.8
Elon,2-3-0,40.0%,60.0%,+11.7
Providence,2-3-1,40.0%,60.0%,+4.3
Radford,2-3-0,40.0%,60.0%,+1.1
IL-Chicago,2-3-0,40.0%,60.0%,-2.8
Arkansas St,2-3-0,40.0%,60.0%,-3.4
BYU,2-3-0,40.0%,60.0%,-3.5
Hsn Christian,2-3-0,40.0%,60.0%,-9.9
W Virginia,2-3-1,40.0%,60.0%,-5.1
Wyoming,2-3-0,40.0%,60.0%,-9.2
Beth-Cook,2-3-0,40.0%,60.0%,-6.9
Arizona St,2-3-0,40.0%,60.0%,-4.9
U Penn,2-3-0,40.0%,60.0%,-2.8
Longwood,2-3-0,40.0%,60.0%,+0.2
Nebraska,3-5-0,37.5%,62.5%,-2.3
Florida A&M,3-5-0,37.5%,62.5%,-0.8
GA Southern,3-5-0,37.5%,62.5%,-5.3
Colorado,3-5-0,37.5%,62.5%,-5.1
Southern,2-4-0,33.3%,66.7%,-2.7
Texas St,1-2-0,33.3%,66.7%,+2.8
Portland,1-2-0,33.3%,66.7%,+5.5
Michigan,2-4-0,33.3%,66.7%,-4.3
N Iowa,2-4-0,33.3%,66.7%,-3.7
TX A&M-Com,1-2-0,33.3%,66.7%,-0.8
Missouri,1-2-0,33.3%,66.7%,-4.3
Stony Brook,1-2-0,33.3%,66.7%,-0.7
LA Tech,1-2-0,33.3%,66.7%,+3.2
F Dickinson,1-2-0,33.3%,66.7%,+0.2
Lehigh,1-2-0,33.3%,66.7%,-3.0
Florida,2-4-0,33.3%,66.7%,-5.7
Richmond,1-2-0,33.3%,66.7%,-4.2
Kansas St,2-4-0,33.3%,66.7%,+3.5
UNLV,1-2-0,33.3%,66.7%,-9.0
Clemson,1-2-0,33.3%,66.7%,-0.3
New Orleans,1-2-0,33.3%,66.7%,+8.8
Jackson St,2-4-0,33.3%,66.7%,-3.0
Quinnipiac,2-4-0,33.3%,66.7%,-0.5
Mississippi,2-4-0,33.3%,66.7%,-5.1
Bryant,2-4-0,33.3%,66.7%,-0.1
Georgia St,1-2-0,33.3%,66.7%,-4.7
Sacred Hrt,1-2-0,33.3%,66.7%,+0.2
W Michigan,2-4-1,33.3%,66.7%,-0.2
UCLA,2-4-0,33.3%,66.7%,-1.4
Rider,2-4-0,33.3%,66.7%,-6.5
Austin Peay,1-2-0,33.3%,66.7%,-11.7
TN Tech,2-4-0,33.3%,66.7%,+4.4
Monmouth,1-2-0,33.3%,66.7%,-2.5
Colgate,1-2-0,33.3%,66.7%,-11.8
S Mississippi,1-2-1,33.3%,66.7%,-1.3
Stonehill,1-2-0,33.3%,66.7%,-15.2
S Indiana,2-4-0,33.3%,66.7%,+0.4
Texas A&M,2-5-0,28.6%,71.4%,-5.2
Fairfield,2-5-0,28.6%,71.4%,+1.4
N Kentucky,2-5-0,28.6%,71.4%,-6.7
Nicholls,1-3-0,25.0%,75.0%,+0.9
Wash State,1-3-0,25.0%,75.0%,-3.3
Loyola Mymt,1-3-0,25.0%,75.0%,-3.9
UC Irvine,1-3-0,25.0%,75.0%,0.0
Alabama St,1-3-0,25.0%,75.0%,+1.0
Valparaiso,1-3-0,25.0%,75.0%,-2.0
Central Mich,1-3-0,25.0%,75.0%,-2.0
Marshall,1-3-0,25.0%,75.0%,-7.4
WI-Milwkee,1-3-0,25.0%,75.0%,-12.5
Michigan St,1-3-0,25.0%,75.0%,+4.4
Utah Tech,1-3-0,25.0%,75.0%,-8.4
CS Fullerton,1-3-0,25.0%,75.0%,-6.5
Youngs St,1-3-1,25.0%,75.0%,+1.7
Holy Cross,1-3-0,25.0%,75.0%,-5.4
Towson,1-3-0,25.0%,75.0%,-9.3
Niagara,1-3-0,25.0%,75.0%,-1.4
S Florida,1-3-0,25.0%,75.0%,-4.1
Drake,1-3-0,25.0%,75.0%,-1.1
LIU,1-3-0,25.0%,75.0%,-2.4
UC Riverside,1-3-0,25.0%,75.0%,-2.4
Duke,1-3-0,25.0%,75.0%,-3.9
Tarleton St,1-4-0,20.0%,80.0%,+9.9
Oklahoma,1-4-0,20.0%,80.0%,-1.4
Oklahoma St,1-4-0,20.0%,80.0%,-12.4
San Diego St,1-4-0,20.0%,80.0%,-8.6
Wright St,1-4-0,20.0%,80.0%,-5.2
Chicago St,1-4-0,20.0%,80.0%,-9.3
McNeese St,1-4-1,20.0%,80.0%,-9.3
Virginia,1-5-0,16.7%,83.3%,-9.8
Chattanooga,1-5-0,16.7%,83.3%,0.0
Iowa St,1-5-0,16.7%,83.3%,-6.3
Merrimack,1-5-0,16.7%,83.3%,-5.4
San Diego,1-7-0,12.5%,87.5%,-11.8
Middle Tenn,0-3-0,0.0%,100.0%,-9.3
Coppin St,0-5-0,0.0%,100.0%,-9.3
Fla Atlantic,0-3-0,0.0%,100.0%,-6.3
SE Louisiana,0-3-1,0.0%,100.0%,-5.0
