Team,Over Record,Over %,Under %,Total +/-
St Peters,3-0-0,100.0%,0.0%,+9.5
TN State,3-0-0,100.0%,0.0%,+15.8
Colorado,4-0-0,100.0%,0.0%,+12.8
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Niagara,2-0-0,100.0%,0.0%,+13.8
South Dakota,3-0-0,100.0%,0.0%,+9.3
U Penn,2-0-1,100.0%,0.0%,+11.7
Manhattan,4-0-0,100.0%,0.0%,+14.0
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Morgan St,7-1-0,87.5%,12.5%,+18.4
Texas,6-1-2,85.7%,14.3%,+8.6
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Navy,6-1-0,85.7%,14.3%,+11.6
Winthrop,6-1-0,85.7%,14.3%,+17.7
Idaho,6-1-0,85.7%,14.3%,+8.4
North Dakota,5-1-0,83.3%,16.7%,+8.8
Loyola-MD,5-1-0,83.3%,16.7%,+1.8
Miami (OH),5-1-0,83.3%,16.7%,+8.8
Yale,4-1-0,80.0%,20.0%,+13.3
Ball St,4-1-0,80.0%,20.0%,+6.9
Northeastrn,4-1-0,80.0%,20.0%,+1.2
E Michigan,4-1-0,80.0%,20.0%,+22.0
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Ohio,4-1-0,80.0%,20.0%,+10.4
N Arizona,4-1-0,80.0%,20.0%,+7.0
St. Thomas,4-1-0,80.0%,20.0%,+22.2
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Coppin St,4-1-0,80.0%,20.0%,+5.2
Utah Tech,4-1-0,80.0%,20.0%,+3.5
W Michigan,4-1-0,80.0%,20.0%,+4.3
N Colorado,4-1-0,80.0%,20.0%,+14.6
Wm & Mary,4-1-0,80.0%,20.0%,+3.0
Villanova,7-2-1,77.8%,22.2%,+5.1
San Diego,6-2-0,75.0%,25.0%,+4.8
UCSD,3-1-0,75.0%,25.0%,+5.6
Delaware,3-1-0,75.0%,25.0%,+6.9
Akron,3-1-0,75.0%,25.0%,+11.5
N Alabama,6-2-0,75.0%,25.0%,+8.3
TN Martin,3-1-0,75.0%,25.0%,+36.8
N Florida,3-1-0,75.0%,25.0%,+8.8
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Stetson,3-1-0,75.0%,25.0%,+3.9
Nebraska,3-1-0,75.0%,25.0%,+10.0
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Albany,6-2-0,75.0%,25.0%,+6.1
Texas St,3-1-0,75.0%,25.0%,+3.4
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Maryland,8-3-0,72.7%,27.3%,+6.2
Boston Col,5-2-0,71.4%,28.6%,+4.3
Georgia St,5-2-0,71.4%,28.6%,+3.5
E Washingtn,5-2-0,71.4%,28.6%,+2.6
La Salle,5-2-0,71.4%,28.6%,+5.0
Bryant,5-2-0,71.4%,28.6%,+6.8
UCF,5-2-0,71.4%,28.6%,+5.9
Fla Atlantic,5-2-0,71.4%,28.6%,+16.9
Indiana St,5-2-0,71.4%,28.6%,+10.4
E Carolina,5-2-0,71.4%,28.6%,+5.4
Auburn,5-2-0,71.4%,28.6%,+1.4
Holy Cross,5-2-1,71.4%,28.6%,+4.8
NC Central,7-3-0,70.0%,30.0%,+7.0
USC,7-3-0,70.0%,30.0%,-2.2
Rob Morris,7-3-0,70.0%,30.0%,+4.5
Wisconsin,7-3-0,70.0%,30.0%,+2.9
Fairfield,4-2-0,66.7%,33.3%,+11.1
