Team,Over Record,Over %,Under %,Total +/-
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Idaho,1-0-0,100.0%,0.0%,+11.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
VMI,1-0-0,100.0%,0.0%,+9.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Austin Peay,1-0-0,100.0%,0.0%,+8.5
Jackson St,3-0-0,100.0%,0.0%,+18.2
UL Monroe,4-0-0,100.0%,0.0%,+26.0
N Florida,7-0-0,100.0%,0.0%,+16.1
Alab A&M,3-0-0,100.0%,0.0%,+13.5
N Colorado,6-0-0,100.0%,0.0%,+21.2
South Dakota,9-0-0,100.0%,0.0%,+14.6
St. Thomas,7-1-1,87.5%,12.5%,+16.3
Howard,6-1-0,85.7%,14.3%,+21.1
Fordham,6-1-0,85.7%,14.3%,+9.2
Maine,6-1-1,85.7%,14.3%,+7.5
VA Tech,5-1-0,83.3%,16.7%,+0.7
Maryland BC,5-1-0,83.3%,16.7%,+6.7
Winthrop,10-2-0,83.3%,16.7%,+12.8
N Arizona,5-1-0,83.3%,16.7%,+7.9
Wyoming,5-1-0,83.3%,16.7%,+3.4
Delaware,5-1-0,83.3%,16.7%,+13.8
Villanova,9-2-1,81.8%,18.2%,+7.2
Army,4-1-0,80.0%,20.0%,+4.2
American,4-1-0,80.0%,20.0%,+9.3
Belmont,8-2-0,80.0%,20.0%,+12.5
Dayton,8-2-0,80.0%,20.0%,-0.1
Le Moyne,4-1-0,80.0%,20.0%,+17.5
California,8-2-0,80.0%,20.0%,+8.4
Lindenwood,4-1-0,80.0%,20.0%,+3.7
N Dakota St,7-2-0,77.8%,22.2%,+9.8
U Mass,7-2-0,77.8%,22.2%,+4.7
Texas Tech,10-3-1,76.9%,23.1%,+4.8
North Dakota,3-1-0,75.0%,25.0%,+6.8
Sacred Hrt,3-1-0,75.0%,25.0%,+10.8
Central Ark,3-1-0,75.0%,25.0%,+1.6
Akron,6-2-0,75.0%,25.0%,+8.1
Siena,3-1-0,75.0%,25.0%,+17.6
Miami,8-3-0,72.7%,27.3%,+9.1
NC Central,5-2-0,71.4%,28.6%,+13.9
Gard-Webb,5-2-0,71.4%,28.6%,-1.0
Sam Hous St,5-2-0,71.4%,28.6%,+2.5
UTSA,5-2-0,71.4%,28.6%,+4.3
Alabama St,5-2-0,71.4%,28.6%,+12.6
S Car State,7-3-0,70.0%,30.0%,+5.9
Liberty,7-3-0,70.0%,30.0%,+7.2
LSU,7-3-0,70.0%,30.0%,+7.5
DePaul,7-3-0,70.0%,30.0%,+3.6
Rhode Island,9-4-0,69.2%,30.8%,+1.9
S Methodist,9-4-0,69.2%,30.8%,+6.3
New Mexico,9-4-0,69.2%,30.8%,+3.8
IPFW,9-4-0,69.2%,30.8%,+6.7
Miami (OH),6-3-0,66.7%,33.3%,+7.2
IU Indy,2-1-0,66.7%,33.3%,+8.2
GA Tech,6-3-0,66.7%,33.3%,+7.3
Charl South,2-1-0,66.7%,33.3%,+2.5
La Salle,6-3-0,66.7%,33.3%,+5.3
Col Charlestn,8-4-0,66.7%,33.3%,+7.7
Washington,6-3-0,66.7%,33.3%,+2.2
UCSD,6-3-0,66.7%,33.3%,+0.4
Yale,6-3-0,66.7%,33.3%,+8.2
E Michigan,2-1-0,66.7%,33.3%,+22.7
Troy,8-4-0,66.7%,33.3%,+1.9
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Pepperdine,4-2-0,66.7%,33.3%,+3.6
San Jose St,4-2-0,66.7%,33.3%,+9.1
Manhattan,2-1-0,66.7%,33.3%,+4.8
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Central Mich,2-1-0,66.7%,33.3%,+11.2
Navy,4-2-0,66.7%,33.3%,+9.8
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Stetson,2-1-0,66.7%,33.3%,+7.0
W Carolina,2-1-0,66.7%,33.3%,-1.8
E Washingtn,2-1-0,66.7%,33.3%,+0.2
TN State,2-1-0,66.7%,33.3%,+8.3
Wash State,8-4-0,66.7%,33.3%,+11.1
E Kentucky,4-2-0,66.7%,33.3%,0.0
Bellarmine,2-1-0,66.7%,33.3%,+3.3
USC,6-3-0,66.7%,33.3%,+3.0
Incar Word,4-2-1,66.7%,33.3%,+7.0
SE Missouri,2-1-0,66.7%,33.3%,-0.7
CS Bakersfld,4-2-0,66.7%,33.3%,-0.6
Cornell,4-2-2,66.7%,33.3%,+18.9
Denver,2-1-0,66.7%,33.3%,+13.8
Wm & Mary,6-3-0,66.7%,33.3%,+5.0
UCF,6-3-0,66.7%,33.3%,+4.1
Hampton,2-1-0,66.7%,33.3%,-2.8
Santa Clara,9-5-0,64.3%,35.7%,+4.3
Connecticut,9-5-0,64.3%,35.7%,+6.4
Boise St,9-5-0,64.3%,35.7%,0.0
Pittsburgh,7-4-2,63.6%,36.4%,+2.7
Cal St Nrdge,7-4-0,63.6%,36.4%,+7.0
NC-Wilmgton,7-4-0,63.6%,36.4%,+2.7
Ohio,7-4-1,63.6%,36.4%,+4.0
Utah Valley,5-3-0,62.5%,37.5%,-1.6
Georgia St,5-3-0,62.5%,37.5%,+2.9
North Texas,5-3-0,62.5%,37.5%,+1.0
Notre Dame,5-3-1,62.5%,37.5%,+3.1
Wofford,5-3-0,62.5%,37.5%,+1.0
Boston Col,5-3-0,62.5%,37.5%,+6.1
UC Riverside,5-3-0,62.5%,37.5%,+4.7
VCU,8-5-0,61.5%,38.5%,-1.5
Gonzaga,11-7-0,61.1%,38.9%,+0.8
N Alabama,6-4-0,60.0%,40.0%,+1.1
Dartmouth,3-2-0,60.0%,40.0%,+4.5
Baylor,6-4-0,60.0%,40.0%,+3.1
Davidson,6-4-0,60.0%,40.0%,+5.3
St Marys,9-6-1,60.0%,40.0%,+2.3
