Team,Over Record,Over %,Under %,Total +/-
Queens,28-14-2,66.7%,33.3%,+3.9
Le Moyne,23-12-0,65.7%,34.3%,+3.5
NC Asheville,67-39-2,63.2%,36.8%,+3.2
Idaho St,201-124-6,61.9%,38.2%,+3.6
Grand Canyon,48-30-0,61.5%,38.5%,+3.4
Buffalo,145-96-4,60.2%,39.8%,+4.4
North Dakota,119-80-1,59.8%,40.2%,+2.9
Incarnate Word,72-51-2,58.5%,41.5%,+3.1
Belmont,60-43-1,58.3%,41.8%,+3.7
Omaha,113-81-0,58.3%,41.8%,+3.2
S Dakota St,74-54-1,57.8%,42.2%,+3.1
Delaware St,94-69-1,57.7%,42.3%,+3.1
C Arkansas,87-64-2,57.6%,42.4%,+3.0
Youngstown St,178-132-1,57.4%,42.6%,+4.0
SIU Edward,124-92-2,57.4%,42.6%,+1.7
Harvard,113-84-1,57.4%,42.6%,+3.2
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
Samford,148-111-2,57.1%,42.9%,+2.8
E Tennessee St,81-62-2,56.6%,43.4%,+0.7
E Texas A&M,35-27-0,56.5%,43.6%,+4.6
Kentucky,106-82-2,56.4%,43.6%,+1.0
Lipscomb,62-48-2,56.4%,43.6%,+4.6
New Orleans,122-95-2,56.2%,43.8%,+2.5
Portland St,141-110-2,56.2%,43.8%,+2.6
N Colorado,123-96-2,56.2%,43.8%,+3.5
UTSA,115-90-2,56.1%,43.9%,+2.1
Northeastern,148-116-4,56.1%,43.9%,+1.0
N Florida,70-55-4,56.0%,44.0%,+1.9
Loyola MD,133-105-6,55.9%,44.1%,+2.1
Hampton,76-60-1,55.9%,44.1%,+0.8
Bellarmine,43-34-1,55.8%,44.2%,+2.4
Boise St,123-98-4,55.7%,44.3%,+3.0
Auburn,149-119-3,55.6%,44.4%,+2.3
UCSD,30-24-1,55.6%,44.4%,+4.5
SE Missouri St,172-138-6,55.5%,44.5%,+2.8
Maine,81-65-2,55.5%,44.5%,+0.7
Missouri St,157-126-2,55.5%,44.5%,+1.9
Weber St,117-94-3,55.5%,44.6%,+1.8
Oakland,108-87-2,55.4%,44.6%,+3.3
Milwaukee,156-126-2,55.3%,44.7%,+1.5
Gardner-Webb,68-55-2,55.3%,44.7%,+2.8
North Carolina,121-98-1,55.3%,44.8%,+2.6
UMass,169-138-3,55.1%,45.0%,+2.1
CS Bakersfield,72-59-0,55.0%,45.0%,+2.7
SC Upstate,89-73-0,54.9%,45.1%,+0.7
NJIT,75-62-0,54.7%,45.3%,+0.5
Florida Intl,174-144-2,54.7%,45.3%,+1.3
BYU,105-87-3,54.7%,45.3%,+2.3
Nevada,117-97-2,54.7%,45.3%,+2.0
Baylor,118-98-3,54.6%,45.4%,+2.2
Drake,139-116-6,54.5%,45.5%,+1.7
Wofford,123-103-4,54.4%,45.6%,+1.9
Wyoming,171-144-4,54.3%,45.7%,+1.4
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Utah Tech,45-38-0,54.2%,45.8%,+1.5
Troy,148-125-7,54.2%,45.8%,+1.5
Oral Roberts,97-82-1,54.2%,45.8%,+0.7
Texas So,65-55-4,54.2%,45.8%,+2.6
Montana,104-88-3,54.2%,45.8%,+2.3
W Georgia,13-11-0,54.2%,45.8%,0.0
Mississippi,157-133-6,54.1%,45.9%,+2.9
S Utah,131-111-3,54.1%,45.9%,+1.7
Quinnipiac,88-75-1,54.0%,46.0%,+4.5
Arkansas St,151-129-2,53.9%,46.1%,+2.8
Providence,155-133-3,53.8%,46.2%,+2.2
George Mason,136-117-0,53.8%,46.3%,+1.3
Colorado St,145-125-4,53.7%,46.3%,+2.2
Delaware,162-140-2,53.6%,46.4%,+1.5
West Virginia,141-122-5,53.6%,46.4%,+2.1
Boston College,178-154-4,53.6%,46.4%,+1.7
Rhode Island,149-129-2,53.6%,46.4%,+1.1
Iowa St,146-127-7,53.5%,46.5%,+1.6
Richmond,143-125-2,53.4%,46.6%,+1.2
Austin Peay,146-128-7,53.3%,46.7%,+3.7
Dayton,116-102-4,53.2%,46.8%,+2.2
Illinois Chicago,183-161-0,53.2%,46.8%,+1.7
Navy,67-59-1,53.2%,46.8%,-1.3
Marquette,127-112-1,53.1%,46.9%,+2.4
Ohio,128-113-5,53.1%,46.9%,+2.2
Green Bay,154-136-3,53.1%,46.9%,+1.3
Duquesne,164-145-3,53.1%,46.9%,+2.1
Stetson,80-71-1,53.0%,47.0%,+1.4
W Kentucky,119-106-7,52.9%,47.1%,+2.0
VCU,93-83-2,52.8%,47.2%,+0.8
Texas St,84-75-5,52.8%,47.2%,+0.1
Mississippi St,141-126-6,52.8%,47.2%,+1.3
Nicholls,47-42-0,52.8%,47.2%,+2.5
Bowling Green,163-146-3,52.8%,47.3%,+1.0
Alcorn St,68-61-0,52.7%,47.3%,+2.5
Murray St,88-79-1,52.7%,47.3%,+1.0
W Michigan,159-143-4,52.7%,47.4%,+0.3
South Carolina,160-144-7,52.6%,47.4%,+0.8
Purdue FW,90-81-5,52.6%,47.4%,+2.1
Lafayette,71-64-2,52.6%,47.4%,-0.2
Hofstra,123-111-4,52.6%,47.4%,+1.5
Morgan St,72-65-0,52.6%,47.5%,+0.7
Air Force,172-156-2,52.4%,47.6%,+0.7
Iowa,151-137-6,52.4%,47.6%,+1.5
N Iowa,120-109-1,52.4%,47.6%,+1.5
Xavier,112-102-3,52.3%,47.7%,+0.9
Tennessee St,152-139-2,52.2%,47.8%,+0.8
Indiana St,154-141-3,52.2%,47.8%,+1.4
S Alabama,131-120-2,52.2%,47.8%,+1.6
Portland,179-164-4,52.2%,47.8%,+0.1
Brown,120-110-2,52.2%,47.8%,+1.9
Minnesota,173-159-3,52.1%,47.9%,+1.0
Oregon St,186-171-2,52.1%,47.9%,+0.9
CS Northridge,165-152-5,52.1%,48.0%,+2.2
Iona,129-119-2,52.0%,48.0%,-0.2
Arkansas,129-119-1,52.0%,48.0%,+0.9
Hawai'i,130-120-4,52.0%,48.0%,+0.9
South Dakota,92-85-0,52.0%,48.0%,+1.8
Saint Mary's,79-73-0,52.0%,48.0%,+0.8
UNLV,132-122-2,52.0%,48.0%,+0.8
Denver,160-148-4,52.0%,48.1%,+0.7
Tulane,162-150-5,51.9%,48.1%,+1.7
Tenn Tech,152-141-0,51.9%,48.1%,+1.6
Rider,138-128-1,51.9%,48.1%,+1.6
Columbia,127-118-3,51.8%,48.2%,+2.3
N Texas,116-108-5,51.8%,48.2%,+1.2
Oklahoma,130-121-5,51.8%,48.2%,-0.1
Wichita St,102-95-1,51.8%,48.2%,+0.9
NC A&T,73-68-1,51.8%,48.2%,-0.8
Cal Baptist,44-41-3,51.8%,48.2%,-0.3
SE Louisiana,59-55-1,51.8%,48.3%,+1.2
Wake Forest,164-153-8,51.7%,48.3%,-0.3
Arizona,105-98-2,51.7%,48.3%,+0.7
Alabama,132-124-5,51.6%,48.4%,+1.5
NC Greensboro,133-125-6,51.6%,48.5%,+0.5
Clemson,133-125-4,51.6%,48.5%,+0.1
F Dickinson,70-66-2,51.5%,48.5%,+2.1
E Carolina,161-152-6,51.4%,48.6%,+0.6
Syracuse,127-120-2,51.4%,48.6%,+2.0
Rice,170-161-4,51.4%,48.6%,+1.2
Penn,121-115-8,51.3%,48.7%,+0.9
VMI,101-96-1,51.3%,48.7%,+2.5
UT Arlington,85-81-2,51.2%,48.8%,+0.7
Cal Poly,181-173-5,51.1%,48.9%,+2.2
Princeton,94-90-2,51.1%,48.9%,-0.1
NC Wilmington,141-135-2,51.1%,48.9%,+0.8
Notre Dame,142-136-2,51.1%,48.9%,+1.9
Hou Christian,74-71-1,51.0%,49.0%,+3.6
Long Beach St,150-144-5,51.0%,49.0%,+0.3
Towson,151-145-3,51.0%,49.0%,+2.0
Louisiana,126-121-3,51.0%,49.0%,+0.4
Nebraska,159-153-3,51.0%,49.0%,+1.0
St Bonaventure,140-135-4,50.9%,49.1%,+0.9
Evansville,171-165-2,50.9%,49.1%,+2.4
J Madison,146-141-3,50.9%,49.1%,+1.2
UCLA,127-123-2,50.8%,49.2%,-0.1
Michigan St,108-105-1,50.7%,49.3%,+1.0
Pacific,145-141-2,50.7%,49.3%,+0.2
C Michigan,166-162-3,50.6%,49.4%,+1.8
SF Austin,42-41-0,50.6%,49.4%,+1.0
