Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-1-0,88.9%,11.1%,+8.1
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
C Michigan,36-21-0,63.2%,36.8%,+2.9
Miami OH,33-20-0,62.3%,37.7%,+5.3
San Jose St,46-28-2,62.2%,37.8%,+4.2
South Dakota,65-41-2,61.3%,38.7%,+4.6
Boston College,44-28-2,61.1%,38.9%,+3.3
Denver,69-44-1,61.1%,38.9%,+3.7
Baylor,60-39-1,60.6%,39.4%,+3.1
Omaha,69-45-0,60.5%,39.5%,+3.1
New Orleans,46-30-2,60.5%,39.5%,+3.0
Temple,55-36-0,60.4%,39.6%,+3.4
Lafayette,29-19-2,60.4%,39.6%,+2.4
Montana St,84-56-0,60.0%,40.0%,+3.7
Samford,52-35-0,59.8%,40.2%,+7.6
E Illinois,69-47-1,59.5%,40.5%,+1.6
S Indiana,19-13-0,59.4%,40.6%,+4.8
CS Bakersfield,65-45-1,59.1%,40.9%,+2.2
Lipscomb,49-34-0,59.0%,41.0%,+4.1
Boston U,36-25-0,59.0%,41.0%,+2.7
UMass,46-32-0,59.0%,41.0%,+4.7
Hou Christian,43-30-0,58.9%,41.1%,+3.8
Wisconsin,60-42-1,58.8%,41.2%,+2.4
Queens,17-12-1,58.6%,41.4%,+3.3
Indiana St,38-27-0,58.5%,41.5%,+1.7
Toledo,38-27-2,58.5%,41.5%,+4.5
SIU Edward,59-42-1,58.4%,41.6%,+3.2
Le Moyne,14-10-0,58.3%,41.7%,+2.2
Pepperdine,77-55-1,58.3%,41.7%,+4.3
N Florida,46-33-0,58.2%,41.8%,+4.4
Loyola MD,29-21-0,58.0%,42.0%,+5.4
Idaho St,74-54-2,57.8%,42.2%,+2.5
Rice,69-51-0,57.5%,42.5%,+4.3
Tulane,52-39-0,57.1%,42.9%,+5.1
Georgetown,49-37-0,57.0%,43.0%,+4.9
Stetson,41-31-1,56.9%,43.1%,+1.9
NC Wilmington,66-50-0,56.9%,43.1%,+3.0
Lehigh,33-25-0,56.9%,43.1%,+0.9
Wofford,50-38-0,56.8%,43.2%,+2.9
G Washington,46-35-1,56.8%,43.2%,+2.0
Detroit Mercy,59-45-2,56.7%,43.3%,+4.6
Ball St,34-26-1,56.7%,43.3%,+1.2
Oklahoma,51-39-2,56.7%,43.3%,+1.6
Columbia,64-49-2,56.6%,43.4%,+1.4
Mercer,47-36-2,56.6%,43.4%,+2.5
Miss Valley St,60-46-0,56.6%,43.4%,+2.8
Longwood,39-30-1,56.5%,43.5%,+0.8
Delaware,70-54-1,56.5%,43.6%,+3.0
W Illinois,62-48-1,56.4%,43.6%,+0.3
Montana,80-62-1,56.3%,43.7%,+2.8
Long Beach St,68-53-0,56.2%,43.8%,+3.4
C Arkansas,37-29-0,56.1%,43.9%,+2.7
Morgan St,47-37-2,56.0%,44.1%,+1.7
Michigan,57-45-1,55.9%,44.1%,+2.5
Grand Canyon,64-51-0,55.7%,44.4%,+1.2
Wright St,65-52-1,55.6%,44.4%,+2.8
Binghamton,35-28-2,55.6%,44.4%,+0.8
Rhode Island,45-36-0,55.6%,44.4%,+2.1
Sam Houston,46-37-0,55.4%,44.6%,+0.4
S Dakota St,67-54-1,55.4%,44.6%,+1.5
Bucknell,31-25-0,55.4%,44.6%,+2.3
Gonzaga,88-71-0,55.4%,44.7%,+1.0
SMU,47-38-2,55.3%,44.7%,+2.6
E Washington,79-64-0,55.2%,44.8%,+3.1
NC Asheville,37-30-4,55.2%,44.8%,+1.9
Air Force,37-30-1,55.2%,44.8%,-0.1
Clemson,53-43-0,55.2%,44.8%,+1.0
Weber St,75-61-4,55.2%,44.9%,+0.4
Oregon St,70-57-1,55.1%,44.9%,+2.2
Texas Tech,54-44-2,55.1%,44.9%,+1.3
Boise St,50-41-0,55.0%,45.1%,-0.3
McNeese,39-32-2,54.9%,45.1%,+3.6
