Team,Over Record,Over %,Under %,Total +/-
Stony Brook,1-0-0,100.0%,0.0%,+17.0
E Texas A&M,2-0-0,100.0%,0.0%,+6.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
N Florida,14-1-0,93.3%,6.7%,+12.4
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Lindenwood,7-1-0,87.5%,12.5%,+8.7
Idaho,5-1-0,83.3%,16.7%,+7.1
Delaware,10-2-0,83.3%,16.7%,+10.2
UMBC,9-2-0,81.8%,18.2%,+8.1
C Arkansas,4-1-0,80.0%,20.0%,+2.5
Temple,11-3-0,78.6%,21.4%,+9.8
Miami,11-3-0,78.6%,21.4%,+10.5
South Dakota,11-3-0,78.6%,21.4%,+7.2
Winthrop,18-5-0,78.3%,21.7%,+12.4
Fordham,7-2-0,77.8%,22.2%,+16.1
Virginia Tech,7-2-0,77.8%,22.2%,+2.1
Howard,10-3-0,76.9%,23.1%,+10.8
IU Indy,3-1-0,75.0%,25.0%,+11.3
Siena,9-3-1,75.0%,25.0%,+12.7
Penn,6-2-0,75.0%,25.0%,+8.6
North Dakota,6-2-0,75.0%,25.0%,+4.5
W Carolina,3-1-0,75.0%,25.0%,+0.8
SE Louisiana,9-3-0,75.0%,25.0%,+6.9
Stetson,3-1-0,75.0%,25.0%,+8.5
California,11-4-0,73.3%,26.7%,+9.1
Loyola Mymt,11-4-0,73.3%,26.7%,+5.3
Colgate,16-6-0,72.7%,27.3%,+8.0
LSU,8-3-0,72.7%,27.3%,+7.5
Washington,8-3-0,72.7%,27.3%,+5.1
Wyoming,8-3-0,72.7%,27.3%,+2.6
Idaho St,8-3-1,72.7%,27.3%,+5.8
Dayton,18-7-0,72.0%,28.0%,+3.8
Florida A&M,5-2-0,71.4%,28.6%,+12.9
Sam Houston,10-4-0,71.4%,28.6%,+5.0
Alabama A&M,5-2-0,71.4%,28.6%,+7.5
Austin Peay,5-2-0,71.4%,28.6%,+9.7
E Michigan,5-2-0,71.4%,28.6%,+10.4
Delaware St,7-3-0,70.0%,30.0%,+2.5
Washington St,14-6-0,70.0%,30.0%,+9.1
Manhattan,7-3-1,70.0%,30.0%,+7.7
S Carolina St,14-6-0,70.0%,30.0%,+5.8
N Dakota St,14-6-0,70.0%,30.0%,+7.3
San Jose St,7-3-0,70.0%,30.0%,+10.4
Ohio,16-7-1,69.6%,30.4%,+5.6
USC,11-5-0,68.8%,31.3%,+5.4
Maine,11-5-1,68.8%,31.3%,+1.1
Belmont,13-6-0,68.4%,31.6%,+5.8
Oregon St,15-7-0,68.2%,31.8%,+3.4
NC A&T,2-1-0,66.7%,33.3%,+4.8
Rhode Island,14-7-0,66.7%,33.3%,+2.2
Detroit Mercy,2-1-0,66.7%,33.3%,+1.7
Oakland,10-5-0,66.7%,33.3%,+12.8
CS Bakersfield,8-4-0,66.7%,33.3%,+4.9
Hampton,4-2-0,66.7%,33.3%,-0.6
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Purdue FW,14-7-0,66.7%,33.3%,+8.0
Wofford,12-6-1,66.7%,33.3%,+0.7
Charlotte,6-3-0,66.7%,33.3%,+2.8
Portland,6-3-0,66.7%,33.3%,+9.3
Bellarmine,4-2-0,66.7%,33.3%,+2.9
The Citadel,2-1-0,66.7%,33.3%,+2.3
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Georgia St,8-4-0,66.7%,33.3%,+5.0
VMI,4-2-0,66.7%,33.3%,+1.4
Army,8-4-0,66.7%,33.3%,+1.0
N Arizona,9-5-0,64.3%,35.7%,+1.5
E Kentucky,9-5-0,64.3%,35.7%,+3.8
Oklahoma St,9-5-0,64.3%,35.7%,+5.3
Stonehill,9-5-0,64.3%,35.7%,+6.2
DePaul,7-4-0,63.6%,36.4%,+2.8
N Colorado,14-8-0,63.6%,36.4%,+3.7
Gardner-Webb,7-4-1,63.6%,36.4%,-3.3
Weber St,7-4-0,63.6%,36.4%,+5.4
Illinois Chicago,7-4-0,63.6%,36.4%,+4.0
Davidson,12-7-0,63.2%,36.8%,+1.3
Arizona,17-10-0,63.0%,37.0%,+4.9
Boston College,5-3-0,62.5%,37.5%,+6.1
St Francis PA,5-3-0,62.5%,37.5%,+3.6
Wright St,10-6-0,62.5%,37.5%,+3.0
W Illinois,5-3-0,62.5%,37.5%,+5.1
Villanova,15-9-1,62.5%,37.5%,+1.5
Georgia Tech,10-6-0,62.5%,37.5%,+6.1
CS Northridge,13-8-0,61.9%,38.1%,+6.3
SIU Edward,13-8-0,61.9%,38.1%,+0.9
Ball St,8-5-0,61.5%,38.5%,+6.9
VCU,19-12-0,61.3%,38.7%,-0.8
Vermont,14-9-0,60.9%,39.1%,-1.5
Chattanooga,14-9-0,60.9%,39.1%,+6.2
Gonzaga,20-13-1,60.6%,39.4%,+0.6
Akron,15-10-1,60.0%,40.0%,+5.5
Hou Christian,3-2-0,60.0%,40.0%,+4.2
Texas Tech,18-12-1,60.0%,40.0%,+3.8
UMass,9-6-0,60.0%,40.0%,+1.6
Charleston So,3-2-0,60.0%,40.0%,+0.4
Pepperdine,6-4-0,60.0%,40.0%,+3.2
UAB,15-10-1,60.0%,40.0%,+5.8
Northwestern,9-6-0,60.0%,40.0%,+0.7
Charleston,15-10-0,60.0%,40.0%,+3.6
Furman,12-8-0,60.0%,40.0%,-0.1
Cal Poly,6-4-0,60.0%,40.0%,+3.6
Queens,9-6-0,60.0%,40.0%,0.0
Purdue,16-11-0,59.3%,40.7%,+2.1
Jackson St,10-7-0,58.8%,41.2%,+3.0
Indiana St,7-5-0,58.3%,41.7%,+1.6
Navy,7-5-0,58.3%,41.7%,+4.2
NC Central,7-5-0,58.3%,41.7%,+5.8
La Salle,7-5-0,58.3%,41.7%,+1.8
Tennessee St,7-5-0,58.3%,41.7%,+0.8
San Diego St,11-8-0,57.9%,42.1%,-1.4
Utah Valley,11-8-0,57.9%,42.1%,+1.4
Illinois St,11-8-1,57.9%,42.1%,+2.3
Texas,11-8-2,57.9%,42.1%,-1.1
NC Wilmington,15-11-1,57.7%,42.3%,+2.6
N Texas,15-11-0,57.7%,42.3%,-1.1
Liberty,15-11-0,57.7%,42.3%,+2.1
Richmond,4-3-0,57.1%,42.9%,+2.6
Miami OH,12-9-0,57.1%,42.9%,+5.4
Saint Peter's,8-6-0,57.1%,42.9%,-1.6
UC Riverside,9-7-0,56.3%,43.8%,+2.8
Radford,9-7-0,56.3%,43.8%,-0.4
C Michigan,9-7-0,56.3%,43.8%,+4.2
Notre Dame,9-7-1,56.3%,43.8%,+9.0
Santa Clara,14-11-0,56.0%,44.0%,+1.6
Troy,14-11-0,56.0%,44.0%,-0.1
Saint Joseph's,15-12-0,55.6%,44.4%,-0.1
UTSA,5-4-0,55.6%,44.4%,+1.7
Illinois,15-12-0,55.6%,44.4%,+0.5
Marshall,10-8-0,55.6%,44.4%,+1.4
Vanderbilt,10-8-0,55.6%,44.4%,+3.1
Arizona St,5-4-0,55.6%,44.4%,+0.9
Pacific,5-4-0,55.6%,44.4%,-1.1
Valparaiso,5-4-0,55.6%,44.4%,+5.9
Syracuse,5-4-0,55.6%,44.4%,+9.4
Grand Canyon,16-13-0,55.2%,44.8%,+1.9
Bucknell,11-9-0,55.0%,45.0%,+7.9
Ohio St,11-9-0,55.0%,45.0%,+8.0
Milwaukee,11-9-0,55.0%,45.0%,-2.0
Pittsburgh,12-10-3,54.6%,45.5%,+1.0
St Thomas,12-10-1,54.6%,45.5%,+4.5
Virginia,6-5-0,54.6%,45.5%,-2.3
San Francisco,12-10-1,54.6%,45.5%,+0.4
Utah St,13-11-0,54.2%,45.8%,+3.4
Missouri,13-11-0,54.2%,45.8%,+5.9
Duke,20-17-1,54.1%,46.0%,+1.2
Tenn Tech,7-6-0,53.9%,46.2%,-1.1
North Carolina,14-12-0,53.9%,46.2%,+2.2
Lafayette,7-6-1,53.9%,46.2%,+1.4
Mississippi St,14-12-1,53.9%,46.2%,+2.7
Brown,7-6-0,53.9%,46.2%,+1.5
Loyola MD,7-6-0,53.9%,46.2%,-0.8
Georgia So,7-6-0,53.9%,46.2%,+3.2
Memphis,14-12-0,53.9%,46.2%,+0.4
George Mason,15-13-0,53.6%,46.4%,-1.1
Maryland,15-13-1,53.6%,46.4%,+0.6
Columbia,8-7-0,53.3%,46.7%,+6.3
UCF,8-7-0,53.3%,46.7%,+1.9
UTEP,8-7-1,53.3%,46.7%,+1.5
Texas St,8-7-0,53.3%,46.7%,+5.7
SE Missouri St,8-7-0,53.3%,46.7%,+2.9
American,9-8-0,52.9%,47.1%,+1.6
Utah,9-8-0,52.9%,47.1%,+1.4
Auburn,18-16-0,52.9%,47.1%,-0.2
Baylor,11-10-0,52.4%,47.6%,-0.4
Kentucky,12-11-0,52.2%,47.8%,+0.4
Alabama,14-13-1,51.9%,48.2%,+3.4
BYU,14-13-0,51.9%,48.2%,+1.1
McNeese,15-14-1,51.7%,48.3%,+1.7
Florida,18-17-0,51.4%,48.6%,-2.0
J Madison,11-11-0,50.0%,50.0%,+4.4
Buffalo,1-1-0,50.0%,50.0%,+0.5
Towson,12-12-0,50.0%,50.0%,+0.3
Montana St,10-10-0,50.0%,50.0%,-1.7
Tulsa,6-6-0,50.0%,50.0%,+3.9
Creighton,12-12-0,50.0%,50.0%,-0.5
Harvard,4-4-0,50.0%,50.0%,-1.3
Jacksonville,9-9-0,50.0%,50.0%,+1.1
Butler,7-7-0,50.0%,50.0%,+3.4
Monmouth,4-4-0,50.0%,50.0%,+2.4
Morgan St,3-3-0,50.0%,50.0%,-1.6
Colorado St,11-11-1,50.0%,50.0%,-0.6
Holy Cross,2-2-0,50.0%,50.0%,-0.6
Oral Roberts,1-1-0,50.0%,50.0%,+2.8
Long Beach St,2-2-0,50.0%,50.0%,-2.4
New Orleans,1-1-0,50.0%,50.0%,+0.3
Denver,2-2-0,50.0%,50.0%,+6.0
AR-Pine Bluff,1-1-0,50.0%,50.0%,+4.8
Boise St,15-15-0,50.0%,50.0%,-0.2
Binghamton,3-3-0,50.0%,50.0%,+2.9
E Illinois,2-2-0,50.0%,50.0%,+2.3
Iowa,8-8-0,50.0%,50.0%,-0.8
Northeastern,9-9-1,50.0%,50.0%,-2.7
NJIT,1-1-0,50.0%,50.0%,+2.8
New Mexico,13-13-0,50.0%,50.0%,-0.3
Murray St,9-9-0,50.0%,50.0%,-1.5
Oregon,13-13-0,50.0%,50.0%,-0.4
Quinnipiac,12-12-0,50.0%,50.0%,+1.4
Boston U,8-8-0,50.0%,50.0%,+4.3
Cornell,8-8-2,50.0%,50.0%,+6.0
Bethune,7-7-0,50.0%,50.0%,-0.7
Sacramento St,2-2-0,50.0%,50.0%,+1.8
N Alabama,12-12-0,50.0%,50.0%,+1.7
Hawai'i,9-9-0,50.0%,50.0%,+3.1
Fairfield,3-3-0,50.0%,50.0%,-3.3
Rutgers,6-6-1,50.0%,50.0%,+6.8
UMass Lowell,10-10-0,50.0%,50.0%,+2.2
SMU,14-14-0,50.0%,50.0%,+1.3
W Georgia,1-1-0,50.0%,50.0%,+1.3
Montana,9-9-0,50.0%,50.0%,-3.2
Georgia,9-9-0,50.0%,50.0%,+0.3
Clemson,14-15-0,48.3%,51.7%,-0.7
Wisconsin,13-14-0,48.2%,51.9%,-2.0
Michigan,13-14-0,48.2%,51.9%,-3.8
Marquette,12-13-2,48.0%,52.0%,-0.4
UCSD,12-13-1,48.0%,52.0%,-0.1
Nebraska,11-12-0,47.8%,52.2%,-2.0
Yale,11-12-1,47.8%,52.2%,+3.4
Texas A&M,11-12-0,47.8%,52.2%,-0.2
Xavier,10-11-0,47.6%,52.4%,+1.9
Norfolk St,10-11-0,47.6%,52.4%,-0.3
St Bonaventure,10-11-0,47.6%,52.4%,-3.6
Wake Forest,10-11-0,47.6%,52.4%,-0.5
E Carolina,9-10-0,47.4%,52.6%,+1.7
Robert Morris,9-10-0,47.4%,52.6%,+1.8
Longwood,9-10-0,47.4%,52.6%,-1.5
William & Mary,8-9-0,47.1%,52.9%,+0.5
High Point,15-17-0,46.9%,53.1%,+2.5
UC Irvine,15-17-0,46.9%,53.1%,+1.5
SF Austin,7-8-0,46.7%,53.3%,+3.4
Incarnate Word,7-8-1,46.7%,53.3%,+3.5
Tulane,7-8-1,46.7%,53.3%,-1.8
LIU,7-8-0,46.7%,53.3%,-2.0
Arkansas St,13-15-0,46.4%,53.6%,-1.0
Bradley,13-15-0,46.4%,53.6%,+0.8
Kansas City,6-7-0,46.2%,53.9%,-1.0
Texas So,6-7-1,46.2%,53.9%,-1.3
Nicholls,6-7-0,46.2%,53.9%,-0.5
Rice,6-7-0,46.2%,53.9%,-5.7
Nevada,12-14-0,46.2%,53.9%,+0.1
Sacred Heart,6-7-0,46.2%,53.9%,+1.8
C Connecticut,11-13-0,45.8%,54.2%,-2.6
Florida Atlantic,11-13-0,45.8%,54.2%,-2.0
Omaha,5-6-0,45.5%,54.6%,-3.0
Providence,5-6-1,45.5%,54.6%,-0.7
Cal Baptist,10-12-0,45.5%,54.6%,-2.2
Niagara,5-6-0,45.5%,54.6%,+2.5
Lehigh,5-6-0,45.5%,54.6%,+1.5
Tennessee,14-17-0,45.2%,54.8%,-2.7
Southern,9-11-0,45.0%,55.0%,-2.3
Georgetown,8-10-0,44.4%,55.6%,-2.6
Arkansas,8-10-0,44.4%,55.6%,-2.2
G Washington,8-10-1,44.4%,55.6%,-3.3
S Utah,4-5-0,44.4%,55.6%,-1.8
