Team,ATS Record,Cover %,MOV,ATS +/-
Gard-Webb,83-54-2,60.6%,-6.2,+1.8
SE Louisiana,73-50-1,59.4%,-8.2,+0.7
Jksnville St,164-116-10,58.6%,-5.5,+1.1
Mercyhurst,7-5-1,58.3%,-14.2,-0.3
TX A&M-CC,67-48-1,58.3%,-5.3,+1.8
Lipscomb,83-61-2,57.6%,-4.4,+1.7
St Peters,185-136-7,57.6%,-5.6,+1.4
Yale,176-131-13,57.3%,-2.7,+1.7
Campbell,64-48-3,57.1%,-8.6,+1.3
Marquette,164-124-4,56.9%,-1.8,+0.7
NW State,70-53-3,56.9%,-8.9,+0.6
Jackson St,84-64-2,56.8%,-8.6,+0.7
Boston Col,157-120-12,56.7%,-5.1,+1.7
Colgate,77-59-2,56.6%,-4.8,+1.6
Princeton,177-136-6,56.6%,0.7,+0.9
Col Charlestn,160-123-7,56.5%,1.4,+1.6
IPFW,127-98-1,56.4%,-7.4,+0.5
UC Davis,136-105-3,56.4%,-6.5,+1.4
Miami,163-126-10,56.4%,-1.7,+1.4
Hofstra,173-134-12,56.4%,-0.7,+1.5
Norfolk St,72-56-1,56.3%,-6.2,+0.8
St Marys,163-127-5,56.2%,1.4,+1.3
Hsn Christian,64-50-1,56.1%,-15.0,-0.1
Rob Morris,87-68-0,56.1%,-4.1,+0.3
Merrimack,46-36-3,56.1%,-4.0,+1.5
F Dickinson,79-62-0,56.0%,-7.2,+1.0
Stetson,70-55-5,56.0%,-10.0,+0.1
Lafayette,75-59-1,56.0%,-6.2,+0.8
Nevada,166-131-9,55.9%,-2.1,+1.1
Cornell,170-135-9,55.7%,-5.4,+1.2
Providence,164-131-7,55.6%,-3.1,+1.4
N Colorado,135-108-7,55.6%,-6.0,+1.4
Loyola-MD,161-129-4,55.5%,-7.3,+0.9
Oakland,131-105-3,55.5%,-4.5,+0.6
Temple,190-154-8,55.2%,0.1,+0.8
Seton Hall,164-133-5,55.2%,-3.4,+1.0
Stony Brook,80-65-2,55.2%,-4.7,+0.1
San Diego,177-144-4,55.1%,-5.4,+1.6
Wichita St,162-132-8,55.1%,0.2,+0.6
Bucknell,78-64-2,54.9%,-3.2,+1.0
Central Conn,73-60-2,54.9%,-5.9,+0.9
Albany,71-59-5,54.6%,-4.4,+0.8
Columbia,148-123-4,54.6%,-6.7,+0.6
Kent St,192-160-9,54.6%,-0.7,+0.6
Vanderbilt,157-131-8,54.5%,-4.7,+1.0
N Illinois,201-168-9,54.5%,-8.4,+0.4
Lehigh,74-62-0,54.4%,-4.9,+0.7
SC Upstate,74-62-6,54.4%,-9.5,+0.7
Florida A&M,68-57-0,54.4%,-13.2,+0.4
NC Central,64-54-2,54.2%,-8.3,+0.2
TX-Arlington,103-87-3,54.2%,-4.5,+1.5
Canisius,175-148-15,54.2%,-5.7,+0.1
Louisville,156-132-6,54.2%,0.8,+1.0
U Penn,169-143-7,54.2%,-1.8,+0.5
Mass Lowell,65-55-0,54.2%,-5.0,+0.4
Wofford,189-160-7,54.2%,-5.3,+0.8
NJIT,66-56-2,54.1%,-10.4,+0.4
WI-Milwkee,196-167-13,54.0%,-4.8,+0.5
S Florida,167-143-7,53.9%,-6.4,+0.7
Boston U,84-72-6,53.9%,-2.2,+1.4
St. Thomas,28-24-2,53.9%,-3.6,+0.9
S Dakota St,106-91-2,53.8%,-4.2,+0.4
St Josephs,180-155-10,53.7%,-1.6,+1.0
Towson,154-133-8,53.7%,-6.6,+0.9
E Tenn St,116-101-6,53.5%,-2.6,+0.8
Kansas City,85-74-3,53.5%,-8.3,0.0
North Texas,178-155-12,53.5%,-7.2,+0.2
Utah Valley,70-61-2,53.4%,-4.7,+1.1
Boise St,180-157-6,53.4%,-1.4,+1.1
Marist,165-144-7,53.4%,-6.2,+0.6
S Methodist,159-139-6,53.4%,-2.8,-0.2
Brown,160-140-4,53.3%,-6.3,+1.2
Memphis,153-134-6,53.3%,1.6,+0.8
Davidson,161-141-4,53.3%,0.4,+0.7
Santa Clara,164-144-6,53.3%,-5.0,+0.2
Georgetown,156-137-6,53.2%,-2.4,+1.1
UC Irvine,197-173-13,53.2%,-2.2,+1.0
E Kentucky,174-153-5,53.2%,-6.7,+0.1
James Mad,178-157-8,53.1%,-5.0,+0.3
Army,68-60-2,53.1%,-8.2,-0.2
S Alabama,180-159-6,53.1%,-5.1,+0.1
Maryland BC,69-61-2,53.1%,-6.5,+1.4
USC,166-147-2,53.0%,-2.9,+0.5
Idaho,184-163-8,53.0%,-7.8,+1.1
Navy,71-63-1,53.0%,-5.0,+1.0
UC Riverside,168-150-10,52.8%,-8.8,-0.1
Neb Omaha,103-92-2,52.8%,-10.0,-0.4
UNLV,142-127-4,52.8%,-1.8,+0.5
Niagara,180-161-3,52.8%,-4.6,+0.3
Jacksonville,76-68-2,52.8%,-7.3,-0.2
Texas A&M,138-124-7,52.7%,-5.7,0.0
Radford,69-62-4,52.7%,-6.2,+0.8
San Francisco,170-154-10,52.5%,-4.0,+0.6
Fresno St,181-164-6,52.5%,-3.8,+0.3
Sam Hous St,64-58-4,52.5%,-3.4,+0.2
Rider,174-158-7,52.4%,-3.1,+0.9
Mercer,87-79-2,52.4%,-5.3,+0.1
Cal St Nrdge,175-159-6,52.4%,-5.8,+0.6
Tennessee,153-139-0,52.4%,-1.0,+0.1
Duke,143-130-4,52.4%,7.4,+0.4
McNeese St,55-50-3,52.4%,-8.0,+1.0
Elon,156-142-3,52.4%,-8.8,+0.7
N Florida,78-71-1,52.4%,-10.5,-0.1
Arizona,156-142-6,52.4%,3.8,+0.5
Georgia,158-144-3,52.3%,-6.7,+0.1
Baylor,142-130-5,52.2%,-4.8,0.0
S Carolina,155-142-1,52.2%,-5.7,+0.1
Nicholls,60-55-2,52.2%,-10.8,+0.3
Mississippi,158-145-2,52.2%,-4.4,-0.4
Maine,74-68-1,52.1%,-8.3,-0.8
St Johns,148-136-7,52.1%,-5.0,+0.6
Hampton,62-57-0,52.1%,-3.9,+0.2
LA Tech,182-168-7,52.0%,-2.9,-0.2
Binghamton,65-60-2,52.0%,-9.2,+0.6
Notre Dame,147-136-6,51.9%,-2.6,+0.9
Toledo,191-177-4,51.9%,-3.4,0.0
Northwestern,152-141-6,51.9%,-8.0,+0.4
Syracuse,138-128-3,51.9%,-0.1,+0.4
S Utah,111-103-1,51.9%,-9.1,+0.1
Lg Beach St,197-183-4,51.8%,-6.9,0.0
Creighton,170-158-4,51.8%,0.1,+0.1
Texas St,85-79-7,51.8%,-5.6,+0.5
VCU,157-146-5,51.8%,1.3,+0.4
Holy Cross,71-66-0,51.8%,-4.6,+0.6
Wisconsin,158-147-7,51.8%,0.1,+0.5
Belmont,102-95-3,51.8%,0.4,+0.4
Drexel,162-151-6,51.8%,-2.8,+0.2
E Washingtn,195-182-7,51.7%,-5.8,+0.4
TN State,181-169-9,51.7%,-8.5,0.0
Coastal Car,63-59-3,51.6%,-6.4,-0.2
S Illinois,178-167-10,51.6%,-3.0,-0.3
CS Fullerton,182-171-11,51.6%,-5.3,+0.9
Tarleton St,34-32-0,51.5%,-7.6,+1.0
San Diego St,154-145-9,51.5%,-1.3,+0.3
GA Tech,158-149-4,51.5%,-5.7,+0.6
American,89-84-2,51.5%,-5.0,+0.1
Weber St,160-151-3,51.5%,-3.0,-0.1
Bellarmine,36-34-1,51.4%,-8.3,+0.3
Geo Mason,163-154-7,51.4%,-1.7,+0.9
Siena,168-159-3,51.4%,-2.8,+0.5
New Orleans,132-125-7,51.4%,-9.3,-0.7
Fairfield,171-162-11,51.4%,-4.2,+0.3
Coppin St,78-74-4,51.3%,-11.6,-0.5
Pittsburgh,141-134-8,51.3%,-2.1,+0.8
U Mass,164-156-4,51.3%,-4.5,-0.1
Manhattan,166-158-7,51.2%,-4.2,-0.2
Charl South,63-60-2,51.2%,-10.0,+0.1
Montana St,170-162-9,51.2%,-6.4,-0.5
N Arizona,172-164-8,51.2%,-7.7,-0.1
New Mexico,152-145-8,51.2%,-2.8,-0.3
Washington,153-146-4,51.2%,-4.7,-0.4
Air Force,154-147-8,51.2%,-8.5,-0.1
Villanova,157-150-6,51.1%,1.3,0.0
Chattanooga,164-157-6,51.1%,-4.5,+0.1
Monmouth,94-90-5,51.1%,-5.8,-0.4
Florida,142-136-8,51.1%,1.4,0.0
Kansas,144-138-5,51.1%,4.3,-0.2
Stanford,156-150-6,51.0%,-0.8,+0.2
UCSB,183-176-8,51.0%,-2.2,+0.3
California,158-152-4,51.0%,-5.8,-0.5
DePaul,160-154-8,51.0%,-8.1,0.0
Richmond,167-161-7,50.9%,-2.4,+0.6
Michigan St,143-138-5,50.9%,2.0,0.0
UCSD,30-29-0,50.9%,-8.3,+1.2
Grambling St,62-60-1,50.8%,-13.7,+0.6
Winthrop,63-61-0,50.8%,-1.6,+0.6
N Hampshire,63-61-1,50.8%,-8.6,-0.3
IL-Chicago,188-182-9,50.8%,-6.6,-0.7
Presbyterian,67-65-2,50.8%,-12.1,-0.9
UCLA,141-137-6,50.7%,-0.4,+0.5
Kentucky,144-140-3,50.7%,3.5,+1.0
Cal Baptist,37-36-2,50.7%,-4.9,+0.3
App State,164-160-11,50.6%,-5.2,+0.1
Valparaiso,123-120-8,50.6%,-3.0,-0.2
UL Monroe,134-131-4,50.6%,-10.2,-0.4
Troy,133-130-6,50.6%,-5.7,+0.4
South Dakota,91-89-2,50.6%,-6.7,-0.5
Illinois,143-140-9,50.5%,-0.8,+0.5
Samford,149-146-7,50.5%,-5.7,-0.8
UAB,165-162-7,50.5%,-1.3,+0.4
High Point,57-56-2,50.4%,-7.0,-1.5
W Carolina,171-168-8,50.4%,-9.7,-0.3
Buffalo,175-172-6,50.4%,-4.7,+0.4
Morehead St,175-172-11,50.4%,-6.2,+0.2
E Illinois,174-171-6,50.4%,-7.7,+0.4
Bowling Grn,184-181-5,50.4%,-5.2,0.0
Maryland ES,63-62-2,50.4%,-15.2,-0.5
Vermont,67-66-3,50.4%,1.5,-0.1
S Car State,74-73-0,50.3%,-10.0,-0.2
TX El Paso,150-148-8,50.3%,-5.1,-0.6
Quinnipiac,76-75-6,50.3%,-3.8,-0.1
Xavier,152-150-9,50.3%,1.1,+0.2
Miss State,138-137-10,50.2%,-3.9,-0.1
Texas,145-144-1,50.2%,-1.4,-0.4
Alabama St,61-61-3,50.0%,-9.1,-1.6
Oregon,150-150-5,50.0%,-2.6,-0.3
Dartmouth,139-139-9,50.0%,-9.3,+0.2
Rhode Island,169-169-7,50.0%,-3.7,+0.2
Mt St Marys,75-75-2,50.0%,-6.8,+0.3
Gonzaga,142-142-7,50.0%,9.3,+1.3
Indiana St,172-172-6,50.0%,-5.4,-0.3
Loyola Mymt,165-165-11,50.0%,-8.8,+0.3
Seattle,59-59-0,50.0%,-6.1,+0.4
N Kentucky,69-69-1,50.0%,-3.2,+0.4
W Georgia,6-6-0,50.0%,-13.8,+0.3
WI-Grn Bay,184-185-12,49.9%,-6.6,-0.4
NC-Wilmgton,178-179-12,49.9%,-5.2,-0.3
Akron,168-169-5,49.9%,-1.1,+0.1
Loyola-Chi,165-166-9,49.9%,-5.2,-0.3
St Bonavent,162-163-9,49.9%,-4.3,-0.2
Delaware,151-152-7,49.8%,-4.5,-0.5
Citadel,149-150-6,49.8%,-12.0,-0.4
Duquesne,148-149-6,49.8%,-7.4,-0.2
Murray St,151-152-11,49.8%,2.3,+0.6
Dayton,144-145-8,49.8%,-0.5,+0.1
UCF,107-108-1,49.8%,-3.7,-0.4
Idaho St,168-170-4,49.7%,-10.1,-0.1
Furman,158-160-4,49.7%,-4.5,+0.2
Penn St,150-152-4,49.7%,-8.0,+0.1
Prairie View,67-68-2,49.6%,-12.8,+0.2
NC A&T,59-60-1,49.6%,-11.9,-0.8
Tulane,141-144-8,49.5%,-8.2,-0.2
Ball St,174-178-5,49.4%,-4.4,+0.1
Missouri St,165-169-8,49.4%,-3.3,-0.4
Portland St,162-166-10,49.4%,-6.1,+0.2
Detroit,193-198-15,49.4%,-5.8,-0.4
Alcorn St,75-77-3,49.3%,-13.0,-1.3
Cleveland St,182-187-11,49.3%,-6.2,-0.3
Virginia,145-149-7,49.3%,-2.8,-0.8
Connecticut,140-144-1,49.3%,1.3,-0.1
Kansas St,138-142-8,49.3%,-5.7,-0.4
NC-Grnsboro,162-167-3,49.2%,-5.6,+1.0
Sac State,160-165-12,49.2%,-11.3,-0.8
Youngs St,159-164-7,49.2%,-7.6,-0.3
Miami (OH),183-189-11,49.2%,-5.3,+0.1
NC State,138-143-9,49.1%,-4.6,+0.2
Northeastrn,135-140-5,49.1%,-4.3,0.0
Montana,161-167-10,49.1%,-2.9,0.0
Florida Intl,160-166-5,49.1%,-8.4,-0.4
Colorado St,151-157-7,49.0%,-4.6,-0.2
Houston,149-155-4,49.0%,-3.0,+0.3
