Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,4-0-0,100.0%,0.0,+2.5
Portland,3-0-0,100.0%,8.3,+9.0
Charlotte,5-0-0,100.0%,8.0,+15.1
Boston,3-1-0,75.0%,10.8,+10.5
New Orleans,3-1-0,75.0%,-11.0,+2.0
Indiana,3-1-0,75.0%,-7.0,+2.5
Denver,3-1-0,75.0%,11.0,+4.0
Utah,3-1-0,75.0%,4.3,+13.8
Miami,2-1-0,66.7%,3.3,+4.7
Atlanta,3-2-0,60.0%,3.0,+5.9
Dallas,3-2-0,60.0%,-5.4,-0.2
Orlando,2-2-0,50.0%,-0.5,-2.1
Washington,1-1-0,50.0%,-3.5,+5.0
New York,1-1-0,50.0%,0.0,-8.3
Detroit,2-2-0,50.0%,-2.0,-3.6
Chicago,2-2-0,50.0%,-1.0,+0.8
LA Lakers,2-2-0,50.0%,0.3,+2.4
San Antonio,1-1-0,50.0%,12.5,+5.0
Cleveland,2-3-0,40.0%,3.8,-0.4
Golden State,2-3-0,40.0%,-3.0,+0.1
Okla City,1-2-0,33.3%,11.0,+3.5
Memphis,1-2-0,33.3%,-6.3,-2.8
Toronto,1-3-0,25.0%,-9.8,-5.5
Milwaukee,1-3-0,25.0%,-8.3,-11.8
Phoenix,1-3-0,25.0%,-6.8,-1.9
LA Clippers,1-3-0,25.0%,-10.0,-6.3
Minnesota,1-3-0,25.0%,-1.0,-2.1
Brooklyn,0-4-0,0.0%,-18.5,-6.0
Sacramento,0-3-0,0.0%,-29.0,-24.8
Houston,0-1-0,0.0%,-8.0,-19.5
