Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,13-8-1,61.9%,-3.8,+1.9
St. Thomas,62-45-2,57.9%,5.2,+2.0
NC Central,139-104-5,57.2%,2.5,+1.3
SE Louisiana,129-99-4,56.6%,-1.1,+0.3
Florida A&M,135-106-0,56.0%,-6.7,+1.1
Yale,319-252-17,55.9%,2.5,+1.2
S Dakota St,249-205-6,54.9%,3.8,+1.3
UCSD,65-54-2,54.6%,-0.6,+1.0
Colgate,143-119-4,54.6%,0.2,+1.1
Utah Valley,149-124-2,54.6%,3.3,+1.4
Queens,43-36-3,54.4%,1.2,+0.8
Norfolk St,148-124-5,54.4%,0.0,+1.1
TX-Arlington,206-173-9,54.4%,1.7,+0.7
TX A&M-CC,134-113-7,54.3%,1.6,+0.7
Nevada,399-337-16,54.2%,3.7,+0.7
Rob Morris,155-131-2,54.2%,0.2,+0.1
S Car State,133-114-5,53.9%,-3.6,+0.8
IPFW,234-201-8,53.8%,0.4,+0.3
Villanova,466-402-12,53.7%,7.0,+0.6
N Florida,146-126-3,53.7%,-3.2,+0.7
Creighton,454-393-17,53.6%,7.2,+0.7
Lipscomb,154-134-3,53.5%,1.5,+0.5
Sam Hous St,139-121-6,53.5%,4.8,+0.7
Gard-Webb,143-125-2,53.4%,0.3,+0.9
Davidson,382-334-14,53.4%,6.4,+0.4
IL-Chicago,419-367-17,53.3%,-1.1,0.0
Michigan St,479-420-14,53.3%,8.7,+0.6
NW State,124-109-7,53.2%,-2.2,+0.2
Iowa St,419-370-17,53.1%,4.3,+0.6
Cornell,299-264-12,53.1%,-0.6,+0.6
E Tenn St,249-221-12,53.0%,4.0,+0.5
LA Tech,385-343-11,52.9%,4.1,+0.2
Utah Tech,65-58-3,52.9%,-3.5,0.0
New Mexico,415-371-19,52.8%,5.1,+0.1
Houston,411-368-15,52.8%,5.0,+1.1
Utah St,415-372-13,52.7%,7.7,+1.2
Jksnville St,290-260-15,52.7%,-0.2,+0.3
Memphis,449-403-20,52.7%,7.8,+0.7
Kent St,421-378-25,52.7%,5.1,+0.5
Oakland,256-230-7,52.7%,1.0,-0.1
Stetson,129-116-7,52.7%,-3.9,0.0
Duke,491-442-19,52.6%,14.0,+0.6
Wisconsin,459-415-22,52.5%,7.1,+0.7
Xavier,450-408-25,52.5%,7.1,+0.7
Temple,450-409-19,52.4%,3.1,+0.3
Tarleton St,66-60-1,52.4%,2.9,+1.1
San Diego St,420-382-20,52.4%,5.5,+0.6
Longwood,122-111-3,52.4%,-4.3,+1.0
Marquette,425-387-14,52.3%,5.5,+0.4
Texas A&M,391-357-14,52.3%,2.9,-0.1
NC-Wilmgton,393-359-24,52.3%,0.8,+0.2
Gonzaga,462-423-20,52.2%,14.2,+1.1
Merrimack,83-76-3,52.2%,0.7,+0.5
Maryland BC,132-121-3,52.2%,-2.2,+1.1
Wofford,348-319-9,52.2%,2.4,+0.4
VCU,430-395-20,52.1%,6.2,+0.8
