Team,ATS Record,Cover %,MOV,ATS +/-
Southern,70-49-1,58.8%,3.3,+1.8
SC Upstate,56-40-3,58.3%,-1.6,+0.7
Longwood,75-54-1,58.1%,-0.4,+1.4
Queens,23-17-0,57.5%,2.4,+1.7
St. Thomas,35-26-0,57.4%,4.9,+1.5
Florida A&M,47-35-0,57.3%,-3.4,+0.9
Jksnville St,141-106-7,57.1%,1.7,+1.1
N Alabama,48-37-2,56.5%,2.2,+1.8
Villanova,337-261-9,56.4%,7.5,+0.9
Yale,188-146-12,56.3%,3.0,+1.0
Oakland,155-121-5,56.2%,2.1,+0.1
Kansas City,79-62-2,56.0%,-0.9,+0.4
LA Tech,246-196-10,55.7%,4.7,+0.8
Mercyhurst,5-4-1,55.6%,-6.4,+0.2
N Florida,75-60-3,55.6%,-1.0,+0.8
Gard-Webb,77-62-1,55.4%,1.8,+1.5
Iowa St,249-202-6,55.2%,6.2,+1.0
S Car State,48-39-1,55.2%,-1.5,+1.0
IPFW,136-111-4,55.1%,1.8,+0.8
Lipscomb,94-77-1,55.0%,1.3,+1.2
IL-Chicago,195-160-10,54.9%,0.0,0.0
Towson,151-124-4,54.9%,0.1,+0.9
Utah St,307-253-9,54.8%,8.3,+1.7
Indiana St,219-181-6,54.8%,1.5,+1.1
Jackson St,59-49-2,54.6%,0.8,+0.5
Miami,250-210-11,54.4%,5.0,+0.6
NC Central,76-64-2,54.3%,6.3,+1.1
Connecticut,324-273-10,54.3%,9.6,+0.9
Neb Omaha,83-70-0,54.3%,-1.9,+0.4
Grambling St,64-54-2,54.2%,-1.7,+1.2
Creighton,316-267-13,54.2%,7.2,+0.8
Colgate,92-78-1,54.1%,0.9,+1.3
Sam Hous St,86-73-5,54.1%,3.8,+0.9
NC-Wilmgton,219-186-15,54.1%,2.1,+0.4
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Davidson,259-221-9,54.0%,6.5,+0.4
Houston,253-216-9,53.9%,7.0,+1.2
Toledo,241-206-6,53.9%,4.5,+0.7
Xavier,322-276-14,53.9%,6.7,+0.8
St Peters,156-134-5,53.8%,-0.8,+0.9
Canisius,150-129-7,53.8%,-1.3,-0.2
TX A&M-CC,74-64-4,53.6%,1.9,+0.7
S Dakota St,164-142-5,53.6%,5.6,+1.0
Norfolk St,91-79-5,53.5%,1.7,+0.8
Kansas St,231-201-8,53.5%,4.4,+0.7
S Mississippi,195-170-8,53.4%,2.6,0.0
NW State,56-49-4,53.3%,-0.1,+0.9
S Florida,176-154-7,53.3%,1.0,+0.1
Kennesaw St,48-42-2,53.3%,-2.8,+0.8
UCSD,32-28-1,53.3%,5.5,+1.1
Rob Morris,73-64-0,53.3%,1.6,+0.2
Lafayette,57-50-1,53.3%,-0.5,-0.3
Mercer,106-93-4,53.3%,0.3,-0.2
Evansville,174-153-10,53.2%,0.4,+0.2
Temple,274-241-9,53.2%,3.4,+0.4
Saint Louis,244-215-3,53.2%,2.2,+0.3
Nevada,246-217-12,53.1%,4.5,+0.5
VCU,300-265-13,53.1%,6.3,+0.8
Manhattan,180-159-6,53.1%,0.3,+0.1
Oregon,294-260-12,53.1%,5.6,+0.7
Memphis,321-284-15,53.1%,7.9,+0.7
Utah Valley,87-77-1,53.1%,2.9,+0.8
N Iowa,237-210-11,53.0%,3.2,+0.2
New Mexico,258-229-14,53.0%,6.0,+0.6
Wisconsin,318-283-13,52.9%,7.2,+0.8
Tulsa,237-211-9,52.9%,4.2,+0.3
Marquette,275-245-7,52.9%,5.5,+0.5
Merrimack,46-41-2,52.9%,1.6,+1.3
Michigan St,343-306-10,52.9%,8.5,+0.5
