Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,43-21-2,67.2%,3.3,+4.0
Mercyhurst,9-6-0,60.0%,-3.9,+2.9
Memphis,238-166-8,58.9%,8.3,+1.7
Neb Omaha,107-75-2,58.8%,-2.8,+1.0
Queens,28-20-1,58.3%,0.9,+1.5
Colgate,78-59-4,56.9%,0.1,+1.9
UCSD,38-29-0,56.7%,1.4,+1.3
Nevada,233-178-9,56.7%,2.7,+0.6
Jackson St,82-63-1,56.6%,-1.3,+0.5
Rob Morris,105-81-2,56.5%,0.7,+0.5
S Car State,76-60-4,55.9%,-2.3,+0.9
Stony Brook,91-72-4,55.8%,-0.8,+0.5
NC Central,73-58-2,55.7%,0.1,+0.9
Yale,219-175-11,55.6%,1.9,+0.9
Oakland,156-126-6,55.3%,1.0,-0.1
Utah Valley,94-76-2,55.3%,1.7,+1.8
Jksnville St,194-157-10,55.3%,-1.7,+0.6
Gard-Webb,91-74-2,55.2%,-0.9,+1.0
Creighton,228-186-10,55.1%,6.6,+0.7
Butler,235-194-15,54.8%,6.8,+1.4
Wisconsin,201-166-11,54.8%,6.8,+0.9
Florida A&M,75-62-0,54.7%,-5.8,+0.5
Campbell,87-72-1,54.7%,-3.8,+1.1
Hampton,82-68-1,54.7%,0.1,+0.3
Akron,242-203-10,54.4%,4.0,+0.7
Texas A&M,228-192-8,54.3%,1.2,+0.1
Louisville,204-172-13,54.3%,6.3,+0.8
Stetson,83-70-5,54.3%,-4.6,+0.8
Utah,246-208-14,54.2%,3.2,+0.6
VCU,243-207-15,54.0%,5.7,+0.8
Furman,203-173-4,54.0%,0.1,+0.4
Lafayette,89-76-1,53.9%,-2.4,-0.1
Presbyterian,76-65-4,53.9%,-7.7,-0.7
S Alabama,230-197-8,53.9%,-0.6,+0.1
Central Ark,63-54-6,53.9%,-7.7,-0.1
SE Louisiana,70-60-3,53.9%,-3.0,+0.1
Florida St,167-144-13,53.7%,3.6,+0.7
Duke,233-201-10,53.7%,13.5,+1.0
UCF,153-132-5,53.7%,2.7,+0.7
IL-Chicago,233-202-12,53.6%,-1.8,+0.2
S Dakota St,145-126-2,53.5%,3.7,+1.3
Villanova,209-182-10,53.5%,7.3,+1.1
Boston Col,163-142-13,53.4%,0.3,+0.8
Stanford,284-248-13,53.4%,4.5,+0.5
IPFW,135-118-5,53.4%,-1.5,+0.3
Davidson,183-160-8,53.4%,5.3,+0.6
Maine,65-57-2,53.3%,-4.6,+1.1
Houston,204-179-7,53.3%,3.8,+1.3
E Tenn St,150-132-6,53.2%,2.5,+0.4
San Diego St,225-198-10,53.2%,4.7,+0.9
Weber St,225-198-7,53.2%,2.2,+0.2
F Dickinson,79-70-1,53.0%,-3.1,+1.5
St Bonavent,204-181-9,53.0%,1.0,+0.2
Cornell,195-173-9,53.0%,-1.4,+0.7
Ohio,249-221-10,53.0%,2.2,+0.3
