Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,20-7-1,74.1%,4.7,+2.3
St. Thomas,18-7-0,72.0%,9.9,+4.5
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,37-22-4,62.7%,2.8,+2.3
IPFW,96-60-4,61.5%,1.5,+2.2
TX-Arlington,50-32-1,61.0%,2.0,+2.7
Florida A&M,27-18-0,60.0%,-7.5,+1.9
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,159-113-7,58.5%,12.2,+2.0
Prairie View,26-19-2,57.8%,-7.5,+1.6
NC-Asheville,68-50-2,57.6%,1.1,+1.2
N Florida,55-41-2,57.3%,-1.2,+1.9
Jksnville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
Neb Omaha,63-49-2,56.3%,-0.3,+0.9
TX A&M-Com,9-7-0,56.3%,0.3,-0.9
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Michigan St,278-221-8,55.7%,8.7,+0.9
SE Louisiana,50-40-1,55.6%,0.5,+0.5
Colgate,83-67-0,55.3%,0.3,+0.9
San Diego,99-80-2,55.3%,1.6,+1.7
Mercer,94-76-3,55.3%,1.2,+1.1
Oakland,70-57-2,55.1%,0.2,+0.5
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
VCU,258-212-7,54.9%,6.4,+1.3
Davidson,208-171-5,54.9%,6.3,+0.9
Kansas City,46-38-1,54.8%,-3.2,+0.6
Coppin St,35-29-1,54.7%,-9.5,+2.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Lipscomb,59-49-0,54.6%,1.7,+1.0
LA Tech,92-77-3,54.4%,6.0,+0.7
Kansas St,266-223-13,54.4%,2.2,+1.1
Tennessee,296-249-5,54.3%,5.8,+1.0
