Team,Over Record,Over %,Under %,Total +/-
Mercer,1-0-0,100.0%,0.0%,+13.5
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
Weber St,1-0-0,100.0%,0.0%,+8.0
N Florida,2-0-0,100.0%,0.0%,+19.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Stanford,2-0-0,100.0%,0.0%,+9.3
UTEP,3-0-0,100.0%,0.0%,+13.7
Army,6-0-0,100.0%,0.0%,+21.6
FGCU,3-0-0,100.0%,0.0%,+4.0
E Washington,3-0-0,100.0%,0.0%,+9.7
W Georgia,4-0-0,100.0%,0.0%,+6.6
Purdue FW,7-1-0,87.5%,12.5%,+16.9
E Michigan,7-1-0,87.5%,12.5%,+16.7
W Carolina,6-1-0,85.7%,14.3%,+3.6
Lindenwood,6-1-0,85.7%,14.3%,+5.5
Oregon St,6-1-0,85.7%,14.3%,+7.0
Colorado St,6-1-1,85.7%,14.3%,+3.3
N Alabama,6-1-0,85.7%,14.3%,+9.2
Texas Tech,6-1-1,85.7%,14.3%,+14.6
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
Boston College,5-1-0,83.3%,16.7%,+6.3
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Indiana St,5-1-0,83.3%,16.7%,+7.2
Illinois St,5-1-0,83.3%,16.7%,+9.3
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
Cal Poly,5-1-0,83.3%,16.7%,+22.5
Manhattan,5-1-0,83.3%,16.7%,+20.9
UMass,5-1-0,83.3%,16.7%,+9.8
S Carolina St,5-1-0,83.3%,16.7%,+8.8
Columbia,4-1-0,80.0%,20.0%,+5.9
Denver,4-1-0,80.0%,20.0%,+7.8
J Madison,4-1-0,80.0%,20.0%,+7.0
W Illinois,4-1-0,80.0%,20.0%,+3.3
Idaho,4-1-0,80.0%,20.0%,+3.3
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
South Dakota,4-1-0,80.0%,20.0%,+13.7
Queens,4-1-0,80.0%,20.0%,+7.8
Miami,7-2-0,77.8%,22.2%,+10.2
USC,10-3-0,76.9%,23.1%,+6.8
NC Central,6-2-0,75.0%,25.0%,+8.0
N Arizona,3-1-0,75.0%,25.0%,+1.6
Iona,3-1-0,75.0%,25.0%,+10.0
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
Air Force,6-2-0,75.0%,25.0%,+2.2
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Cornell,3-1-1,75.0%,25.0%,+25.7
Missouri St,3-1-0,75.0%,25.0%,+27.8
Ball St,3-1-0,75.0%,25.0%,+1.1
New Mexico St,3-1-0,75.0%,25.0%,+8.0
Iowa,9-3-0,75.0%,25.0%,+10.5
Washington,8-3-0,72.7%,27.3%,+6.6
Loyola MD,5-2-0,71.4%,28.6%,+3.1
Akron,5-2-1,71.4%,28.6%,+7.5
Lafayette,5-2-0,71.4%,28.6%,+1.2
Ohio,5-2-0,71.4%,28.6%,+9.0
N Dakota St,5-2-0,71.4%,28.6%,+1.3
Arizona,7-3-0,70.0%,30.0%,+6.4
Rutgers,9-4-1,69.2%,30.8%,+7.6
Memphis,6-3-0,66.7%,33.3%,+1.4
Gonzaga,6-3-0,66.7%,33.3%,+1.6
Tennessee,4-2-0,66.7%,33.3%,+2.0
N Texas,6-3-0,66.7%,33.3%,+1.2
Liberty,6-3-0,66.7%,33.3%,+6.6
Northwestern,8-4-0,66.7%,33.3%,+1.5
The Citadel,2-1-0,66.7%,33.3%,+0.7
UMBC,4-2-0,66.7%,33.3%,+9.4
C Connecticut,4-2-0,66.7%,33.3%,+1.5
Hampton,2-1-0,66.7%,33.3%,-4.7
Butler,4-2-0,66.7%,33.3%,+2.4
S Dakota St,4-2-0,66.7%,33.3%,+13.1
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
CS Northridge,4-2-0,66.7%,33.3%,+4.0
Belmont,6-3-0,66.7%,33.3%,+4.3
Colgate,4-2-0,66.7%,33.3%,+1.4
Portland,4-2-0,66.7%,33.3%,+8.8
California,2-1-0,66.7%,33.3%,+1.0
Maine,4-2-0,66.7%,33.3%,-0.1
Creighton,6-3-0,66.7%,33.3%,+3.2
Portland St,2-1-0,66.7%,33.3%,-2.3
Stetson,2-1-0,66.7%,33.3%,+10.8
VMI,2-1-0,66.7%,33.3%,-2.8
Texas A&M-CC,2-1-0,66.7%,33.3%,+2.0
William & Mary,4-2-0,66.7%,33.3%,+5.5
Baylor,6-3-0,66.7%,33.3%,+0.6
Idaho St,2-1-0,66.7%,33.3%,+8.0
AR-Pine Bluff,4-2-0,66.7%,33.3%,+1.9
NC Asheville,4-2-0,66.7%,33.3%,+13.4
Notre Dame,7-4-1,63.6%,36.4%,+4.6
E Carolina,7-4-0,63.6%,36.4%,+6.5
Robert Morris,5-3-0,62.5%,37.5%,+7.6
Bucknell,5-3-0,62.5%,37.5%,+8.7
Dayton,5-3-0,62.5%,37.5%,+4.8
IU Indy,5-3-0,62.5%,37.5%,+3.7
San Francisco,5-3-0,62.5%,37.5%,-1.9
Charleston,5-3-0,62.5%,37.5%,+7.1
NC Wilmington,5-3-0,62.5%,37.5%,+4.9
Siena,5-3-0,62.5%,37.5%,+4.8
Louisville,5-3-0,62.5%,37.5%,+5.4
Texas So,5-3-0,62.5%,37.5%,+6.9
Pittsburgh,3-2-1,60.0%,40.0%,+9.8
Kentucky,6-4-0,60.0%,40.0%,+1.0
Omaha,6-4-0,60.0%,40.0%,+1.0
NC A&T,3-2-0,60.0%,40.0%,-3.6
UCSD,3-2-0,60.0%,40.0%,+2.4
Marquette,3-2-2,60.0%,40.0%,+2.9
UMass Lowell,3-2-0,60.0%,40.0%,+7.1
NC Greensboro,3-2-0,60.0%,40.0%,-4.0
Tulsa,6-4-0,60.0%,40.0%,+0.4
UAB,6-4-0,60.0%,40.0%,+4.2
UT Martin,3-2-0,60.0%,40.0%,+22.4
Charleston So,3-2-1,60.0%,40.0%,+1.9
NJIT,3-2-0,60.0%,40.0%,+0.2
Navy,3-2-0,60.0%,40.0%,+9.5
Mt St Mary's,3-2-0,60.0%,40.0%,+11.2
New Hampshire,3-2-0,60.0%,40.0%,+7.6
S Alabama,3-2-0,60.0%,40.0%,+1.0
BYU,6-4-0,60.0%,40.0%,+5.4
W Kentucky,3-2-0,60.0%,40.0%,+6.3
Samford,3-2-0,60.0%,40.0%,+8.1
Boston U,3-2-0,60.0%,40.0%,+2.9
Illinois,6-4-0,60.0%,40.0%,+5.8
Abl Christian,3-2-0,60.0%,40.0%,+4.2
Harvard,3-2-0,60.0%,40.0%,-6.5
Louisiana,3-2-0,60.0%,40.0%,-3.7
Le Moyne,3-2-0,60.0%,40.0%,+2.3
Incarnate Word,3-2-1,60.0%,40.0%,+1.3
UTSA,7-5-0,58.3%,41.7%,-1.1
Kent St,7-5-0,58.3%,41.7%,+3.2
Delaware St,4-3-0,57.1%,42.9%,+5.6
Temple,4-3-0,57.1%,42.9%,+9.1
CS Bakersfield,4-3-0,57.1%,42.9%,-0.4
Charlotte,8-6-0,57.1%,42.9%,+2.7
Northeastern,4-3-0,57.1%,42.9%,-1.9
Norfolk St,4-3-0,57.1%,42.9%,-3.1
Howard,4-3-0,57.1%,42.9%,+4.3
Sacramento St,4-3-0,57.1%,42.9%,-1.9
Missouri,4-3-0,57.1%,42.9%,+4.7
SE Missouri St,4-3-0,57.1%,42.9%,+4.3
Towson,4-3-0,57.1%,42.9%,+2.7
Prairie View,4-3-0,57.1%,42.9%,-1.6
