Team,ATS Record,Cover %,MOV,ATS +/-
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Brown,3-0-0,100.0%,9.3,+9.7
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
W Kentucky,5-0-2,100.0%,14.5,+5.3
Oakland,4-0-0,100.0%,2.3,+8.9
UC Irvine,2-0-0,100.0%,12.0,+7.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Detroit,8-1-0,88.9%,-6.6,+7.2
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
IPFW,11-2-0,84.6%,8.8,+3.9
UC Riverside,5-1-0,83.3%,0.5,+7.0
S Alabama,5-1-0,83.3%,8.8,+6.0
Neb Omaha,5-1-0,83.3%,7.7,+9.0
Central Conn,5-1-0,83.3%,12.1,+8.2
Iowa St,5-1-0,83.3%,20.7,+4.8
Purdue,9-2-0,81.8%,14.9,+7.5
Arizona,4-1-0,80.0%,24.6,+9.9
Oregon St,4-1-0,80.0%,16.0,+4.8
Florida A&M,4-1-0,80.0%,1.8,+0.2
NC-Grnsboro,4-1-0,80.0%,16.5,+7.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
Central Ark,4-1-0,80.0%,-2.2,+2.9
Yale,4-1-0,80.0%,4.8,+3.3
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Texas,8-2-0,80.0%,23.2,+5.1
St. Thomas,4-1-0,80.0%,8.2,+4.6
Binghamton,4-1-0,80.0%,5.0,+3.4
LA Tech,4-1-0,80.0%,3.2,+1.2
Illinois St,7-2-0,77.8%,6.4,+5.5
IL-Chicago,7-2-0,77.8%,5.4,+2.6
Tennessee,7-2-0,77.8%,17.6,+3.0
Norfolk St,6-2-0,75.0%,7.0,+8.4
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Manhattan,3-1-0,75.0%,-1.5,+4.5
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Elon,3-1-0,75.0%,0.5,+0.3
Maine,3-1-0,75.0%,9.3,+7.8
Furman,8-3-0,72.7%,3.8,+0.3
St Bonavent,8-3-0,72.7%,11.2,+2.0
San Jose St,5-2-0,71.4%,-7.7,-1.1
Siena,5-2-0,71.4%,-1.7,+3.9
Wash State,5-2-0,71.4%,7.3,+1.9
Denver,5-2-0,71.4%,1.6,+5.3
Arkansas St,5-2-0,71.4%,6.6,+5.5
Auburn,5-2-1,71.4%,20.1,+3.8
Nevada,5-2-0,71.4%,14.6,+3.9
Indiana,7-3-0,70.0%,5.7,-0.4
Lafayette,7-3-0,70.0%,3.9,+2.1
N Iowa,7-3-0,70.0%,7.9,+2.1
Cleveland St,7-3-0,70.0%,6.4,+3.3
UC Davis,2-1-0,66.7%,-8.0,-4.2
NW State,2-1-0,66.7%,-13.0,+5.5
Kent St,2-1-0,66.7%,17.8,-3.5
Maryland ES,4-2-0,66.7%,-9.9,+1.1
