Team,ATS Record,Cover %,MOV,ATS +/-
Arizona,2-0-0,100.0%,42.5,+19.0
Auburn,4-0-1,100.0%,25.6,+11.8
W Kentucky,3-0-1,100.0%,11.8,+5.8
Morehead St,4-0-0,100.0%,-8.8,+3.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
Liberty,1-0-0,100.0%,21.0,+26.5
UTSA,2-0-0,100.0%,2.5,+17.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Nevada,2-0-0,100.0%,31.0,+11.8
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Miami (OH),1-0-0,100.0%,14.0,+2.5
Indiana St,1-0-0,100.0%,-5.0,+4.0
Elon,3-0-0,100.0%,7.3,+13.5
Prairie View,4-0-0,100.0%,-2.0,+14.9
Yale,1-0-0,100.0%,25.0,+13.5
Iowa St,2-0-0,100.0%,9.5,+2.3
Tennessee,3-0-0,100.0%,27.0,+9.5
W Virginia,2-0-0,100.0%,1.5,+5.8
Pittsburgh,2-0-0,100.0%,32.0,+19.0
San Jose St,1-0-0,100.0%,7.0,+1.0
Santa Clara,5-0-0,100.0%,19.2,+15.8
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Oregon St,3-0-0,100.0%,6.7,+5.7
Idaho St,3-0-0,100.0%,-7.0,+9.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
N Iowa,3-0-0,100.0%,22.0,+14.8
Delaware St,2-0-0,100.0%,-9.5,+9.0
Texas A&M,2-0-0,100.0%,19.5,+2.5
Kent St,1-0-0,100.0%,16.0,+13.5
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Lafayette,2-0-0,100.0%,-6.0,+2.5
App State,1-0-0,100.0%,3.0,+10.0
Arizona St,6-1-0,85.7%,5.9,+9.1
Furman,6-1-0,85.7%,12.4,+7.7
F Dickinson,6-1-0,85.7%,-11.6,+3.9
Wash State,6-1-0,85.7%,6.0,+4.1
SE Missouri,6-1-0,85.7%,0.4,+3.0
South Dakota,5-1-1,83.3%,-3.4,+2.8
Detroit,5-1-0,83.3%,-10.3,+8.4
Norfolk St,5-1-0,83.3%,8.0,+11.3
Mt St Marys,4-1-0,80.0%,4.2,+3.4
Michigan,4-1-0,80.0%,24.2,+6.1
Purdue,4-1-0,80.0%,21.0,+9.0
Nebraska,4-1-0,80.0%,8.0,+6.9
Kansas City,4-1-0,80.0%,-2.2,+1.2
Maine,4-1-0,80.0%,4.4,+6.2
Cleveland St,4-1-0,80.0%,6.8,+9.7
Loyola Mymt,4-1-0,80.0%,7.0,+8.5
Samford,4-1-0,80.0%,12.6,+6.6
Alabama,4-1-0,80.0%,17.2,+3.8
LA Tech,4-1-0,80.0%,4.4,-0.4
Drexel,4-1-0,80.0%,-1.2,+4.3
Troy,4-1-0,80.0%,6.0,+1.2
Pacific,4-1-0,80.0%,-11.4,-0.2
Jksnville St,3-1-0,75.0%,1.3,+3.4
Kentucky,3-1-0,75.0%,7.8,+3.9
Winthrop,3-1-0,75.0%,6.5,+1.1
Utah St,3-1-0,75.0%,15.8,+2.4
Maryland BC,3-1-0,75.0%,6.3,+8.4
Central Conn,3-1-0,75.0%,7.0,+3.3
VCU,3-1-0,75.0%,12.8,+3.3
Ball St,3-1-0,75.0%,1.0,+2.0
Vanderbilt,3-1-0,75.0%,13.3,+2.9
Duquesne,3-1-0,75.0%,7.0,+7.0
Hampton,3-1-0,75.0%,-4.3,+3.5
Missouri St,3-1-0,75.0%,2.0,+2.0
UC Irvine,3-1-0,75.0%,7.8,+0.9
NW State,3-1-0,75.0%,-10.0,+3.9
Utah Tech,3-1-0,75.0%,-7.8,+2.6
Georgia St,3-1-0,75.0%,-8.0,-0.4
Stony Brook,3-1-0,75.0%,1.5,+5.9
Southern,3-1-0,75.0%,-1.3,+5.9
S Illinois,3-1-1,75.0%,5.6,+5.0
Tarleton St,3-1-0,75.0%,-18.3,-1.5
W Georgia,3-1-0,75.0%,-12.5,+3.5
Mercer,5-2-0,71.4%,-1.4,+1.7
Charl South,5-2-0,71.4%,-1.6,+8.4
Illinois St,5-2-0,71.4%,6.9,+3.3
SIU Edward,5-2-0,71.4%,-0.1,+8.0
Merrimack,5-2-0,71.4%,-10.0,+2.5
Michigan St,5-2-0,71.4%,17.0,+5.7
Duke,5-2-0,71.4%,14.6,+3.8
Toledo,2-1-0,66.7%,-15.7,-12.3
N Dakota St,2-1-0,66.7%,3.3,+9.3
Mercyhurst,2-1-1,66.7%,-22.0,+1.5
NC-Wilmgton,2-1-0,66.7%,7.7,+6.0
Mass Lowell,4-2-1,66.7%,4.7,+0.7
Bradley,2-1-0,66.7%,12.3,+6.0
St Bonavent,4-2-0,66.7%,7.5,+1.8
U Penn,2-1-0,66.7%,-23.7,-2.0
Kansas,4-2-0,66.7%,14.0,+1.2
NC State,4-2-0,66.7%,8.2,+0.5
Cornell,4-2-0,66.7%,6.3,+6.8
S Car State,2-1-0,66.7%,-8.0,+0.7
St Johns,2-1-1,66.7%,6.3,+3.1
Virginia,2-1-0,66.7%,10.7,+3.5
USC,2-1-0,66.7%,3.3,+2.2
North Dakota,4-2-0,66.7%,-3.8,+2.9
Notre Dame,2-1-0,66.7%,10.0,+9.3
Florida,2-1-0,66.7%,22.0,+1.3
La Salle,2-1-0,66.7%,2.3,+2.8
Texas,2-1-0,66.7%,22.7,+5.5
N Colorado,2-1-0,66.7%,-1.7,+8.3
Arkansas St,2-1-0,66.7%,8.7,+11.3
UC Riverside,2-1-0,66.7%,1.7,+7.0
Penn St,2-1-0,66.7%,18.7,+6.0
Wichita St,2-1-0,66.7%,5.0,-1.3
Wm & Mary,2-1-0,66.7%,0.7,+1.8
Rob Morris,2-1-0,66.7%,2.0,+5.5
Maryland ES,2-1-0,66.7%,-31.3,-10.0
Boston U,2-1-0,66.7%,-1.3,-0.7
North Texas,2-1-0,66.7%,11.7,+8.0
NJIT,4-2-0,66.7%,-6.8,+3.8
Albany,4-2-0,66.7%,2.7,+4.2
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
LIU,4-2-0,66.7%,-9.5,+3.0
Creighton,4-2-0,66.7%,9.5,-1.3
Illinois,2-1-0,66.7%,41.0,+12.3
McNeese St,2-1-0,66.7%,18.3,+4.7
Fla Atlantic,5-3-1,62.5%,2.3,-0.7
Rice,5-3-0,62.5%,8.5,+2.3
Denver,3-2-0,60.0%,0.6,+5.5
St Fran (PA),3-2-0,60.0%,-17.2,-0.2
SE Louisiana,3-2-1,60.0%,-5.0,+2.9
Villanova,3-2-0,60.0%,13.6,+3.9
Northwestern,3-2-0,60.0%,9.2,+0.2
Chattanooga,3-2-0,60.0%,7.8,+1.3
Monmouth,3-2-0,60.0%,-4.4,+2.5
Beth-Cook,3-2-0,60.0%,-11.6,+2.2
S Alabama,3-2-0,60.0%,6.8,+1.1
Drake,3-2-0,60.0%,9.8,+3.8
Marshall,3-2-1,60.0%,3.5,+1.4
